序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,梁蓓禎,107年直轄市議員選舉,首次申報,1070930,宣傳支出,禾達印刷製版設計社,06674381,0.00,36000.00,製作競選物品支出（擋泥板廣告）,金錢,高雄市苓雅區****,,
2,梁蓓禎,107年直轄市議員選舉,首次申報,1071101,雜支支出,中華郵政股份有限公司,,0.00,255.00,郵政劃撥捐款手續費,金錢,高雄市左營區****,,
3,梁蓓禎,107年直轄市議員選舉,首次申報,1071101,宣傳支出,沈氏藝術印刷股份有限公司,15820097,0.00,26250.00,製作競選物品支出（面紙）,金錢,新北市土城區****,,
4,梁蓓禎,107年直轄市議員選舉,首次申報,1071101,雜支支出,智通數位科技股份有限公司,42646755,0.00,572.00,智通數位科技小額捐款手續費,金錢,,,
5,梁蓓禎,107年直轄市議員選舉,首次申報,1071101,雜支支出,黃偉豪,S12*******,0.00,590.00,餐飲費用,金錢,高雄市左營區****,0972*****,
6,梁蓓禎,107年直轄市議員選舉,首次申報,1071102,交通旅運支出,財團法人台灣首府大學附屬機構蓮潭國際文教會館,08924821,0.00,2400.00,差旅膳宿支出,金錢,高雄市左營區****,,
7,梁蓓禎,107年直轄市議員選舉,首次申報,1071102,雜支支出,晶品豆漿店,81076578,0.00,640.00,餐飲費用,金錢,高雄市左營區****,,
8,梁蓓禎,107年直轄市議員選舉,首次申報,1071105,雜支支出,鴻茂早點豆漿店,36931675,0.00,483.00,餐飲費用,金錢,高雄市楠梓區****,,
9,梁蓓禎,107年直轄市議員選舉,首次申報,1071106,雜支支出,蛋餅王,26030296,0.00,640.00,餐飲費用,金錢,高雄市三民區****,,
10,梁蓓禎,107年直轄市議員選舉,首次申報,1071107,雜支支出,覺民豆漿店,57935607,0.00,899.00,餐飲費用,金錢,高雄市三民區****,,
11,梁蓓禎,107年直轄市議員選舉,首次申報,1071108,雜支支出,琳林柏企業社,81089784,0.00,1055.00,餐飲費用,金錢,高雄市左營區****,,
12,梁蓓禎,107年直轄市議員選舉,首次申報,1071112,雜支支出,榮昱早餐店,47658224,0.00,525.00,餐飲費用,金錢,高雄市楠梓區****,,
13,梁蓓禎,107年直轄市議員選舉,首次申報,1071113,雜支支出,貝貝早餐店,81015658,0.00,375.00,餐飲費用,金錢,高雄市左營區****,,
14,梁蓓禎,107年直轄市議員選舉,首次申報,1071114,雜支支出,晟閔早點豆漿,19464325,0.00,728.00,餐飲費用,金錢,高雄市楠梓區****,,
15,梁蓓禎,107年直轄市議員選舉,首次申報,1071115,雜支支出,芯龍早餐坊,47688748,0.00,1206.00,餐飲費用,金錢,高雄市左營區****,,
16,梁蓓禎,107年直轄市議員選舉,首次申報,1071116,宣傳支出,通訊社行銷事業有限公司,16820763,0.00,55125.00,播送、傳送或刊登宣傳廣告支出,金錢,高雄市左營區****,,
17,梁蓓禎,107年直轄市議員選舉,首次申報,1071116,雜支支出,鴻茂早點豆漿店,36931675,0.00,1023.00,餐飲費用,金錢,高雄市楠梓區****,,
