序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,管彥智,111年屏東縣內埔鄉內田村村長選舉,首次申報,1110905,宣傳支出,屏東縣政府環境保護局,,0.00,500.00,,,,其他與選舉宣傳有關之費用,金錢,屏東縣屏東市****,,否,,,,,,,
2,管彥智,111年屏東縣內埔鄉內田村村長選舉,首次申報,1110905,雜支支出,百達加油站,,0.00,1304.00,,,,汽機車燃料費用,金錢,屏東縣內埔鄉****,,否,,,,,,,
3,管彥智,111年屏東縣內埔鄉內田村村長選舉,首次申報,1110905,宣傳支出,京宴企業社,,0.00,1500.00,,,,製作競選物品或宣傳廣告費用（競選背心）,金錢,屏東縣九如鄉****,,否,,,,,,,
4,管彥智,111年屏東縣內埔鄉內田村村長選舉,首次申報,1110907,宣傳支出,禾昌國際行銷有限公司,,0.00,1480.00,,,,其他與選舉宣傳有關之費用,金錢,屏東縣萬丹鄉****,,否,,,,,,,
5,管彥智,111年屏東縣內埔鄉內田村村長選舉,首次申報,1110910,宣傳支出,禾昌國際行銷有限公司,,0.00,1585.00,,,,其他與選舉宣傳有關之費用,金錢,屏東縣萬丹鄉****,,否,,,,,,,
6,管彥智,111年屏東縣內埔鄉內田村村長選舉,首次申報,1110924,宣傳支出,長治蘭園,,0.00,8000.00,,,,其他與選舉宣傳有關之費用,金錢,屏東縣九如鄉****,,否,,,,,,,
7,管彥智,111年屏東縣內埔鄉內田村村長選舉,首次申報,1111001,雜支支出,萬波內埔廣濟店,,0.00,172.00,,,,餐飲費用,金錢,屏東縣內埔鄉****,,否,,,,,,,
8,管彥智,111年屏東縣內埔鄉內田村村長選舉,首次申報,1111001,雜支支出,麻古茶坊內埔廣濟店,,0.00,553.00,,,,餐飲費用,金錢,屏東縣內埔鄉****,,否,,,,,,,
9,管彥智,111年屏東縣內埔鄉內田村村長選舉,首次申報,1111003,雜支支出,COSTCO,,0.00,1086.00,,,,餐飲費用,金錢,高雄市前鎮區****,,否,,,,,,,
10,管彥智,111年屏東縣內埔鄉內田村村長選舉,首次申報,1111007,宣傳支出,獅王國際衣帽有限公司,24291859,0.00,35000.00,,,,製作競選物品或宣傳廣告費用（口罩）,金錢,臺中市西區土****,,否,,,,,,,
11,管彥智,111年屏東縣內埔鄉內田村村長選舉,首次申報,1111012,宣傳支出,志勝企業社,,0.00,12000.00,,,,製作競選物品或宣傳廣告費用（大扇子）,金錢,屏東縣內埔鄉****,,否,,,,,,,
12,管彥智,111年屏東縣內埔鄉內田村村長選舉,首次申報,1111012,宣傳支出,志勝企業社,,0.00,17900.00,,,,製作競選物品或宣傳廣告費用（布條、旗幟及PP板）,金錢,屏東縣內埔鄉****,,否,,,,,,,
