序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,王俞森,107年鄉(鎮、市)民代表選舉,首次申報,1071016,宣傳支出,好印象有限公司,42817292,0.00,4500.00,製作宣傳廣告支出-廣告車帆布,金錢,高雄市鳳山區****,,
2,王俞森,107年鄉(鎮、市)民代表選舉,首次申報,1071017,宣傳支出,佰佶妮服裝國際有限公司,28387222,0.00,24000.00,製作競選物品支出（物品名稱-透氣網帽）,金錢,屏東縣潮州鎮****,,
3,王俞森,107年鄉(鎮、市)民代表選舉,首次申報,1071019,雜支支出,明快廣告行,36806830,0.00,1000.00,文具用品費用,金錢,屏東縣潮州鎮****,,
4,王俞森,107年鄉(鎮、市)民代表選舉,首次申報,1071019,宣傳支出,好印象有限公司,42817292,0.00,5320.00,製作宣傳廣告支出-候選人帆布,金錢,高雄市鳳山區****,,
5,王俞森,107年鄉(鎮、市)民代表選舉,首次申報,1071024,宣傳支出,好印象有限公司,42817292,0.00,22500.00,製作宣傳廣告支出-布旗,金錢,高雄市鳳山區****,,
6,王俞森,107年鄉(鎮、市)民代表選舉,首次申報,1071027,宣傳支出,宏遠影印,40801230,0.00,2800.00,製作宣傳廣告支出,金錢,屏東縣潮州鎮****,,
7,王俞森,107年鄉(鎮、市)民代表選舉,首次申報,1071101,宣傳支出,好印象有限公司,42817292,0.00,6160.00,製作宣傳廣告支出-候選人帆布,金錢,高雄市鳳山區****,,
8,王俞森,107年鄉(鎮、市)民代表選舉,首次申報,1071106,宣傳支出,宏遠影印,40801230,0.00,5600.00,製作宣傳廣告支出,金錢,屏東縣潮州鎮****,,
9,王俞森,107年鄉(鎮、市)民代表選舉,首次申報,1071106,宣傳支出,宏遠影印,40801230,0.00,2800.00,製作宣傳廣告支出,金錢,屏東縣潮州鎮****,,
10,王俞森,107年鄉(鎮、市)民代表選舉,首次申報,1071114,宣傳支出,好印象有限公司,42817292,0.00,3878.00,製作宣傳廣告支出-候選人帆布,金錢,高雄市鳳山區****,,
11,王俞森,107年鄉(鎮、市)民代表選舉,首次申報,1071115,宣傳支出,宏遠影印,40801230,0.00,2800.00,製作宣傳廣告支出,金錢,屏東縣潮州鎮****,,
