序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,張國洲,107年鄉(鎮、市)長選舉,首次申報,1070919,雜支支出,大池快餐店,12090202,0.00,1760.00,餐飲費用,金錢,臺東縣臺東市****,,
2,張國洲,107年鄉(鎮、市)長選舉,首次申報,1070921,雜支支出,中華電信股份有限公司,93507101,0.00,200.00,電信費用,金錢,臺東縣臺東市****,,
3,張國洲,107年鄉(鎮、市)長選舉,首次申報,1070921,雜支支出,中華電信股份有限公司,93507101,0.00,206.00,電信費用,金錢,臺東縣臺東市****,,
4,張國洲,107年鄉(鎮、市)長選舉,首次申報,1070922,宣傳支出,台東大同郵局,14192198,0.00,13290.00,郵寄競選物品或宣傳廣告支出,金錢,臺東縣臺東市****,,
5,張國洲,107年鄉(鎮、市)長選舉,首次申報,1070926,雜支支出,興池自助餐店,12097009,0.00,300.00,餐飲費用,金錢,臺東縣臺東市****,,
6,張國洲,107年鄉(鎮、市)長選舉,首次申報,1070927,雜支支出,宏亦電器維修行,36628863,0.00,2500.00,電風扇保養清潔,金錢,臺東縣臺東市****,,
7,張國洲,107年鄉(鎮、市)長選舉,首次申報,1070929,雜支支出,統一書店,93331440,0.00,647.00,文具用品費用,金錢,臺東縣臺東市****,,
8,張國洲,107年鄉(鎮、市)長選舉,首次申報,1071002,雜支支出,安佳瓦斯行,10494354,0.00,720.00,水電瓦斯費用,金錢,臺東縣臺東市****,,
9,張國洲,107年鄉(鎮、市)長選舉,首次申報,1071002,雜支支出,安佳瓦斯行,10494354,0.00,720.00,水電瓦斯費用,金錢,臺東縣臺東市****,,
10,張國洲,107年鄉(鎮、市)長選舉,首次申報,1071003,雜支支出,震旦行股份有限公司,93704095,0.00,5178.00,影印機碳粉,金錢,臺東縣臺東市****,,
11,張國洲,107年鄉(鎮、市)長選舉,首次申報,1071004,宣傳支出,台東中山郵局,14192227,0.00,12.00,郵寄競選物品或宣傳廣告支出,金錢,臺東縣臺東市****,,
12,張國洲,107年鄉(鎮、市)長選舉,首次申報,1071004,雜支支出,穩賺冷飲店,36747538,0.00,650.00,餐飲費用,金錢,臺東縣臺東市****,,
