序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,蔡武宏,107年直轄市議員選舉,首次申報,1070910,宣傳支出,三通網資訊股份有限公司,70561948,0.00,60697.00,播送、傳送或刊登宣傳廣告支出,金錢,臺北市內湖區****,02-2*****,
2,蔡武宏,107年直轄市議員選舉,首次申報,1070930,宣傳支出,中天電視股份有限公司,97178489,0.00,210000.00,播送、傳送或刊登宣傳廣告支出,金錢,臺北市大理街****,02-6*****,
3,蔡武宏,107年直轄市議員選舉,首次申報,1071008,宣傳支出,中華郵政股份有限公司新興郵局,76004462,0.00,77743.00,郵寄競選物品或宣傳廣告支出,金錢,高雄市新興區****,07-2*****,
4,蔡武宏,107年直轄市議員選舉,首次申報,1071010,租用宣傳車輛支出,楊勝宇,,0.00,12000.00,租用宣傳車輛支出,金錢,高雄市鳳山區****,0938*****,
5,蔡武宏,107年直轄市議員選舉,首次申報,1071015,宣傳支出,非常新聞通訊社,80942806,0.00,74000.00,製作宣傳廣告支出,金錢,高雄市鳳山區****,,
6,蔡武宏,107年直轄市議員選舉,首次申報,1071019,宣傳支出,大眾廣播股份有限公司,89256721,0.00,45000.00,播送、傳送或刊登宣傳廣告支出,金錢,高雄市前鎮區****,07-3*****,
7,蔡武宏,107年直轄市議員選舉,首次申報,1071022,宣傳支出,真晨報業有限公司,53245927,0.00,50000.00,播送、傳送或刊登宣傳廣告支出,金錢,高雄市鼓山區****,5550*****,
8,蔡武宏,107年直轄市議員選舉,首次申報,1071023,宣傳支出,非常新聞通訊社,80942806,0.00,30000.00,製作宣傳廣告支出,金錢,高雄市鳳山區****,,
9,蔡武宏,107年直轄市議員選舉,首次申報,1071024,宣傳支出,三通網資訊股份有限公司,70561948,0.00,67800.00,播送、傳送或刊登宣傳廣告支出,金錢,臺北市內湖區****,02-2*****,
10,蔡武宏,107年直轄市議員選舉,首次申報,1071024,宣傳支出,港都廣播電台股份有限公司,89280861,0.00,100000.00,播送、傳送或刊登宣傳廣告支出,金錢,高雄市三民區****,,
11,蔡武宏,107年直轄市議員選舉,首次申報,1071025,集會支出,競選總部,E12*******,0.00,36000.00,餐飲支出,非金錢,高雄市前鎮區****,,
12,蔡武宏,107年直轄市議員選舉,首次申報,1071026,宣傳支出,大眾廣播股份有限公司,89256721,0.00,75000.00,播送、傳送或刊登宣傳廣告支出,金錢,高雄市前鎮區****,07-3*****,
13,蔡武宏,107年直轄市議員選舉,首次申報,1071030,宣傳支出,中天電視股份有限公司,97178489,0.00,357000.00,製作宣傳廣告支出,金錢,臺北市大理街****,02-6*****,
14,蔡武宏,107年直轄市議員選舉,首次申報,1071031,宣傳支出,中天電視股份有限公司,97178489,0.00,210000.00,製作宣傳廣告支出,金錢,臺北市大理街****,02-6*****,
15,蔡武宏,107年直轄市議員選舉,首次申報,1071101,宣傳支出,品宣企業行,08921015,0.00,1000.00,製作宣傳廣告支出,金錢,高雄市苓雅區****,07-7*****,
16,蔡武宏,107年直轄市議員選舉,首次申報,1071102,雜支支出,呈豐行,06737294,0.00,4360.00,餐飲費用,金錢,高雄市三鳳中****,,
17,蔡武宏,107年直轄市議員選舉,首次申報,1071111,雜支支出,呈豐行,06737294,0.00,7800.00,餐飲費用,金錢,高雄市三鳳中****,,
18,蔡武宏,107年直轄市議員選舉,首次申報,1071113,宣傳支出,三通網資訊股份有限公司,70561948,0.00,70150.00,播送、傳送或刊登宣傳廣告支出,金錢,臺北市內湖區****,02-2*****,
19,蔡武宏,107年直轄市議員選舉,首次申報,1071113,宣傳支出,中華郵政股份有限公司新興郵局,76004462,0.00,51458.00,郵寄競選物品或宣傳廣告支出,金錢,高雄市新興區****,07-2*****,
