序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,黃昰瑋,107年村(里)長選舉,首次申報,1070824,宣傳支出,中新文具印刷品行,10540245,0.00,2800.00,製作宣傳廣告支出,金錢,新北市永和區****,2925*****,
2,黃昰瑋,107年村(里)長選舉,首次申報,1070911,宣傳支出,建豪印刷事業股份有限公司,09988132,0.00,4599.00,印刷品,金錢,新北市中和區****,,
3,黃昰瑋,107年村(里)長選舉,首次申報,1070911,宣傳支出,中新文具印刷品行,10540245,0.00,2400.00,製作宣傳廣告支出,金錢,新北市永和區****,2925*****,
4,黃昰瑋,107年村(里)長選舉,首次申報,1070911,宣傳支出,中新文具印刷品行,10540245,0.00,300.00,製作宣傳廣告支出,金錢,新北市永和區****,2925*****,
5,黃昰瑋,107年村(里)長選舉,首次申報,1071017,雜支支出,台灣中油,66902331,0.00,100.00,汽機車燃料費用,金錢,新北市永和區****,,
6,黃昰瑋,107年村(里)長選舉,首次申報,1071018,雜支支出,台灣中油,66902331,0.00,1000.00,汽機車燃料費用,金錢,新北市永和區****,,
7,黃昰瑋,107年村(里)長選舉,首次申報,1071019,雜支支出,弘霖五金百貨,14177844,0.00,180.00,雜項購置或修繕費用,金錢,新北市永和區****,8921*****,
8,黃昰瑋,107年村(里)長選舉,首次申報,1071021,雜支支出,台灣中油,66902331,0.00,100.00,汽機車燃料費用,金錢,新北市永和區****,,
9,黃昰瑋,107年村(里)長選舉,首次申報,1071031,雜支支出,台灣中油,66902331,0.00,100.00,汽機車燃料費用,金錢,新北市永和區****,,
10,黃昰瑋,107年村(里)長選舉,首次申報,1071104,雜支支出,台灣中油,66902331,0.00,100.00,汽機車燃料費用,金錢,新北市永和區****,,
11,黃昰瑋,107年村(里)長選舉,首次申報,1071108,雜支支出,台灣中油,66902331,0.00,100.00,汽機車燃料費用,金錢,新北市永和區****,,
12,黃昰瑋,107年村(里)長選舉,首次申報,1071109,宣傳支出,優是數位文創有限公司,54712884,0.00,1680.00,戰旗,金錢,新北市板橋區****,,
13,黃昰瑋,107年村(里)長選舉,首次申報,1071109,宣傳支出,優是數位文創有限公司,54712884,0.00,7245.00,競選背心,金錢,新北市板橋區****,,
14,黃昰瑋,107年村(里)長選舉,首次申報,1071111,雜支支出,弘霖五金百貨,14177844,0.00,480.00,雜項購置或修繕費用,金錢,新北市永和區****,8921*****,
15,黃昰瑋,107年村(里)長選舉,首次申報,1071113,雜支支出,台灣中油,66902331,0.00,100.00,汽機車燃料費用,金錢,新北市永和區****,,
16,黃昰瑋,107年村(里)長選舉,首次申報,1071114,宣傳支出,飛揚廣告事業有限公司,97231870,0.00,9556.00,布條、立旗、背包旗,金錢,新北市永和區****,,
17,黃昰瑋,107年村(里)長選舉,首次申報,1071115,雜支支出,金和電料行,83921397,0.00,735.00,雜項購置或修繕費用,金錢,臺北市中正區****,,
18,黃昰瑋,107年村(里)長選舉,首次申報,1071115,雜支支出,愛美歌企業有限公司,97294157,0.00,2000.00,雜項購置或修繕費用,金錢,臺北市大安區****,,
19,黃昰瑋,107年村(里)長選舉,首次申報,1071117,雜支支出,光南大批發,53607603,0.00,599.00,雜項購置或修繕費用,金錢,新北市永和區****,,
20,黃昰瑋,107年村(里)長選舉,首次申報,1071123,宣傳支出,創新煙花禮品有限公司,28102056,0.00,10500.00,廣告筆,金錢,新北市永和區****,,
21,黃昰瑋,107年村(里)長選舉,首次申報,1071124,雜支支出,台灣中油,66902331,0.00,100.00,汽機車燃料費用,金錢,新北市永和區****,,
