序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1110820,宣傳支出,天山鎖具刻印社,94793335,0.00,400.00,,,,刻章,金錢,花蓮縣花蓮市****,,否,,,,,,,
2,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1110820,宣傳支出,天山鎖具刻印社,94793335,0.00,700.00,,,,刻章,金錢,花蓮縣花蓮市****,,否,,,,,,,
3,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1110821,宣傳支出,拾參設計,72846105,0.00,4680.00,,,,帆布製作,金錢,花蓮縣花蓮市****,,否,,,,,,,
4,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1110823,宣傳支出,中華郵政,08121533,0.00,43.00,,,,郵資,金錢,花蓮縣花蓮市****,,否,,,,,,,
5,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1110825,宣傳支出,拾參設計,72846105,0.00,2470.00,,,,貼紙製作,金錢,花蓮縣花蓮市****,,否,,,,,,,
6,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1110829,宣傳支出,拾參設計,72846105,0.00,800.00,,,,布標輸出,金錢,花蓮縣花蓮市****,,否,,,,,,,
7,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1110829,宣傳支出,拾參設計,72846105,0.00,6750.00,,,,名片印刷,金錢,花蓮縣花蓮市****,,否,,,,,,,
8,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1110830,宣傳支出,拾參設計,72846105,0.00,2700.00,,,,手拿板輸出,金錢,花蓮縣花蓮市****,,否,,,,,,,
9,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1110831,公共關係費用支出,欣欣花店,94797917,0.00,1300.00,,,,花籃一對富裕街號游公景土老先生,金錢,花蓮縣吉安鄉****,,否,,,,,,,
10,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1110906,宣傳支出,拾參設計,72846105,0.00,1480.00,,,,圓型廣告板,金錢,花蓮縣花蓮市****,,否,,,,,,,
11,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1110906,宣傳支出,拾參設計,72846105,0.00,1500.00,,,,派報DM設計,金錢,花蓮縣花蓮市****,,否,,,,,,,
12,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1110909,公共關係費用支出,欣欣花店,94797917,0.00,2500.00,,,,蘭花一盆-新興三路-號張公添財老先生,金錢,花蓮縣吉安鄉****,,否,,,,,,,
13,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1110910,公共關係費用支出,欣欣花店,94797917,0.00,2500.00,,,,蘭花一盆-殯儀館張公再生老先生,金錢,花蓮縣吉安鄉****,,否,,,,,,,
14,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1110910,公共關係費用支出,欣欣花店,94797917,0.00,1300.00,,,,花藍一對-殯儀館林母慧玉,金錢,花蓮縣吉安鄉****,,否,,,,,,,
15,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1110921,雜支支出,大紅番薑母鴨小吃店,13974693,0.00,6700.00,,,,志工及工作人員餐敘,金錢,花蓮縣花蓮市****,,否,,,,,,,
16,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1110921,宣傳支出,拾參設計,72846105,0.00,6950.00,,,,名片印刷,金錢,花蓮縣花蓮市****,,否,,,,,,,
17,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1110930,宣傳支出,丹青廣告社,76967311,0.00,350.00,,,,紅布條,金錢,花蓮縣吉安鄉****,,否,,,,,,,
18,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1111001,租用競選辦事處支出,長春企業社,78047781,0.00,2200.00,,,,水電安裝,金錢,花蓮縣吉安鄉****,,否,,,,,,,
19,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1111006,雜支支出,立安行,18060182,0.00,525.00,,,,OPP袋,金錢,花蓮縣花蓮市****,,否,,,,,,,
20,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1111011,宣傳支出,世紀刻印社,76956052,0.00,100.00,,,,刻章,金錢,花蓮縣花蓮市****,,否,,,,,,,
21,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1111015,雜支支出,旭莊百貨批發有限公司,37772788,0.00,538.00,,,,拖把,金錢,花蓮縣花蓮市****,,否,,,,,,,
22,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1111015,宣傳支出,拾參設計,72846105,0.00,9900.00,,,,名片印刷,金錢,花蓮縣花蓮市****,,否,,,,,,,
23,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1111015,宣傳支出,拾參設計,72846105,0.00,2500.00,,,,新版名片-大張,金錢,花蓮縣花蓮市****,,否,,,,,,,
24,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1111015,宣傳支出,拾參設計,72846105,0.00,1570.00,,,,廣告卡片,金錢,花蓮縣花蓮市****,,否,,,,,,,
25,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1111021,公共關係費用支出,欣欣花店,94797917,0.00,1500.00,,,,花藍一對-林母詹太夫人,金錢,花蓮縣吉安鄉****,,否,,,,,,,
26,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1111021,公共關係費用支出,欣欣花店,94797917,0.00,2500.00,,,,蘭花一盆-徐母康老夫人,金錢,花蓮縣吉安鄉****,,否,,,,,,,
27,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1111024,雜支支出,錦祥行,94393632,0.00,710.00,,,,繡字,金錢,花蓮縣花蓮市****,,否,,,,,,,
28,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1111024,公共關係費用支出,欣欣花店,94797917,0.00,1500.00,,,,花藍一對-李母羅老夫人,金錢,花蓮縣吉安鄉****,,否,,,,,,,
29,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1111025,公共關係費用支出,欣欣花店,94797917,0.00,2500.00,,,,花藍一對-莊公阿川老先生,金錢,花蓮縣吉安鄉****,,否,,,,,,,
30,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1111026,公共關係費用支出,欣欣花店,94797917,0.00,1500.00,,,,盆栽-溫文谷總部成立,金錢,花蓮縣吉安鄉****,,否,,,,,,,
31,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1111028,公共關係費用支出,欣欣花店,94797917,0.00,2500.00,,,,花藍一對-楊公和金老先生,金錢,花蓮縣吉安鄉****,,否,,,,,,,
32,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1111101,公共關係費用支出,欣欣花店,94797917,0.00,2500.00,,,,蘭花一盆-涂母高夫人,金錢,花蓮縣吉安鄉****,,否,,,,,,,
33,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1111102,公共關係費用支出,欣欣花店,94797917,0.00,2500.00,,,,蘭花一盆-黃秀霞姐妹,金錢,花蓮縣吉安鄉****,,否,,,,,,,
34,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1111102,公共關係費用支出,欣欣花店,94797917,0.00,1500.00,,,,盆栽-林靜芬里長總部成立,金錢,花蓮縣吉安鄉****,,否,,,,,,,
35,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1111103,雜支支出,台灣中油,37922175,0.00,1150.00,,,,車輛跑行程加油,金錢,,,否,,,,,,,
36,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1111104,雜支支出,旭莊百貨批發有限公司,37772788,0.00,281.00,,,,電池,金錢,花蓮縣花蓮市****,,否,,,,,,,
37,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1111106,宣傳支出,拾參設計,72846105,0.00,6870.00,,,,手搖旗.立牌,金錢,花蓮縣花蓮市****,,否,,,,,,,
38,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1111108,雜支支出,立安行,18060182,0.00,1075.00,,,,透明袋,金錢,花蓮縣花蓮市****,,否,,,,,,,
39,莊依婕,111年花蓮縣花蓮市市民代表選舉,首次申報,1111111,雜支支出,立安行,18060182,0.00,900.00,,,,自黏袋,金錢,花蓮縣花蓮市****,,否,,,,,,,
