序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,陳大業,107年村(里)長選舉,首次申報,1070901,雜支支出,歌王咖啡飲料館,25502825,0.00,350.00,餐飲費用,金錢,臺北市松山區****,,
2,陳大業,107年村(里)長選舉,首次申報,1070901,雜支支出,大仙小吃店,77858446,0.00,360.00,便當,金錢,臺北市大安區****,,
3,陳大業,107年村(里)長選舉,首次申報,1070903,雜支支出,二馬商行,48959418,0.00,500.00,餐飲費用,金錢,臺北市松山區****,,
4,陳大業,107年村(里)長選舉,首次申報,1070904,雜支支出,二馬商行,48959418,0.00,235.00,餐飲費用,金錢,臺北市松山區****,,
5,陳大業,107年村(里)長選舉,首次申報,1070905,雜支支出,二馬商行,48959418,0.00,255.00,餐飲費用,金錢,臺北市松山區****,,
6,陳大業,107年村(里)長選舉,首次申報,1070907,雜支支出,二馬商行,48959418,0.00,330.00,餐飲費用,金錢,臺北市松山區****,,
7,陳大業,107年村(里)長選舉,首次申報,1070912,雜支支出,大仙小吃店,77858446,0.00,150.00,餐飲費用,金錢,臺北市大安區****,,
8,陳大業,107年村(里)長選舉,首次申報,1070917,雜支支出,二馬商行,48959418,0.00,135.00,餐飲費用,金錢,臺北市松山區****,,
9,陳大業,107年村(里)長選舉,首次申報,1070918,雜支支出,二馬商行,48959418,0.00,300.00,餐飲費用,金錢,臺北市松山區****,,
10,陳大業,107年村(里)長選舉,首次申報,1070925,宣傳支出,宏益數位影印行,08708817,0.00,448.00,服務處開幕茶會邀請卡印刷費,金錢,新北市淡水區****,,
11,陳大業,107年村(里)長選舉,首次申報,1071002,雜支支出,大仙小吃店,77858446,0.00,200.00,餐飲費用,金錢,臺北市大安區****,,
12,陳大業,107年村(里)長選舉,首次申報,1071012,宣傳支出,宏益數位影印行,08708817,0.00,300.00,服務處開幕茶會海報印刷費(尺寸:A、A),金錢,新北市淡水區****,,
13,陳大業,107年村(里)長選舉,首次申報,1071015,雜支支出,一品香小吃店,31823199,0.00,500.00,餐飲費用,金錢,臺北市松山區****,,
14,陳大業,107年村(里)長選舉,首次申報,1071016,雜支支出,大仙小吃店,77858446,0.00,500.00,餐飲費用,金錢,臺北市大安區****,,
15,陳大業,107年村(里)長選舉,首次申報,1071018,宣傳支出,宏益數位影印行,08708817,0.00,1660.00,服務處開幕茶會邀請卡,金錢,新北市淡水區****,,
16,陳大業,107年村(里)長選舉,首次申報,1071020,宣傳支出,宏益數位影印行,08708817,0.00,1469.00,服務處開幕茶會顧問聘書印刷護貝費,金錢,新北市淡水區****,,
17,陳大業,107年村(里)長選舉,首次申報,1071020,宣傳支出,宏益數位影印行,08708817,0.00,180.00,服務處開幕茶會舞台流程表合唱歌詞印刷費,金錢,新北市淡水區****,,
18,陳大業,107年村(里)長選舉,首次申報,1071020,雜支支出,桐寶飲食店,48757530,0.00,2500.00,餐飲費用(開幕茶會包子粽子),金錢,臺北市大同區****,,
19,陳大業,107年村(里)長選舉,首次申報,1071020,雜支支出,大仙小吃店,77858446,0.00,1125.00,餐飲費用(開幕茶會工作人員便當),金錢,臺北市大安區****,,
20,陳大業,107年村(里)長選舉,首次申報,1071022,雜支支出,大仙小吃店,77858446,0.00,300.00,餐飲費用,金錢,臺北市大安區****,,
21,陳大業,107年村(里)長選舉,首次申報,1071023,雜支支出,联豐商行,21705503,0.00,1513.00,文具用品費用,金錢,臺北市松山區****,,
22,陳大業,107年村(里)長選舉,首次申報,1071023,雜支支出,大仙小吃店,77858446,0.00,150.00,餐飲費用,金錢,臺北市大安區****,,
23,陳大業,107年村(里)長選舉,首次申報,1071024,雜支支出,大仙小吃店,77858446,0.00,300.00,餐飲費用,金錢,臺北市大安區****,,
24,陳大業,107年村(里)長選舉,首次申報,1071025,雜支支出,大仙小吃店,77858446,0.00,300.00,餐飲費用,金錢,臺北市大安區****,,
25,陳大業,107年村(里)長選舉,首次申報,1071026,雜支支出,二馬商行,48959418,0.00,600.00,餐飲費用,金錢,臺北市松山區****,,
26,陳大業,107年村(里)長選舉,首次申報,1071027,雜支支出,二馬商行,48959418,0.00,385.00,餐飲費用,金錢,臺北市松山區****,,
27,陳大業,107年村(里)長選舉,首次申報,1071027,雜支支出,大仙小吃店,77858446,0.00,305.00,餐飲費用,金錢,臺北市大安區****,,
28,陳大業,107年村(里)長選舉,首次申報,1071029,雜支支出,大仙小吃店,77858446,0.00,180.00,餐飲費用,金錢,臺北市大安區****,,
29,陳大業,107年村(里)長選舉,首次申報,1071031,雜支支出,二馬商行,48959418,0.00,800.00,餐飲費用,金錢,臺北市松山區****,,
30,陳大業,107年村(里)長選舉,首次申報,1071101,雜支支出,大仙小吃店,77858446,0.00,700.00,餐飲費用,金錢,臺北市大安區****,,
31,陳大業,107年村(里)長選舉,首次申報,1071102,雜支支出,大仙小吃店,77858446,0.00,290.00,餐飲費用,金錢,臺北市大安區****,,
32,陳大業,107年村(里)長選舉,首次申報,1071105,宣傳支出,宏益數位影印行,08708817,0.00,450.00,競選政見宣傳海報印刷費,金錢,新北市淡水區****,,
33,陳大業,107年村(里)長選舉,首次申報,1071105,雜支支出,大仙小吃店,77858446,0.00,225.00,餐飲費用,金錢,臺北市大安區****,,
34,陳大業,107年村(里)長選舉,首次申報,1071105,人事費用支出,吳美賢,J22*******,0.00,28350.00,服務處人員薪資(年月),金錢,臺北市北投區****,,
35,陳大業,107年村(里)長選舉,首次申報,1071106,雜支支出,一品香小吃店,31823199,0.00,155.00,餐飲費用,金錢,臺北市松山區****,,
36,陳大業,107年村(里)長選舉,首次申報,1071108,宣傳支出,宜安打字社,48800972,0.00,1400.00,競選政見雙面折彩色印刷品(六星計畫),金錢,臺北市中正區****,,
37,陳大業,107年村(里)長選舉,首次申報,1071108,雜支支出,大仙小吃店,77858446,0.00,250.00,餐飲費用,金錢,臺北市大安區****,,
38,陳大業,107年村(里)長選舉,首次申報,1071109,宣傳支出,宏益數位影印行,08708817,0.00,1400.00,競選政見印刷品印刷費(APP、理念),金錢,新北市淡水區****,,
39,陳大業,107年村(里)長選舉,首次申報,1071109,雜支支出,一品香小吃店,31823199,0.00,300.00,餐飲費用,金錢,臺北市松山區****,,
40,陳大業,107年村(里)長選舉,首次申報,1071110,宣傳支出,宏益數位影印行,08708817,0.00,1000.00,競選政見印刷品印刷費(APP、理念),金錢,新北市淡水區****,,
41,陳大業,107年村(里)長選舉,首次申報,1071110,雜支支出,二馬商行,48959418,0.00,800.00,餐飲費用,金錢,臺北市松山區****,,
42,陳大業,107年村(里)長選舉,首次申報,1071112,宣傳支出,宜安打字社,48800972,0.00,2400.00,競選政見印刷品印刷費(七個願景、APP),金錢,臺北市中正區****,,
43,陳大業,107年村(里)長選舉,首次申報,1071119,宣傳支出,中華郵政股份有限公司台北郵局,04137838,0.00,630.00,郵寄競選文宣郵資費,金錢,臺北市中正區****,,
44,陳大業,107年村(里)長選舉,首次申報,1071119,宣傳支出,宜安打字社,48800972,0.00,400.00,競選政見印刷品印刷費(七個願景、APP),金錢,臺北市中正區****,,
45,陳大業,107年村(里)長選舉,首次申報,1071120,宣傳支出,志文印刷事業有限公司,05637732,0.00,9660.00,製作競選物品支出（物品名稱-面紙）,金錢,新北市中和區****,,
46,陳大業,107年村(里)長選舉,首次申報,1071120,雜支支出,大仙小吃店,77858446,0.00,420.00,餐飲費用,金錢,臺北市大安區****,,
47,陳大業,107年村(里)長選舉,首次申報,1071122,宣傳支出,宜安打字社,48800972,0.00,750.00,競選政見印刷品印刷費(APP、理念),金錢,臺北市中正區****,,
48,陳大業,107年村(里)長選舉,首次申報,1071122,雜支支出,大仙小吃店,77858446,0.00,250.00,餐飲費用,金錢,臺北市大安區****,,
49,陳大業,107年村(里)長選舉,首次申報,1071123,雜支支出,大仙小吃店,77858446,0.00,2500.00,餐飲費用(選前一天助選志工便當),金錢,臺北市大安區****,,
