序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,李家興,111年桃園市議員選舉,首次申報,1110819,宣傳支出,永順行,83887356,0.00,11000.00,,,,製作競選物品或宣傳廣告費用（包裝飲用水）,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
2,李家興,111年桃園市議員選舉,首次申報,1110825,宣傳支出,東明廣告有限公司,28721401,0.00,581510.00,,,,製作競選物品或宣傳廣告費用（大帆布廣告、扇子、立旗）,金錢,新北市永和區****,03-3*****,否,,,,,,,
3,李家興,111年桃園市議員選舉,首次申報,1110901,繳庫支出,監察院,03753307,0.00,100000.00,,,,繳庫,金錢,台北市忠孝東****,,否,,,,,,,
4,李家興,111年桃園市議員選舉,首次申報,1110905,宣傳支出,永順行,83887356,0.00,13000.00,,,,製作競選物品或宣傳廣告費用（包裝飲用水）,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
5,李家興,111年桃園市議員選舉,首次申報,1110912,宣傳支出,高冠數位網路輸出社,02703998,0.00,4500.00,,,,郵寄競選物品或宣傳廣告費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
6,李家興,111年桃園市議員選舉,首次申報,1110916,宣傳支出,高冠數位網路輸出社,02703998,0.00,4600.00,,,,郵寄競選物品或宣傳廣告費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
7,李家興,111年桃園市議員選舉,首次申報,1110919,宣傳支出,台灣康匠製造股份有限公司,53412591,0.00,80000.00,,,,製作競選物品或宣傳廣告費用（口罩）,金錢,桃園市桃園區****,02-2*****,否,,,,,,,
8,李家興,111年桃園市議員選舉,首次申報,1110919,宣傳支出,台灣康匠製造股份有限公司,53412591,0.00,135000.00,,,,製作競選物品或宣傳廣告費用（口罩）,金錢,桃園市桃園區****,02-2*****,否,,,,,,,
9,李家興,111年桃園市議員選舉,首次申報,1110920,宣傳支出,永順行,83887356,0.00,13000.00,,,,製作競選物品或宣傳廣告費用（包裝飲用水）,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
10,李家興,111年桃園市議員選舉,首次申報,1110921,宣傳支出,富宥汽車有限公司,80316537,0.00,8500.00,,,,租用廣告看板或車體廣告費用,金錢,桃園市楊梅區****,03-4*****,否,,,,,,,
11,李家興,111年桃園市議員選舉,首次申報,1110926,宣傳支出,永順行,83887356,0.00,13000.00,,,,製作競選物品或宣傳廣告費用（包裝飲用水）,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
12,李家興,111年桃園市議員選舉,首次申報,1110927,宣傳支出,台灣康匠製造股份有限公司,53412591,0.00,7500.00,,,,製作競選物品或宣傳廣告費用（口罩）,金錢,桃園市桃園區****,02-2*****,否,,,,,,,
13,李家興,111年桃園市議員選舉,首次申報,1110928,宣傳支出,台灣康匠製造股份有限公司,53412591,0.00,42500.00,,,,製作競選物品或宣傳廣告費用（口罩）,金錢,桃園市桃園區****,02-2*****,否,,,,,,,
14,李家興,111年桃園市議員選舉,首次申報,1110929,宣傳支出,永順行,83887356,0.00,13000.00,,,,製作競選物品或宣傳廣告費用（包裝飲用水）,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
15,李家興,111年桃園市議員選舉,首次申報,1110930,宣傳支出,東明廣告有限公司,28721401,0.00,471228.00,,,,製作競選物品或宣傳廣告費用（帆布及搭架、牙線、垃圾袋）,金錢,新北市永和區****,03-3*****,否,,,,,,,
16,李家興,111年桃園市議員選舉,首次申報,1111002,租用宣傳車輛支出,北基楊湖加油站,10035400,0.00,1037.00,,,,宣傳車輛燃料費用,金錢,桃園市楊梅區****,03-4*****,否,,,,,,,
17,李家興,111年桃園市議員選舉,首次申報,1111003,雜支支出,綠得食品企業有限公司,23205201,0.00,45000.00,,,,雜項購置,金錢,桃園市八德區****,03-3*****,否,,,,,,,
18,李家興,111年桃園市議員選舉,首次申報,1111004,雜支支出,鴻福食品工廠股份有限公司,34440941,0.00,25200.00,,,,雜項購置,金錢,新北市板橋區****,02-2*****,否,,,,,,,
19,李家興,111年桃園市議員選舉,首次申報,1111004,租用宣傳車輛支出,台灣中油富岡站,45027573,0.00,500.00,,,,宣傳車輛燃料費用,金錢,桃園市楊梅區****,03-4*****,否,,,,,,,
20,李家興,111年桃園市議員選舉,首次申報,1111005,租用宣傳車輛支出,北基楊湖加油站,10035400,0.00,877.00,,,,宣傳車輛燃料費用,金錢,桃園市楊梅區****,03-4*****,否,,,,,,,
21,李家興,111年桃園市議員選舉,首次申報,1111005,集會支出,惠群麵包廠,14665983,0.00,7200.00,,,,餐飲費用,金錢,桃園市八德區****,03-3*****,否,,,,,,,
22,李家興,111年桃園市議員選舉,首次申報,1111006,租用宣傳車輛支出,台灣中油富岡站,45027573,0.00,1000.00,,,,宣傳車輛燃料費用,金錢,桃園市楊梅區****,03-4*****,否,,,,,,,
23,李家興,111年桃園市議員選舉,首次申報,1111006,宣傳支出,永順行,83887356,0.00,6500.00,,,,製作競選物品或宣傳廣告費用（包裝飲用水）,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
24,李家興,111年桃園市議員選舉,首次申報,1111006,宣傳支出,永順行,83887356,0.00,6500.00,,,,製作競選物品或宣傳廣告費用（包裝飲用水）,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
25,李家興,111年桃園市議員選舉,首次申報,1111007,宣傳支出,永鎮印刷社,44586304,0.00,152100.00,,,,宣傳廣告費用（總部、服務處成立海報，政績文宣、請柬）,金錢,桃園市楊梅區****,03-4*****,否,,,,,,,
