序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,何春美,107年縣(市)議員選舉,首次申報,1070913,宣傳支出,明峰廣告裝潢行,18145555,0.00,2400.00,吋啦叭,金錢,屏東市中山路****,,
2,何春美,107年縣(市)議員選舉,首次申報,1070913,宣傳支出,新潮錄音室,87663645,0.00,300.00,錄音製作音樂,金錢,屏東市劍南路****,,
3,何春美,107年縣(市)議員選舉,首次申報,1070918,集會支出,太平洋燒鴨便當,,0.00,4200.00,便當,金錢,屏東縣高樹鄉****,,
4,何春美,107年縣(市)議員選舉,首次申報,1071004,雜支支出,鈞誠通訊企業有限公司,89882245,0.00,2300.00,無線電話機+維修,金錢,屏東縣高樹鄉****,,
5,何春美,107年縣(市)議員選舉,首次申報,1071012,宣傳支出,新潮錄音室,87663645,0.00,1400.00,錄音製作+隨身碟,金錢,屏東市劍南路****,,
6,何春美,107年縣(市)議員選舉,首次申報,1071012,宣傳支出,奇美美工社,90738424,0.00,10000.00,廣告車看板,金錢,屏東市公園西****,,
7,何春美,107年縣(市)議員選舉,首次申報,1071016,雜支支出,鈞誠通訊企業有限公司,89882245,0.00,2000.00,無線電話機+維修,金錢,屏東縣高樹鄉****,,
8,何春美,107年縣(市)議員選舉,首次申報,1071019,宣傳支出,新潮錄音室,87663645,0.00,4200.00,錄音製作+隨身碟,金錢,屏東市劍南路****,,
9,何春美,107年縣(市)議員選舉,首次申報,1071020,集會支出,德昌企業社,47743854,0.00,200000.00,帽子,金錢,屏東市大連里****,,
10,何春美,107年縣(市)議員選舉,首次申報,1071028,集會支出,圓滿宴席廳,25749799,0.00,10000.00,油飯,金錢,屏東縣高樹鄉****,,
11,何春美,107年縣(市)議員選舉,首次申報,1071028,集會支出,50年廟口正老店,36682649,0.00,2400.00,包子,金錢,屏東縣高樹鄉****,,
12,何春美,107年縣(市)議員選舉,首次申報,1071030,公共關係費用支出,三楓企業社,17980648,0.00,25180.00,小木匾、輓聯、中堂,金錢,台南市十二佃****,,
13,何春美,107年縣(市)議員選舉,首次申報,1071101,集會支出,十三庄餐廳,26414510,0.00,60000.00,飯湯,金錢,屏排縣長治鄉****,,
14,何春美,107年縣(市)議員選舉,首次申報,1071115,集會支出,高樹茶莊,,0.00,15900.00,沖天炮/煙火,金錢,屏東縣高樹鄉****,,
15,何春美,107年縣(市)議員選舉,首次申報,1071115,集會支出,十三庄餐廳,26414510,0.00,90000.00,飯湯,金錢,屏東縣長治鄉****,,
16,何春美,107年縣(市)議員選舉,首次申報,1071127,宣傳支出,參樓廣告有限公司,53231629,0.00,291525.00,競選布條,金錢,高雄市楠梓區****,,
17,何春美,107年縣(市)議員選舉,首次申報,1071129,宣傳支出,鳴昇色彩印刷有限公司,86197066,0.00,100000.00,印刷品,金錢,屏東縣九如鄉****,,
18,何春美,107年縣(市)議員選舉,首次申報,1071129,集會支出,南新無線電料行,91761746,0.00,700.00,麥克風,金錢,屏東市楠樹里****,,
19,何春美,107年縣(市)議員選舉,首次申報,1071130,公共關係費用支出,集發鮮花店,90777045,0.00,10000.00,花圈,金錢,高樹鄉豐源路****,,
20,何春美,107年縣(市)議員選舉,首次申報,1071130,公共關係費用支出,集發鮮花店,90777045,0.00,76000.00,好彩頭,金錢,高樹鄉豐源路****,,
21,何春美,107年縣(市)議員選舉,首次申報,1071130,集會支出,金來來商店,90964814,0.00,3700.00,飲料,金錢,屏東縣高樹鄉****,,
22,何春美,107年縣(市)議員選舉,首次申報,1071130,雜支支出,瀚皇電腦科技有限公司,97050217,0.00,3100.00,碳粉匣,金錢,屏東市華正路****,,
23,何春美,107年縣(市)議員選舉,首次申報,1071201,集會支出,鴻源科技社,47741602,0.00,15000.00,米酒/飲料等,金錢,屏東縣高樹鄉****,,
24,何春美,107年縣(市)議員選舉,首次申報,1071201,集會支出,筑悅禮品社,95990621,0.00,57600.00,毛巾打,金錢,屏東市中華路****,,
25,何春美,107年縣(市)議員選舉,首次申報,1071205,宣傳支出,成記廣告行,09116740,0.00,42000.00,宣傳品,金錢,屏東市棒球路****,,
26,何春美,107年縣(市)議員選舉,首次申報,1071206,宣傳支出,鴻順印刷文化事業股份有限公司,8475387,0.00,264516.00,印刷品,金錢,高雄市三民區****,,
