序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,羅維新,107年縣(市)議員選舉,首次申報,1070709,租用競選辦事處支出,凱悅名宮一期公寓大廈管理委員會,,0.00,786.00,租用競選辦事處費用,金錢,基隆市安樂區****,,
2,羅維新,107年縣(市)議員選舉,首次申報,1070801,宣傳支出,儒鑫電腦打字排版行,81810732,0.00,17100.00,製作競選物品支出（口罩）,金錢,基隆市安樂區****,,
3,羅維新,107年縣(市)議員選舉,首次申報,1070808,租用競選辦事處支出,凱悅名宮一期公寓大廈管理委員會,,0.00,1041.00,租用競選辦事處費用,金錢,基隆市安樂區****,,
4,羅維新,107年縣(市)議員選舉,首次申報,1070827,宣傳支出,寶成廣告工程行,18307523,0.00,1800.00,製作競選物品支出（帆布）,金錢,基隆市安樂區****,,
5,羅維新,107年縣(市)議員選舉,首次申報,1070828,雜支支出,基隆市選舉委員會,00829795,0.00,120000.00,選舉保證金費（未退回保證金者得以報支）,金錢,基隆市仁愛區****,(02)*****,
6,羅維新,107年縣(市)議員選舉,首次申報,1070901,宣傳支出,儒鑫電腦打字排版行,81810732,0.00,21000.00,製作競選物品支出（口罩）,金錢,基隆市安樂區****,,
7,羅維新,107年縣(市)議員選舉,首次申報,1070914,租用競選辦事處支出,凱悅名宮一期公寓大廈管理委員會,,0.00,1091.00,租用競選辦事處費用,金錢,基隆市安樂區****,,
8,羅維新,107年縣(市)議員選舉,首次申報,1070917,宣傳支出,大明工藝社,98099619,0.00,4850.00,製作競選物品支出（旗幟）,金錢,基隆市信義區****,,
9,羅維新,107年縣(市)議員選舉,首次申報,1071001,宣傳支出,儒鑫電腦打字排版行,81810732,0.00,21000.00,製作競選物品支出（口罩）,金錢,基隆市安樂區****,,
10,羅維新,107年縣(市)議員選舉,首次申報,1071008,租用競選辦事處支出,凱悅名宮一期公寓大廈管理委員會,,0.00,791.00,租用競選辦事處費用,金錢,基隆市安樂區****,,
11,羅維新,107年縣(市)議員選舉,首次申報,1071101,宣傳支出,儒鑫電腦打字排版行,81810732,0.00,29000.00,製作競選物品支出（紅包袋）,金錢,基隆市安樂區****,,
12,羅維新,107年縣(市)議員選舉,首次申報,1071105,宣傳支出,儒鑫電腦打字排版行,81810732,0.00,23900.00,製作競選物品支出（平扇.海報.旗幟）,金錢,基隆市安樂區****,,
