序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,李清林,111年宜蘭縣議員選舉,首次申報,1110920,雜支支出,金象堂印鎖店,19572491,0.00,632.00,,,,刻印,金錢,,,否,,,,,,,
2,李清林,111年宜蘭縣議員選舉,首次申報,1110927,宣傳支出,松柏印刷品社,19564788,0.00,30000.00,,,,廣告口罩,金錢,宜蘭縣礁溪鄉****,9871*****,否,,,,,,,
3,李清林,111年宜蘭縣議員選舉,首次申報,1111004,宣傳支出,松柏印刷品社,19564788,0.00,12000.00,,,,彩色請柬,金錢,宜蘭縣礁溪鄉****,9871*****,否,,,,,,,
4,李清林,111年宜蘭縣議員選舉,首次申報,1111004,租用宣傳車輛支出,先鋒行,40569211,0.00,4250.00,,,,擴音機,金錢,宜蘭縣宜蘭市****,03-9*****,否,,,,,,,
5,李清林,111年宜蘭縣議員選舉,首次申報,1111005,雜支支出,文雅書局,10668002,0.00,423.00,,,,奇異筆,金錢,,,否,,,,,,,
6,李清林,111年宜蘭縣議員選舉,首次申報,1111005,雜支支出,先鋒行,40569211,0.00,2450.00,,,,電話線，電線,金錢,,,否,,,,,,,
7,李清林,111年宜蘭縣議員選舉,首次申報,1111006,交通旅運支出,世新加油站-礁溪站,72769260,0.00,832.00,,,,油資,金錢,,,否,,,,,,,
8,李清林,111年宜蘭縣議員選舉,首次申報,1111011,交通旅運支出,世新加油站-礁溪站,72769260,0.00,980.00,,,,油資,金錢,,,否,,,,,,,
9,李清林,111年宜蘭縣議員選舉,首次申報,1111015,雜支支出,全國電子股份有限公司宜蘭縣第五分公司,10668002,0.00,186.00,,,,文具,金錢,,,否,,,,,,,
10,李清林,111年宜蘭縣議員選舉,首次申報,1111018,交通旅運支出,世新加油站-礁溪站,72769260,0.00,673.00,,,,油資,金錢,,,否,,,,,,,
