序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,張漢忠,107年直轄市議員選舉,首次申報,1070702,雜支支出,桌上賓有限公司,42808250,0.00,720.00,餐飲費用,金錢,高雄市鳳山區****,,
2,張漢忠,107年直轄市議員選舉,首次申報,1070703,雜支支出,烏弄,96607492,0.00,350.00,餐飲費用,金錢,高雄市鳳山區****,,
3,張漢忠,107年直轄市議員選舉,首次申報,1070704,雜支支出,迷客夏,38750734,0.00,400.00,餐飲費用,金錢,高雄市鳳山區****,,
4,張漢忠,107年直轄市議員選舉,首次申報,1070705,雜支支出,迷客夏,38750734,0.00,360.00,餐飲費用,金錢,高雄市鳳山區****,,
5,張漢忠,107年直轄市議員選舉,首次申報,1070705,雜支支出,太師傅便當專賣店,53583291,0.00,465.00,餐飲費用,金錢,高雄市鳳山區****,,
6,張漢忠,107年直轄市議員選舉,首次申報,1070706,雜支支出,迷客夏,38750734,0.00,300.00,餐飲費用,金錢,高雄市鳳山區****,,
7,張漢忠,107年直轄市議員選舉,首次申報,1070706,雜支支出,烏弄,96607492,0.00,405.00,餐飲費用,金錢,高雄市鳳山區****,,
8,張漢忠,107年直轄市議員選舉,首次申報,1070707,雜支支出,迷客夏,38750734,0.00,350.00,餐飲費用,金錢,高雄市鳳山區****,,
9,張漢忠,107年直轄市議員選舉,首次申報,1070707,雜支支出,桌上賓有限公司,42808250,0.00,450.00,餐飲費用,金錢,高雄市鳳山區****,,
10,張漢忠,107年直轄市議員選舉,首次申報,1070710,雜支支出,麻古茶坊,38693869,0.00,390.00,餐飲費用,金錢,高雄市鳳山區****,,
11,張漢忠,107年直轄市議員選舉,首次申報,1070710,雜支支出,迷客夏,38750734,0.00,350.00,餐飲費用,金錢,高雄市鳳山區****,,
12,張漢忠,107年直轄市議員選舉,首次申報,1070711,雜支支出,烏弄,96607492,0.00,502.00,餐飲費用,金錢,高雄市鳳山區****,,
13,張漢忠,107年直轄市議員選舉,首次申報,1070712,雜支支出,迷客夏,38750734,0.00,450.00,餐飲費用,金錢,高雄市鳳山區****,,
