序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,鍾佳濱,113年立法委員選舉,首次申報,1120424,公共關係費用支出,傳家寶教育贈品社,14597418,0.00,8000.00,,,,為民服務費用,金錢,台中市北屯區****,,否,,,,,,,
2,鍾佳濱,113年立法委員選舉,首次申報,1120424,租用宣傳車輛支出,泓美汽車企業有限公司,25193481,0.00,4000.00,,,,維修宣傳車輛費用,金錢,屏東縣屏東市****,0876*****,否,,,,,,,
3,鍾佳濱,113年立法委員選舉,首次申報,1120425,宣傳支出,觀昇有線電視股份有限公司,97168406,0.00,27000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,屏東縣屏東市****,,否,,,,,,,
4,鍾佳濱,113年立法委員選舉,首次申報,1120427,宣傳支出,慈光派報社,25705069,0.00,21750.00,,,,製作競選物品或宣傳廣告費用,金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
5,鍾佳濱,113年立法委員選舉,首次申報,1120427,雜支支出,中華電信股份有限公司,91007903,0.00,45609.00,,,,電信費用,金錢,屏東縣屏東市****,,否,,,,,,,
6,鍾佳濱,113年立法委員選舉,首次申報,1120430,宣傳支出,新潮錄音室,87663645,0.00,1600.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
7,鍾佳濱,113年立法委員選舉,首次申報,1120502,雜支支出,中華郵政,,0.00,840.00,,,,郵資,金錢,臺北市大安區****,,否,,,,,,,
8,鍾佳濱,113年立法委員選舉,首次申報,1120502,宣傳支出,道格廣告企業社,99246738,0.00,47000.00,,,,製作競選物品或宣傳廣告費用,金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
9,鍾佳濱,113年立法委員選舉,首次申報,1120503,雜支支出,好鮮宴小吃部,17501062,0.00,1500.00,,,,餐飲費用,金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
10,鍾佳濱,113年立法委員選舉,首次申報,1120503,宣傳支出,威亞策略顧問股份有限公司,27987091,0.00,8661.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,台北市中山區****,02-2*****,否,,,,,,,
