序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,郭建盟,111年高雄市議員選舉,第1次賸餘,1111227,支付當選後與其公務有關之費用,中華郵政股份有限公司,03741302,0.00,35.00,,,,郵寄競選物品或宣傳廣告費用,金錢,,,否,,,,,,,
2,郭建盟,111年高雄市議員選舉,第1次賸餘,1111227,支付當選後與其公務有關之費用,旺利園藝店,14573507,0.00,3000.00,,,,當選後與其公務有關之費用支出,金錢,高雄市苓雅區****,,否,,,,,,,
3,郭建盟,111年高雄市議員選舉,第1次賸餘,1111227,支付當選後與其公務有關之費用,全國加油站股份有限公司三多路加油站,67840453,0.00,1673.00,,,,油資,金錢,,,否,,,,,,,
4,郭建盟,111年高雄市議員選舉,第1次賸餘,1111227,支付當選後與其公務有關之費用,全國加油站股份有限公司三多路加油站,67840453,0.00,500.00,,,,油資,金錢,,,否,,,,,,,
5,郭建盟,111年高雄市議員選舉,第1次賸餘,1111228,支付當選後與其公務有關之費用,旺利園藝店,14573507,0.00,3000.00,,,,當選後與其公務有關之費用支出,金錢,高雄市苓雅區****,,否,,,,,,,
6,郭建盟,111年高雄市議員選舉,第1次賸餘,1111228,支付當選後與其公務有關之費用,全國加油站股份有限公司三多路加油站,67840453,0.00,864.00,,,,油資,金錢,,,否,,,,,,,
7,郭建盟,111年高雄市議員選舉,第1次賸餘,1111229,支付當選後與其公務有關之費用,旺利園藝店,14573507,0.00,3000.00,,,,當選後與其公務有關之費用支出,金錢,高雄市苓雅區****,,否,,,,,,,
8,郭建盟,111年高雄市議員選舉,第1次賸餘,1120101,支付當選後與其公務有關之費用,寶基生活館有限公司,28592737,0.00,154.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
9,郭建盟,111年高雄市議員選舉,第1次賸餘,1120102,支付當選後與其公務有關之費用,skmpark,24797920,0.00,599.00,,,,當選後與其公務有關之費用支出,金錢,,,否,,,,,,,
10,郭建盟,111年高雄市議員選舉,第1次賸餘,1120104,支付當選後與其公務有關之費用,全國加油站股份有限公司北高站,73922544,0.00,269.00,,,,當選後與其公務有關之費用支出,金錢,,,否,,,,,,,
11,郭建盟,111年高雄市議員選舉,第1次賸餘,1120104,支付當選後與其公務有關之費用,全國加油站股份有限公司北高站,73922544,0.00,1109.00,,,,油資,金錢,,,否,,,,,,,
12,郭建盟,111年高雄市議員選舉,第1次賸餘,1120104,支付當選後與其公務有關之費用,全國加油站股份有限公司北高站,73922544,0.00,90.00,,,,油資,金錢,,,否,,,,,,,
13,郭建盟,111年高雄市議員選舉,第1次賸餘,1120104,支付當選後與其公務有關之費用,佳鴻企業行,81244884,0.00,50000.00,,,,當選後與其公務有關之費用支出,金錢,高雄市苓雅區****,07-3*****,否,,,,,,,
14,郭建盟,111年高雄市議員選舉,第1次賸餘,1120105,支付當選後與其公務有關之費用,唯豐肉鬆食品有限公司,15887553,0.00,2040.00,,,,當選後與其公務有關之費用支出,金錢,,,否,,,,,,,
15,郭建盟,111年高雄市議員選舉,第1次賸餘,1120105,支付當選後與其公務有關之費用,全國加油站股份有限公司三多路加油站,25945737,0.00,842.00,,,,油資,金錢,,,否,,,,,,,
