序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,李麗華,107年直轄市議員選舉,首次申報,1070530,雜支支出,台灣自來水公司,69493628,0.00,85.00,水費,金錢,,,
2,李麗華,107年直轄市議員選舉,首次申報,1070719,雜支支出,源泉淨化科技有限公司,28500982,0.00,6500.00,濾材,金錢,,,
3,李麗華,107年直轄市議員選舉,首次申報,1070726,雜支支出,台灣電力公司,51868406,0.00,3286.00,電費,金錢,,,
4,李麗華,107年直轄市議員選舉,首次申報,1070728,雜支支出,元帥商行,78624116,0.00,3200.00,桌子,金錢,,,
5,李麗華,107年直轄市議員選舉,首次申報,1070729,雜支支出,特力屋,16744323,0.00,6580.00,扶手涼椅,金錢,,,
6,李麗華,107年直轄市議員選舉,首次申報,1070731,雜支支出,佳聯盛企業有限公司,54102356,0.00,9056.00,五金.水桶等,金錢,,,
7,李麗華,107年直轄市議員選舉,首次申報,1070801,集會支出,地一行,17387251,0.00,30000.00,桌椅租借,金錢,臺中市太平區****,2279*****,
8,李麗華,107年直轄市議員選舉,首次申報,1070801,雜支支出,京屋飲食店,45802259,0.00,16800.00,餐飲費用,金錢,臺中市太平區****,,
9,李麗華,107年直轄市議員選舉,首次申報,1070801,雜支支出,鮮口味餐廳,72355780,0.00,3780.00,餐飲費用,金錢,臺中市東區自****,,
10,李麗華,107年直轄市議員選舉,首次申報,1070802,雜支支出,佳聯盛企業有限公司,54102356,0.00,442.00,五金,金錢,,,
11,李麗華,107年直轄市議員選舉,首次申報,1070803,雜支支出,佳聯盛企業有限公司,54102356,0.00,99.00,五金,金錢,,,
12,李麗華,107年直轄市議員選舉,首次申報,1070803,雜支支出,三河亭小吃店,69488688,0.00,1040.00,餐飲費用,金錢,,,
13,李麗華,107年直轄市議員選舉,首次申報,1070805,雜支支出,佳聯盛企業有限公司,54102356,0.00,4401.00,延長線.免洗用具等,金錢,,,
14,李麗華,107年直轄市議員選舉,首次申報,1070806,雜支支出,特力屋,16744323,0.00,3290.00,扶手涼椅,金錢,,,
15,李麗華,107年直轄市議員選舉,首次申報,1070806,雜支支出,東穎鎖行,40665729,0.00,500.00,配遙控器,金錢,,,
16,李麗華,107年直轄市議員選舉,首次申報,1070806,租用競選辦事處支出,中大資訊社,72532934,0.00,57830.00,電腦設備租賃,金錢,臺中市大里區****,,
17,李麗華,107年直轄市議員選舉,首次申報,1070807,交通旅運支出,台亞石油,14593623,0.00,947.00,油資,金錢,,,
18,李麗華,107年直轄市議員選舉,首次申報,1070807,雜支支出,家福股份有限公司,28434392,0.00,9855.00,置物箱.收納盒,金錢,,,
19,李麗華,107年直轄市議員選舉,首次申報,1070808,雜支支出,拼量書局,09309633,0.00,1390.00,文具用品,金錢,,,
20,李麗華,107年直轄市議員選舉,首次申報,1070809,雜支支出,拼量書局,09309633,0.00,240.00,文具,金錢,,,
21,李麗華,107年直轄市議員選舉,首次申報,1070809,雜支支出,上富商行,39737507,0.00,50.00,五金,金錢,,,
22,李麗華,107年直轄市議員選舉,首次申報,1070810,雜支支出,甫疄商行,13439996,0.00,2850.00,清潔用品,金錢,臺中市太平區****,,
23,李麗華,107年直轄市議員選舉,首次申報,1070810,租用競選辦事處支出,聯銘冷凍電氣有限公司,22086966,0.00,76500.00,冰箱,金錢,臺中市太平區****,,
24,李麗華,107年直轄市議員選舉,首次申報,1070812,交通旅運支出,台灣中油,05865030,0.00,1000.00,油資,金錢,,,
25,李麗華,107年直轄市議員選舉,首次申報,1070815,租用競選辦事處支出,主力工業社,17055416,0.00,60000.00,鐵架,金錢,臺中市太平區****,,
26,李麗華,107年直轄市議員選舉,首次申報,1070815,租用競選辦事處支出,品瓦雅舍室內裝修設計有公司,42892860,0.00,113148.00,裝潢工程,金錢,臺中市南區大****,,
27,李麗華,107年直轄市議員選舉,首次申報,1070815,租用競選辦事處支出,中大資訊社,72532934,0.00,11200.00,墨水匣,金錢,臺中市大里區****,,
28,李麗華,107年直轄市議員選舉,首次申報,1070816,租用競選辦事處支出,伺鑫資訊社,13819102,0.00,10000.00,配線工程,金錢,臺中市太平區****,,
29,李麗華,107年直轄市議員選舉,首次申報,1070816,租用競選辦事處支出,伺鑫資訊社,13819102,0.00,73600.00,監視設備,金錢,臺中市太平區****,,
30,李麗華,107年直轄市議員選舉,首次申報,1070816,租用競選辦事處支出,聯銘冷凍電器有限公司,22086966,0.00,50000.00,液晶電視,金錢,臺中市太平區****,,
31,李麗華,107年直轄市議員選舉,首次申報,1070816,租用競選辦事處支出,聯銘冷凍電器有限公司,22086966,0.00,46000.00,液晶電視,金錢,臺中市太平區****,,
32,李麗華,107年直轄市議員選舉,首次申報,1070816,雜支支出,東穎鎖行,40665729,0.00,600.00,配遙控器,金錢,,,
33,李麗華,107年直轄市議員選舉,首次申報,1070816,交通旅運支出,新平加油站,86207775,0.00,932.00,油資,金錢,,,
34,李麗華,107年直轄市議員選舉,首次申報,1070817,雜支支出,展榮食品行,17305863,0.00,66780.00,飲用水,金錢,彰化縣彰南路****,,
35,李麗華,107年直轄市議員選舉,首次申報,1070818,交通旅運支出,新平加油站,86207775,0.00,1000.00,油資,金錢,,,
