序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,陳文政,107年直轄市議員選舉,首次申報,1070905,雜支支出,藍晏書局,05686212,0.00,130.00,文具用品費用,金錢,臺中市北區民****,04-2*****,
2,陳文政,107年直轄市議員選舉,首次申報,1070905,雜支支出,旺旺日式餐盒,72336715,0.00,1750.00,餐飲費用,金錢,臺中市西區民****,,
3,陳文政,107年直轄市議員選舉,首次申報,1070914,雜支支出,台灣自來水股份有限公司,05386910,0.00,293.00,水費,金錢,臺中市雙十路****,,
4,陳文政,107年直轄市議員選舉,首次申報,1070914,雜支支出,旺旺日式餐盒,72336715,0.00,1260.00,餐飲費用,金錢,臺中市西區民****,,
5,陳文政,107年直轄市議員選舉,首次申報,1070916,雜支支出,豐銘屋小吃店,38829802,0.00,1330.00,餐飲費用,金錢,臺中市北區中****,,
6,陳文政,107年直轄市議員選舉,首次申報,1070917,雜支支出,旺旺日式餐盒,72336715,0.00,1500.00,餐飲費用,金錢,臺中市西區民****,,
7,陳文政,107年直轄市議員選舉,首次申報,1070917,雜支支出,日進社,77943268,0.00,400.00,雜項購置或修繕費用,金錢,臺中市北區明****,,
8,陳文政,107年直轄市議員選舉,首次申報,1070923,雜支支出,拿坡里披薩炸雞,80342710,0.00,927.00,餐飲費用,金錢,臺中市北區學****,04-2*****,
9,陳文政,107年直轄市議員選舉,首次申報,1070924,雜支支出,台灣電力公司,51868406,0.00,1365.00,電費,金錢,臺中市中區自****,,
10,陳文政,107年直轄市議員選舉,首次申報,1070929,雜支支出,食比記自助餐店,26996804,0.00,1330.00,餐飲費用,金錢,臺中市北區健****,04-2*****,
11,陳文政,107年直轄市議員選舉,首次申報,1071006,雜支支出,台灣中油,02980753,0.00,1000.00,汽機車燃料費用,金錢,臺中市北屯區****,,
12,陳文政,107年直轄市議員選舉,首次申報,1071006,雜支支出,食比記自助餐店,26996804,0.00,2100.00,餐飲費用,金錢,臺中市北區健****,,
13,陳文政,107年直轄市議員選舉,首次申報,1071010,雜支支出,良興股份有限公司,38911197,0.00,1759.00,雜項購置或修繕費用,金錢,臺中市西區英****,,
14,陳文政,107年直轄市議員選舉,首次申報,1071011,雜支支出,旺旺日式餐盒,72336715,0.00,1500.00,餐飲費用,金錢,臺中市西區民****,,
15,陳文政,107年直轄市議員選舉,首次申報,1071011,宣傳支出,佳易欣企業社,82375547,0.00,160.00,製作宣傳廣告支出,金錢,臺中市豐原區****,0910*****,
16,陳文政,107年直轄市議員選舉,首次申報,1071012,公共關係費用支出,一乙鮮花店,02981211,0.00,2000.00,聯誼交際費用,金錢,臺中市北屯區****,,
17,陳文政,107年直轄市議員選舉,首次申報,1071012,雜支支出,食比記自助餐店,26996804,0.00,1400.00,餐飲費用,金錢,臺中市北區健****,,
18,陳文政,107年直轄市議員選舉,首次申報,1071012,雜支支出,健行鍋貼水餃小吃店,45466410,0.00,1125.00,餐飲費用,金錢,臺中市北區健****,,
19,陳文政,107年直轄市議員選舉,首次申報,1071014,雜支支出,西屯魚丸店,13418367,0.00,1700.00,餐飲費用,金錢,臺中市西屯路****,04-2*****,
20,陳文政,107年直轄市議員選舉,首次申報,1071018,交通旅運支出,台灣中油健行加油站,16217194,0.00,427.00,油資,金錢,臺中市北區中****,,
21,陳文政,107年直轄市議員選舉,首次申報,1071018,雜支支出,冠泰生活館有限公司,27275754,0.00,179.00,文具用品費用,金錢,臺中市北區健****,,
22,陳文政,107年直轄市議員選舉,首次申報,1071018,集會支出,食比記自助餐店,27275754,0.00,1820.00,餐飲支出,金錢,臺中市北區健****,,
23,陳文政,107年直轄市議員選舉,首次申報,1071018,租用宣傳車輛支出,大地球傳播企劃社,45865134,0.00,72000.00,租用宣傳車輛支出(含雇用駕駛),金錢,臺中市東區東****,04-2*****,
24,陳文政,107年直轄市議員選舉,首次申報,1071018,宣傳支出,競選總部,L12*******,0.00,20000.00,製作宣傳廣告支出,非金錢,臺中市北區立****,0422*****,
25,陳文政,107年直轄市議員選舉,首次申報,1071019,雜支支出,食比記自助餐店,26996804,0.00,1350.00,餐飲費用,金錢,臺中市北區健****,04-2*****,
26,陳文政,107年直轄市議員選舉,首次申報,1071019,雜支支出,冠泰生活館有限公司,27275754,0.00,258.00,文具用品費用,金錢,臺中市北區健****,04-2*****,
27,陳文政,107年直轄市議員選舉,首次申報,1071020,集會支出,正忠排骨飯,54105380,0.00,2775.00,餐飲支出,金錢,臺中市北區學****,04-2*****,
28,陳文政,107年直轄市議員選舉,首次申報,1071027,公共關係費用支出,同榮蘭花園,M12*******,0.00,1500.00,聯誼交際費用,金錢,南投縣南投市****,04-2*****,
29,陳文政,107年直轄市議員選舉,首次申報,1071030,交通旅運支出,台灣中油青島路站,02980753,0.00,974.00,油資,金錢,臺中市北屯區****,04-2*****,
30,陳文政,107年直轄市議員選舉,首次申報,1071030,雜支支出,振宇五金,42677568,0.00,308.00,文具用品費用,金錢,臺中市北區中****,,
31,陳文政,107年直轄市議員選舉,首次申報,1071031,租用宣傳車輛支出,大地球傳播企劃社,45865134,0.00,72000.00,租用宣傳車輛支出(含雇用駕駛),金錢,臺中市東區東****,04-2*****,
