序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,曾文濤,107年縣(市)議員選舉,首次申報,1070508,雜支支出,軒苑御用茶坊,50533620,0.00,70.00,餐飲費用,金錢,新竹市光華東****,,
2,曾文濤,107年縣(市)議員選舉,首次申報,1070510,雜支支出,POYA寶雅-新竹經國店,53676571,0.00,188.00,雜項購置或修繕費用,金錢,新竹市經國路****,,
3,曾文濤,107年縣(市)議員選舉,首次申報,1070511,雜支支出,阿富魯肉飯,09758075,0.00,350.00,餐飲費用,金錢,新竹縣竹北市****,,
4,曾文濤,107年縣(市)議員選舉,首次申報,1070514,雜支支出,心雅服裝行,,0.00,9576.00,雜項購置或修繕費用,金錢,臺北市萬華區****,,
5,曾文濤,107年縣(市)議員選舉,首次申報,1070515,交通旅運支出,新竹市政府,46806508,0.00,1100.00,停車費,金錢,新竹市中正路****,,
6,曾文濤,107年縣(市)議員選舉,首次申報,1070517,交通旅運支出,俥亭股份有限公司,42075782,0.00,15.00,停車費,金錢,新竹市建功一****,,
7,曾文濤,107年縣(市)議員選舉,首次申報,1070517,雜支支出,全國加油站-新竹公道路加油站,72768810,0.00,70.00,雜項購置或修繕費用,金錢,新竹縣竹東鎮****,,
8,曾文濤,107年縣(市)議員選舉,首次申報,1070517,交通旅運支出,全國加油站-新竹公道路加油站,72768810,0.00,972.00,油資,金錢,新竹縣竹東鎮****,,
9,曾文濤,107年縣(市)議員選舉,首次申報,1070517,雜支支出,麥當勞新竹光復店,84306053,0.00,42.00,餐飲費用,金錢,新竹市光復路****,,
10,曾文濤,107年縣(市)議員選舉,首次申報,1070519,雜支支出,星巴克新竹介壽店,80680129,0.00,385.00,餐飲費用,金錢,新竹市東區介****,,
11,曾文濤,107年縣(市)議員選舉,首次申報,1070521,雜支支出,金山純手工水餃店,20149439,0.00,250.00,餐飲費用,金錢,新竹市金山六****,,
12,曾文濤,107年縣(市)議員選舉,首次申報,1070522,交通旅運支出,全國加油站新竹公道路加油站,72768810,0.00,944.00,油資,金錢,新竹縣竹東鎮****,,
13,曾文濤,107年縣(市)議員選舉,首次申報,1070524,雜支支出,星巴克新竹介壽店,80680129,0.00,370.00,餐飲費用,金錢,新竹市東區介****,,
14,曾文濤,107年縣(市)議員選舉,首次申報,1070525,雜支支出,金山純手工水餃店,20149439,0.00,300.00,餐飲費用,金錢,新竹市金山六****,,
15,曾文濤,107年縣(市)議員選舉,首次申報,1070525,雜支支出,軒苑御用茶坊,50533620,0.00,72.00,餐飲費用,金錢,新竹市光華東****,,
16,曾文濤,107年縣(市)議員選舉,首次申報,1070525,雜支支出,UNIQLO新竹遠東巨城購物中心店,53531132,0.00,190.00,雜項購置或修繕費用,金錢,新竹市中央路****,,
17,曾文濤,107年縣(市)議員選舉,首次申報,1070527,交通旅運支出,台亞石油股份有限公司新竹中山加油站,41201699,0.00,142.00,油資,金錢,新竹市中山路****,,
18,曾文濤,107年縣(市)議員選舉,首次申報,1070529,雜支支出,真香小吃店,26644203,0.00,250.00,餐飲費用,金錢,新竹市光復路****,,
19,曾文濤,107年縣(市)議員選舉,首次申報,1070529,交通旅運支出,全國加油站新竹公道路加油站,72768810,0.00,976.00,油資,金錢,新竹縣竹東鎮****,,
20,曾文濤,107年縣(市)議員選舉,首次申報,1070530,交通旅運支出,新竹市政府,4606508,0.00,660.00,停車費,金錢,新竹市中正路****,,
21,曾文濤,107年縣(市)議員選舉,首次申報,1070531,雜支支出,麥當勞新竹經國店,16847881,0.00,183.00,餐飲費用,金錢,新竹市經國路****,,
22,曾文濤,107年縣(市)議員選舉,首次申報,1070601,雜支支出,水哥餐坊,10451107,0.00,125.00,餐飲費用,金錢,新竹市民生路****,,
23,曾文濤,107年縣(市)議員選舉,首次申報,1070601,雜支支出,全聯福利中心新竹關東分公司,24801190,0.00,32.00,餐飲費用,金錢,新竹市光復路****,,
24,曾文濤,107年縣(市)議員選舉,首次申報,1070601,雜支支出,永味小吃店,41224692,0.00,300.00,餐飲費用,金錢,新竹市金山十****,,
25,曾文濤,107年縣(市)議員選舉,首次申報,1070601,租用競選辦事處支出,黃明仁,J12*******,0.00,50000.00,租用競選辦事處費用,金錢,新竹市光復路****,,
