序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,高明達,111年雲林縣斗南鎮鎮長選舉,首次申報,1110821,宣傳支出,華豐印刷設計,15600755,0.00,35000.00,,,,其他與選舉宣傳有關之費用,金錢,雲林縣斗六市****,,否,,,,,,,
2,高明達,111年雲林縣斗南鎮鎮長選舉,首次申報,1110824,雜支支出,生活彩,,0.00,19000.00,,,,雜項購置或修繕費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
3,高明達,111年雲林縣斗南鎮鎮長選舉,首次申報,1110829,宣傳支出,華豐印刷設計,15600755,0.00,29000.00,,,,其他與選舉宣傳有關之費用,金錢,雲林縣斗六市****,,否,,,,,,,
4,高明達,111年雲林縣斗南鎮鎮長選舉,首次申報,1110831,宣傳支出,芳丞有限公司,,0.00,14280.00,,,,製作競選物品或宣傳廣告費用,金錢,雲林縣土庫鎮****,,否,,,,,,,
5,高明達,111年雲林縣斗南鎮鎮長選舉,首次申報,1110910,雜支支出,統贊純淨水廠,,0.00,1700.00,,,,雜項購置或修繕費用,金錢,雲林縣斗南鎮****,,否,,,,,,,
6,高明達,111年雲林縣斗南鎮鎮長選舉,首次申報,1110919,雜支支出,益成工程(大成建材行),,0.00,3160.00,,,,雜項購置或修繕費用,金錢,雲林縣大埤鄉****,,否,,,,,,,
7,高明達,111年雲林縣斗南鎮鎮長選舉,首次申報,1110920,交通旅運支出,台灣中油斗南站,,0.00,1130.00,,,,油資,金錢,雲林縣斗南鎮****,,否,,,,,,,
8,高明達,111年雲林縣斗南鎮鎮長選舉,首次申報,1110920,宣傳支出,芳丞有限公司,,0.00,13200.00,,,,製作競選物品或宣傳廣告費用,金錢,雲林縣土庫鎮****,,否,,,,,,,
9,高明達,111年雲林縣斗南鎮鎮長選舉,首次申報,1110921,雜支支出,中華郵政,,0.00,1484.00,,,,郵寄邀請函,金錢,雲林縣斗南鎮****,,否,,,,,,,
10,高明達,111年雲林縣斗南鎮鎮長選舉,首次申報,1110922,雜支支出,華裕發行,,0.00,3851.00,,,,雜項購置或修繕費用,金錢,雲林縣斗南鎮****,,否,,,,,,,
11,高明達,111年雲林縣斗南鎮鎮長選舉,首次申報,1110923,雜支支出,布家龍獅五藝園,,0.00,24200.00,,,,祥獅鼓陣,金錢,雲林縣斗南鎮****,,否,,,,,,,
12,高明達,111年雲林縣斗南鎮鎮長選舉,首次申報,1110924,交通旅運支出,台灣中油斗南中興路站,,0.00,1130.00,,,,油資,金錢,雲林縣斗南鎮****,,否,,,,,,,
13,高明達,111年雲林縣斗南鎮鎮長選舉,首次申報,1110926,宣傳支出,華豐印刷設計,15600755,0.00,30000.00,,,,製作競選物品或宣傳廣告費用,金錢,雲林縣斗六市****,,否,,,,,,,
14,高明達,111年雲林縣斗南鎮鎮長選舉,首次申報,1111001,宣傳支出,華豐印刷設計,15600755,0.00,38000.00,,,,其他與選舉宣傳有關之費用,金錢,雲林縣斗六市****,,否,,,,,,,
15,高明達,111年雲林縣斗南鎮鎮長選舉,首次申報,1111002,交通旅運支出,台灣中油斗南站,,0.00,1100.00,,,,油資,金錢,雲林縣斗南鎮****,,否,,,,,,,
16,高明達,111年雲林縣斗南鎮鎮長選舉,首次申報,1111002,宣傳支出,華豐印刷設計,15600755,0.00,28000.00,,,,其他與選舉宣傳有關之費用,金錢,雲林縣斗六市****,,否,,,,,,,
17,高明達,111年雲林縣斗南鎮鎮長選舉,首次申報,1111009,宣傳支出,鈺泰企業社,72410101,0.00,27000.00,,,,其他與選舉宣傳有關之費用,金錢,雲林縣斗六市****,,否,,,,,,,
18,高明達,111年雲林縣斗南鎮鎮長選舉,首次申報,1111012,雜支支出,中華電信,,0.00,5217.00,,,,電信費用,金錢,雲林縣斗六市****,,否,,,,,,,
19,高明達,111年雲林縣斗南鎮鎮長選舉,首次申報,1111012,雜支支出,中華電信,,0.00,1900.00,,,,電信費用,金錢,雲林縣斗六市****,,否,,,,,,,
20,高明達,111年雲林縣斗南鎮鎮長選舉,首次申報,1111013,公共關係費用支出,瑞春企業社,,0.00,3000.00,,,,盆景(祝賀候選人總部成立人),金錢,雲林縣斗南鎮****,,否,,,,,,,
21,高明達,111年雲林縣斗南鎮鎮長選舉,首次申報,1111017,宣傳支出,華豐印刷設計,15600755,0.00,31000.00,,,,製作競選物品或宣傳廣告費用,金錢,雲林縣斗六市****,,否,,,,,,,
22,高明達,111年雲林縣斗南鎮鎮長選舉,首次申報,1111018,宣傳支出,芳丞有限公司,,0.00,16478.00,,,,製作競選物品或宣傳廣告費用,金錢,雲林縣土庫鎮****,,否,,,,,,,
23,高明達,111年雲林縣斗南鎮鎮長選舉,首次申報,1111029,宣傳支出,鈺泰企業社,72410101,0.00,24000.00,,,,製作競選物品或宣傳廣告費用,金錢,雲林縣斗六市****,,否,,,,,,,
24,高明達,111年雲林縣斗南鎮鎮長選舉,首次申報,1111102,宣傳支出,鈺泰企業社,72410101,0.00,32000.00,,,,其他與選舉宣傳有關之費用,金錢,雲林縣斗六市****,,否,,,,,,,
25,高明達,111年雲林縣斗南鎮鎮長選舉,首次申報,1111109,宣傳支出,芳丞有限公司,,0.00,16590.00,,,,製作競選物品或宣傳廣告費用,金錢,雲林縣土庫鎮****,,否,,,,,,,
26,高明達,111年雲林縣斗南鎮鎮長選舉,首次申報,1111110,雜支支出,順源汽車修理廠,,0.00,11800.00,,,,雜項購置或修繕費用,金錢,雲林縣斗南鎮****,,否,,,,,,,
27,高明達,111年雲林縣斗南鎮鎮長選舉,首次申報,1111110,雜支支出,中華電信,,0.00,3097.00,,,,電信費用,金錢,雲林縣斗六市****,,否,,,,,,,
28,高明達,111年雲林縣斗南鎮鎮長選舉,首次申報,1111110,宣傳支出,鈺泰企業社,72410101,0.00,26000.00,,,,其他與選舉宣傳有關之費用,金錢,雲林縣斗六市****,,否,,,,,,,
29,高明達,111年雲林縣斗南鎮鎮長選舉,首次申報,1111114,交通旅運支出,台灣中油斗南站,,0.00,820.00,,,,油資,金錢,雲林縣斗南鎮****,,否,,,,,,,
30,高明達,111年雲林縣斗南鎮鎮長選舉,首次申報,1111115,宣傳支出,權揚科技有限公司,,0.00,3980.00,,,,製作競選物品或宣傳廣告費用,金錢,臺北市大南京****,,否,,,,,,,
31,高明達,111年雲林縣斗南鎮鎮長選舉,首次申報,1111116,交通旅運支出,台灣中油斗南站,,0.00,1000.00,,,,油資,金錢,雲林縣斗南鎮****,,否,,,,,,,
