序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,楊萬得,107年村(里)長選舉,首次申報,1071030,宣傳支出,信中廣告社,72722174,0.00,12000.00,競選看板,金錢,桃園市八德區****,,
2,楊萬得,107年村(里)長選舉,首次申報,1071030,宣傳支出,信中廣告社,72722174,0.00,12000.00,競選旗幟,金錢,桃園市八德區****,,
3,楊萬得,107年村(里)長選舉,首次申報,1071030,宣傳支出,信中廣告社,72722174,0.00,25600.00,競選帆布,金錢,桃園市八德區****,,
4,楊萬得,107年村(里)長選舉,首次申報,1071030,宣傳支出,傑笙企業社,73817070,0.00,14800.00,競選文宣,金錢,桃園市桃園區****,,
5,楊萬得,107年村(里)長選舉,首次申報,1071101,集會支出,愛的生命樹企業社,72676565,0.00,7500.00,競選小禮品,金錢,新北市中和區****,,
6,楊萬得,107年村(里)長選舉,首次申報,1071101,集會支出,上海怹飲食店,99504897,0.00,10000.00,餐飲,金錢,桃園市桃園區****,,
7,楊萬得,107年村(里)長選舉,首次申報,1071102,集會支出,愛的生命樹企業社,72676565,0.00,7500.00,競選小禮品,金錢,新北市中和區****,,
8,楊萬得,107年村(里)長選舉,首次申報,1071111,集會支出,佳泰帆布行,17321441,0.00,15000.00,帳棚、舞台租借,金錢,新竹縣湖口鄉****,,
9,楊萬得,107年村(里)長選舉,首次申報,1071111,集會支出,超質企業社,29301574,0.00,15000.00,音響設備租借,金錢,新北市鶯歌區****,,
10,楊萬得,107年村(里)長選舉,首次申報,1071111,集會支出,松緣餐廳,49887498,0.00,72000.00,餐飲,金錢,桃園市中壢區****,,
11,楊萬得,107年村(里)長選舉,首次申報,1071118,集會支出,上海怹飲食店,99504897,0.00,10000.00,餐飲,金錢,桃園市桃園區****,,
