序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,林昭錡,107年縣(市)議員選舉,首次申報,1070914,宣傳支出,知名度禮藝品企業商行,26144397,0.00,29925.00,帽子,金錢,新竹縣新豐鄉****,,
2,林昭錡,107年縣(市)議員選舉,首次申報,1070917,宣傳支出,巨龍企業商行,10532815,0.00,28900.00,筆,金錢,新竹縣湖口鄉****,,
3,林昭錡,107年縣(市)議員選舉,首次申報,1070920,宣傳支出,巨龍企業商行,10532815,0.00,29920.00,筆,金錢,新竹縣湖口鄉****,,
4,林昭錡,107年縣(市)議員選舉,首次申報,1070925,宣傳支出,巧禮企業社,99001396,0.00,24180.00,筆,金錢,新竹縣新豐鄉****,,
5,林昭錡,107年縣(市)議員選舉,首次申報,1071001,宣傳支出,富笙音響商行,02789340,0.00,6400.00,宣傳車喇叭頭,金錢,新竹縣竹東鎮****,,
6,林昭錡,107年縣(市)議員選舉,首次申報,1071001,宣傳支出,民旺電器行,14818989,0.00,7000.00,宣傳車麥克風,金錢,新竹縣竹東鎮****,,
7,林昭錡,107年縣(市)議員選舉,首次申報,1071003,宣傳支出,巨龍企業商行,10532815,0.00,25000.00,布條,金錢,新竹縣湖口鄉****,,
8,林昭錡,107年縣(市)議員選舉,首次申報,1071004,宣傳支出,度山書局,48092719,0.00,12000.00,政見說明文宣,金錢,新竹縣竹東鎮****,,
9,林昭錡,107年縣(市)議員選舉,首次申報,1071005,宣傳支出,度山書局,48092719,0.00,15000.00,總部成立文宣,金錢,新竹縣竹東鎮****,,
10,林昭錡,107年縣(市)議員選舉,首次申報,1071012,宣傳支出,巨龍企業商行,10532815,0.00,17680.00,筆,金錢,新竹縣湖口鄉****,,
11,林昭錡,107年縣(市)議員選舉,首次申報,1071014,雜支支出,度山書局,48092719,0.00,235.00,奇異筆.膠帶,金錢,新竹縣竹東鎮****,,
12,林昭錡,107年縣(市)議員選舉,首次申報,1071014,雜支支出,益泰購物商店,77993908,0.00,620.00,紙杯.墨汁組,金錢,新竹縣竹東鎮****,,
13,林昭錡,107年縣(市)議員選舉,首次申報,1071015,雜支支出,世立圖書文具行,78870051,0.00,400.00,沖洗文宣相片,金錢,新竹縣竹東鎮****,,
14,林昭錡,107年縣(市)議員選舉,首次申報,1071016,宣傳支出,知名度禮藝品企業商行,26144397,0.00,20825.00,帽子,金錢,新竹縣新豐鄉****,,
15,林昭錡,107年縣(市)議員選舉,首次申報,1071017,宣傳支出,巨龍企業商行,10532815,0.00,26500.00,布條,金錢,新竹縣湖口鄉****,,
16,林昭錡,107年縣(市)議員選舉,首次申報,1071020,雜支支出,益泰購物商店,77993908,0.00,450.00,紙杯.垃圾袋,金錢,新竹縣竹東鎮****,,
