序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,何秀綿,111年苗栗縣竹南鎮鎮民代表選舉,首次申報,1111020,雜支支出,我家水果行,14220440,0.00,1400.00,,,,餐飲費用,金錢,苗栗縣竹南鎮****,037-*****,否,,,,,,,
2,何秀綿,111年苗栗縣竹南鎮鎮民代表選舉,首次申報,1111021,雜支支出,擱再來包子專賣店,88811686,0.00,264.00,,,,餐飲費用,金錢,苗栗縣竹南鎮****,037-*****,否,,,,,,,
3,何秀綿,111年苗栗縣竹南鎮鎮民代表選舉,首次申報,1111022,雜支支出,天一果菜行,99664872,0.00,1400.00,,,,餐飲費用,金錢,苗栗縣竹南鎮****,0929*****,否,,,,,,,
4,何秀綿,111年苗栗縣竹南鎮鎮民代表選舉,首次申報,1111024,雜支支出,我家水果行,14220440,0.00,250.00,,,,餐飲費用,金錢,苗栗縣竹南鎮****,037-*****,否,,,,,,,
5,何秀綿,111年苗栗縣竹南鎮鎮民代表選舉,首次申報,1111026,雜支支出,我家水果行,14220440,0.00,1590.00,,,,餐飲費用,金錢,苗栗縣竹南鎮****,037-*****,否,,,,,,,
6,何秀綿,111年苗栗縣竹南鎮鎮民代表選舉,首次申報,1111026,雜支支出,億馨金香店,19857588,0.00,910.00,,,,金紙,金錢,苗栗縣竹南鎮****,037-*****,否,,,,,,,
7,何秀綿,111年苗栗縣竹南鎮鎮民代表選舉,首次申報,1111026,宣傳支出,美加美個人音樂工作室,39872876,0.00,950.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,苗栗縣竹南鎮****,037-*****,否,,,,,,,
8,何秀綿,111年苗栗縣竹南鎮鎮民代表選舉,首次申報,1111027,宣傳支出,零壹捌文創禮品商行,26669409,0.00,33600.00,,,,製作競選物品或宣傳廣告費用（物品名稱-帽子）頂,金錢,新竹縣竹北市****,0921*****,否,,,,,,,
9,何秀綿,111年苗栗縣竹南鎮鎮民代表選舉,首次申報,1111102,集會支出,美加美個人音樂工作室,39872876,0.00,950.00,,,,選舉錄音.隨身碟一支,金錢,苗栗縣竹南鎮****,037-*****,否,,,,,,,
10,何秀綿,111年苗栗縣竹南鎮鎮民代表選舉,首次申報,1111102,宣傳支出,冠羽廣告社,83342539,0.00,30000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-廣告筆）支,金錢,苗栗縣竹南鎮****,037-*****,否,,,,,,,
11,何秀綿,111年苗栗縣竹南鎮鎮民代表選舉,首次申報,1111103,雜支支出,力新企業社,47603024,0.00,3600.00,,,,文具用品費用,金錢,苗栗縣竹南鎮****,037-*****,否,,,,,,,
12,何秀綿,111年苗栗縣竹南鎮鎮民代表選舉,首次申報,1111105,雜支支出,東睿快餐,88496054,0.00,2700.00,,,,餐飲費用,金錢,苗栗縣竹南鎮****,037-*****,否,,,,,,,
13,何秀綿,111年苗栗縣竹南鎮鎮民代表選舉,首次申報,1111111,雜支支出,享味自助餐,45340335,0.00,800.00,,,,餐飲費用,金錢,苗栗縣竹南鎮****,037-*****,否,,,,,,,
14,何秀綿,111年苗栗縣竹南鎮鎮民代表選舉,首次申報,1111111,雜支支出,日益自助餐飲食部,49749398,0.00,14400.00,,,,餐飲費用,金錢,苗栗縣竹南鎮****,037-*****,否,,,,,,,
15,何秀綿,111年苗栗縣竹南鎮鎮民代表選舉,首次申報,1111112,雜支支出,怡縉商行,47416872,0.00,1515.00,,,,雜項購置或修繕費用,金錢,苗栗縣竹南鎮****,037-*****,否,,,,,,,
16,何秀綿,111年苗栗縣竹南鎮鎮民代表選舉,首次申報,1111113,集會支出,藝韻燈光音響工作室,02942745,0.00,60000.00,,,,租用設備費用,金錢,苗栗縣竹南鎮****,0910*****,否,,,,,,,
17,何秀綿,111年苗栗縣竹南鎮鎮民代表選舉,首次申報,1111113,雜支支出,東睿快餐,88496054,0.00,2400.00,,,,餐飲費用,金錢,苗栗縣竹南鎮****,037-*****,否,,,,,,,
18,何秀綿,111年苗栗縣竹南鎮鎮民代表選舉,首次申報,1111123,雜支支出,健康早點甜點鋪,,0.00,1200.00,,,,餐飲費用,金錢,苗栗縣竹南鎮****,037-*****,否,,,,,,,
19,何秀綿,111年苗栗縣竹南鎮鎮民代表選舉,首次申報,1111123,雜支支出,享味自助餐,45340335,0.00,4000.00,,,,餐飲費用,金錢,苗栗縣竹南鎮****,037-*****,否,,,,,,,
20,何秀綿,111年苗栗縣竹南鎮鎮民代表選舉,首次申報,1111226,雜支支出,銀行,,0.00,30.00,,,,匯費,金錢,苗栗縣竹南鎮****,037-*****,否,,,,,,,
21,何秀綿,111年苗栗縣竹南鎮鎮民代表選舉,首次申報,1120223,返還捐贈支出,德源電話事業有限公司,22986018,0.00,20000.00,,,,返還,金錢,苗栗縣頭份市****,,否,,,,,,,
