序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,黃政傑,111年嘉義縣義竹鄉鄉長選舉,首次申報,1110727,租用競選辦事處支出,三木黑板製造所,72022067,0.00,6300.00,,,,租買辦公設備費用,金錢,臺南市新營區****,,否,,,,,,,
2,黃政傑,111年嘉義縣義竹鄉鄉長選舉,首次申報,1110907,租用宣傳車輛支出,台灣中油義竹站,67019289,0.00,1426.00,,,,宣傳車輛燃料費用,金錢,嘉義縣義竹鄉****,,否,,,,,,,
3,黃政傑,111年嘉義縣義竹鄉鄉長選舉,首次申報,1110909,雜支支出,湧進企業社,85785559,0.00,110.00,,,,雜項購置或修繕費用,金錢,嘉義縣義竹鄉****,,否,,,,,,,
4,黃政傑,111年嘉義縣義竹鄉鄉長選舉,首次申報,1110912,租用宣傳車輛支出,台灣中油義竹站,67019289,0.00,1352.00,,,,宣傳車輛燃料費用,金錢,嘉義縣義竹鄉****,,否,,,,,,,
5,黃政傑,111年嘉義縣義竹鄉鄉長選舉,首次申報,1110917,雜支支出,湧進企業社,85785559,0.00,65.00,,,,雜項購置或修繕費用,金錢,嘉義縣義竹鄉****,,否,,,,,,,
6,黃政傑,111年嘉義縣義竹鄉鄉長選舉,首次申報,1110918,租用宣傳車輛支出,台灣中油義竹站,67019289,0.00,1430.00,,,,宣傳車輛燃料費用,金錢,嘉義縣義竹鄉****,,否,,,,,,,
7,黃政傑,111年嘉義縣義竹鄉鄉長選舉,首次申報,1110919,宣傳支出,東文社印務局,71214405,0.00,390.00,,,,製作競選物品或宣傳廣告費用（物品名稱-小卡）,金錢,臺南市鹽水區****,,否,,,,,,,
8,黃政傑,111年嘉義縣義竹鄉鄉長選舉,首次申報,1110923,宣傳支出,東文社印務局,71214405,0.00,2000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-文宣）,金錢,臺南市鹽水區****,,否,,,,,,,
9,黃政傑,111年嘉義縣義竹鄉鄉長選舉,首次申報,1110924,集會支出,真口味美食,26494801,0.00,30000.00,,,,餐飲費用,金錢,嘉義縣義竹鄉****,,否,,,,,,,
10,黃政傑,111年嘉義縣義竹鄉鄉長選舉,首次申報,1110924,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1948.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,,否,,,,,,,
11,黃政傑,111年嘉義縣義竹鄉鄉長選舉,首次申報,1110925,租用競選辦事處支出,晨瑋環保工程有限公司台中分公司,25109695,0.00,11500.00,,,,其他與租用競選辦事處有關之費用,金錢,文心南路巷號****,,否,,,,,,,
12,黃政傑,111年嘉義縣義竹鄉鄉長選舉,首次申報,1110925,雜支支出,湧進企業社,85785559,0.00,4510.00,,,,雜項購置或修繕費用,金錢,嘉義縣義竹鄉****,,否,,,,,,,
13,黃政傑,111年嘉義縣義竹鄉鄉長選舉,首次申報,1110925,宣傳支出,翁子翔,Q12*******,0.00,8400.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,嘉義縣義竹鄉****,0939*****,否,,,,,,,
14,黃政傑,111年嘉義縣義竹鄉鄉長選舉,首次申報,1110927,租用宣傳車輛支出,台灣中油義竹站,67019289,0.00,1375.00,,,,宣傳車輛燃料費用,金錢,嘉義縣義竹鄉****,,否,,,,,,,
15,黃政傑,111年嘉義縣義竹鄉鄉長選舉,首次申報,1110927,雜支支出,凡龍國際有限公司,83290130,0.00,2070.00,,,,雜項購置或修繕費用,金錢,高雄市三民區****,,否,,,,,,,
16,黃政傑,111年嘉義縣義竹鄉鄉長選舉,首次申報,1110927,雜支支出,湧進企業社,85785559,0.00,150.00,,,,雜項購置或修繕費用,金錢,嘉義縣義竹鄉****,,否,,,,,,,
17,黃政傑,111年嘉義縣義竹鄉鄉長選舉,首次申報,1110929,租用宣傳車輛支出,大新營加油站,84827130,0.00,670.00,,,,租用宣傳車輛費用,金錢,臺南市新營區****,,否,,,,,,,
18,黃政傑,111年嘉義縣義竹鄉鄉長選舉,首次申報,1110929,雜支支出,湧進企業社,85785559,0.00,940.00,,,,雜項購置或修繕費用,金錢,嘉義縣義竹鄉****,,否,,,,,,,
19,黃政傑,111年嘉義縣義竹鄉鄉長選舉,首次申報,1110930,宣傳支出,佑呈開發有限公司,24662275,0.00,45000.00,,,,委託辦理研究、評估、調查、設計或規劃費用,金錢,臺南市東區崇****,,否,,,,,,,
20,黃政傑,111年嘉義縣義竹鄉鄉長選舉,首次申報,1110930,集會支出,真口味美食,26494801,0.00,50000.00,,,,餐飲費用,金錢,嘉義縣義竹鄉****,,否,,,,,,,
21,黃政傑,111年嘉義縣義竹鄉鄉長選舉,首次申報,1111002,租用宣傳車輛支出,台灣中油長榮路站,19788181,0.00,1487.00,,,,宣傳車輛燃料費用,金錢,臺南市新營區****,,否,,,,,,,
22,黃政傑,111年嘉義縣義竹鄉鄉長選舉,首次申報,1111002,租用宣傳車輛支出,台灣中油義竹站,67019289,0.00,135.00,,,,宣傳車輛燃料費用,金錢,嘉義縣義竹鄉****,,否,,,,,,,
23,黃政傑,111年嘉義縣義竹鄉鄉長選舉,首次申報,1111007,租用宣傳車輛支出,台灣中油義竹站,67019289,0.00,1315.00,,,,宣傳車輛燃料費用,金錢,嘉義縣義竹鄉****,,否,,,,,,,
24,黃政傑,111年嘉義縣義竹鄉鄉長選舉,首次申報,1111011,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1899.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,,否,,,,,,,
25,黃政傑,111年嘉義縣義竹鄉鄉長選舉,首次申報,1111011,租用競選辦事處支出,偉業科技企業社,34955686,0.00,5250.00,,,,其他與租用競選辦事處有關之費用,金錢,嘉義縣義竹鄉****,,否,,,,,,,
26,黃政傑,111年嘉義縣義竹鄉鄉長選舉,首次申報,1111011,雜支支出,湧進企業社,85785559,0.00,550.00,,,,雜項購置或修繕費用,金錢,嘉義縣義竹鄉****,,否,,,,,,,
27,黃政傑,111年嘉義縣義竹鄉鄉長選舉,首次申報,1111012,雜支支出,湧進企業社,85785559,0.00,110.00,,,,雜項購置或修繕費用,金錢,嘉義縣義竹鄉****,,否,,,,,,,
28,黃政傑,111年嘉義縣義竹鄉鄉長選舉,首次申報,1111017,租用宣傳車輛支出,台灣中油義竹站,67019289,0.00,810.00,,,,宣傳車輛燃料費用,金錢,嘉義縣義竹鄉****,,否,,,,,,,
29,黃政傑,111年嘉義縣義竹鄉鄉長選舉,首次申報,1111017,雜支支出,湧進企業社,85785559,0.00,50.00,,,,雜項購置或修繕費用,金錢,嘉義縣義竹鄉****,,否,,,,,,,
30,黃政傑,111年嘉義縣義竹鄉鄉長選舉,首次申報,1111018,雜支支出,湧進企業社,85785559,0.00,95.00,,,,雜項購置或修繕費用,金錢,嘉義縣義竹鄉****,,否,,,,,,,
