序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,李成濟,107年縣(市)議員選舉,首次申報,1070925,雜支支出,上好文具行,19939202,0.00,417.00,文具,金錢,彰化縣彰化市****,,
2,李成濟,107年縣(市)議員選舉,首次申報,1070925,雜支支出,中興堂,97848306,0.00,980.00,印章,金錢,彰化縣彰化市****,,
3,李成濟,107年縣(市)議員選舉,首次申報,1070926,宣傳支出,中華郵政局彰化光復郵局,,0.00,6289.00,郵資,金錢,彰化縣彰化市****,,
4,李成濟,107年縣(市)議員選舉,首次申報,1070926,雜支支出,一零八金文具有限公司,53835613,0.00,90.00,文具,金錢,彰化縣彰化市****,,
5,李成濟,107年縣(市)議員選舉,首次申報,1070926,雜支支出,一零八金文具有限公司,53835613,0.00,397.00,文具,金錢,彰化縣彰化市****,,
6,李成濟,107年縣(市)議員選舉,首次申報,1070927,雜支支出,上好文具行,19939202,0.00,58.00,文具,金錢,彰化縣彰化市****,,
7,李成濟,107年縣(市)議員選舉,首次申報,1070928,雜支支出,三鑫五金行,38933333,0.00,178.00,袋子,金錢,彰化縣彰化市****,,
8,李成濟,107年縣(市)議員選舉,首次申報,1070928,雜支支出,格林企業社,78615720,0.00,7000.00,聘書框,金錢,彰化縣鹿港鎮****,,
9,李成濟,107年縣(市)議員選舉,首次申報,1070928,雜支支出,松純五金行,93891180,0.00,40.00,電話線,金錢,彰化縣彰化市****,,
10,李成濟,107年縣(市)議員選舉,首次申報,1070929,雜支支出,松純五金行,93891180,0.00,636.00,日用品,金錢,彰化縣彰化市****,,
11,李成濟,107年縣(市)議員選舉,首次申報,1070930,交通旅運支出,永勝加油站,45420506,0.00,1703.00,油資,金錢,彰化縣彰化市****,,
12,李成濟,107年縣(市)議員選舉,首次申報,1070930,集會支出,阿炮便當店,47374535,0.00,4000.00,便當,金錢,彰化縣彰化市****,,
13,李成濟,107年縣(市)議員選舉,首次申報,1071001,雜支支出,名家鎖匙刻印行,05915720,0.00,600.00,搖控器,金錢,彰化縣花壇鄉****,,
14,李成濟,107年縣(市)議員選舉,首次申報,1071001,雜支支出,錏林商行,13948823,0.00,2850.00,碗筷等,金錢,彰化縣花壇鄉****,,
15,李成濟,107年縣(市)議員選舉,首次申報,1071001,宣傳支出,三信廣告社,19637868,0.00,14000.00,背心一批,金錢,彰化縣彰化市****,,
16,李成濟,107年縣(市)議員選舉,首次申報,1071001,雜支支出,日興晒圖文具行,19947940,0.00,500.00,影印紙,金錢,彰化縣彰化市****,,
17,李成濟,107年縣(市)議員選舉,首次申報,1071001,雜支支出,大欣造型花圈,25356750,0.00,5200.00,蘭花.花柱,金錢,彰化縣秀水鄉****,,
18,李成濟,107年縣(市)議員選舉,首次申報,1071001,集會支出,鮮香活海產商店,72509552,0.00,13800.00,食材一批,金錢,彰化縣彰化市****,,
