序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,曾資程,107年縣(市)議員選舉,首次申報,1070621,交通旅運支出,慧智加油站股份有限公司新關營業所,02782563,0.00,604.00,油資,金錢,新竹縣新埔鎮****,,
2,曾資程,107年縣(市)議員選舉,首次申報,1070622,交通旅運支出,台亞石油股份有限公司－台亞經國路一站,13874842,0.00,1413.00,油資,金錢,新竹市東區經****,,
3,曾資程,107年縣(市)議員選舉,首次申報,1070622,交通旅運支出,西歐加油站股份有限公司中華站,34865524,0.00,140.00,油資,金錢,新竹市東區東****,,
4,曾資程,107年縣(市)議員選舉,首次申報,1070625,雜支支出,遠東巨城購物中心股份有限公司新竹分公司,53531132,0.00,143.00,餐飲費用,金錢,新竹市東區復****,,
5,曾資程,107年縣(市)議員選舉,首次申報,1070625,雜支支出,萊爾富國際股份有限公司新竹竹利分公司,80498831,0.00,35.00,餐飲費用,金錢,新竹市東區千****,,
6,曾資程,107年縣(市)議員選舉,首次申報,1070627,交通旅運支出,正成加油站股份有限公司正晟加油站,67986631,0.00,1057.00,油資,金錢,新竹縣芎林鄉****,,
7,曾資程,107年縣(市)議員選舉,首次申報,1070627,雜支支出,萊爾富國際股份有限公司新竹竹利分公司,80498831,0.00,39.00,餐飲費用,金錢,新竹市東區千****,,
8,曾資程,107年縣(市)議員選舉,首次申報,1070628,雜支支出,泓川有限公司,42574696,0.00,70.00,餐飲費用,金錢,新竹市東區復****,,
9,曾資程,107年縣(市)議員選舉,首次申報,1070629,雜支支出,遠百企業股份有限公司新竹巨城分公司,53018922,0.00,18.00,餐飲費用,金錢,新竹市東區復****,,
10,曾資程,107年縣(市)議員選舉,首次申報,1070629,雜支支出,萊爾富國際股份有限公司新竹竹利分公司,80498831,0.00,35.00,餐飲費用,金錢,新竹市東區千****,,
11,曾資程,107年縣(市)議員選舉,首次申報,1070701,雜支支出,遠東巨城購物中心股份有限公司新竹分公司,53531132,0.00,40.00,餐飲費用,金錢,新竹市東區復****,,
12,曾資程,107年縣(市)議員選舉,首次申報,1070701,雜支支出,遠東巨城購物中心股份有限公司新竹分公司,53531132,0.00,45.00,餐飲費用,金錢,新竹市東區復****,,
13,曾資程,107年縣(市)議員選舉,首次申報,1070702,雜支支出,文具國王企業社,26697670,0.00,78.00,文具用品費用,金錢,新竹市東區綠****,,
14,曾資程,107年縣(市)議員選舉,首次申報,1070703,交通旅運支出,佑順加油站股份有限公司,23504658,0.00,125.00,油資,金錢,新竹縣竹北市****,,
15,曾資程,107年縣(市)議員選舉,首次申報,1070704,交通旅運支出,慧智加油站股份有限公司新關營業所,02782563,0.00,912.00,油資,金錢,新竹縣新埔鎮****,,
16,曾資程,107年縣(市)議員選舉,首次申報,1070704,宣傳支出,冠閣有限公司,16428959,0.00,22200.00,製作競選物品支出（客製廣告礦泉水箱）,金錢,桃園市汴洲里****,,
17,曾資程,107年縣(市)議員選舉,首次申報,1070704,雜支支出,統一超商股份有限公司新竹市一四０分公司,43184008,0.00,102.00,餐飲費用,金錢,新竹市東區水****,,
18,曾資程,107年縣(市)議員選舉,首次申報,1070704,雜支支出,萊爾富國際股份有限公司新竹竹利分公司,80498831,0.00,35.00,餐飲費用,金錢,新竹市東區千****,,
19,曾資程,107年縣(市)議員選舉,首次申報,1070705,宣傳支出,自由時報企業股份有限公司,52570683,0.00,41500.00,製作競選物品支出（面紙包）,金錢,臺北市內湖區****,,
20,曾資程,107年縣(市)議員選舉,首次申報,1070705,雜支支出,萊爾富國際股份有限公司新竹竹利分公司,80498831,0.00,35.00,餐飲費用,金錢,新竹市東區千****,,
21,曾資程,107年縣(市)議員選舉,首次申報,1070707,雜支支出,泓意商行,37849230,0.00,95.00,餐飲費用,金錢,泓意商行****,,
22,曾資程,107年縣(市)議員選舉,首次申報,1070707,交通旅運支出,國賓大飯店股份有限公司新竹分公司,70784363,0.00,240.00,停車費,金錢,新竹市東區中****,,
23,曾資程,107年縣(市)議員選舉,首次申報,1070709,交通旅運支出,台亞石油,13874842,0.00,1478.00,油資,金錢,新竹市經國路****,,
24,曾資程,107年縣(市)議員選舉,首次申報,1070709,交通旅運支出,台灣聯通停車場開發股份有限公司大新竹停車場,37862161,0.00,20.00,停車費,金錢,新竹市東區光****,,
25,曾資程,107年縣(市)議員選舉,首次申報,1070712,交通旅運支出,佑順加油站股份有限公司,23504658,0.00,125.00,油資,金錢,新竹縣竹北市****,,
26,曾資程,107年縣(市)議員選舉,首次申報,1070713,交通旅運支出,慧智加油站股份有限公司新關營業所,02782563,0.00,612.00,油資,金錢,新竹縣新埔鎮****,,
27,曾資程,107年縣(市)議員選舉,首次申報,1070714,雜支支出,中興百貨行,47287552,0.00,500.00,鬆緊帶及鈴噹,金錢,新竹市東區東****,,
28,曾資程,107年縣(市)議員選舉,首次申報,1070716,交通旅運支出,大橋加油站有限公司,23187999,0.00,500.00,油資,金錢,新竹市東區水****,,
29,曾資程,107年縣(市)議員選舉,首次申報,1070717,雜支支出,統一超商股份有限公司新竹市一四０分公司,43184008,0.00,83.00,餐飲費用,金錢,新竹市東區水****,,
30,曾資程,107年縣(市)議員選舉,首次申報,1070720,交通旅運支出,俥亭停車事業股份有限公司光復營業所,42075782,0.00,15.00,停車費,金錢,新竹市東區建****,,
31,曾資程,107年縣(市)議員選舉,首次申報,1070720,宣傳支出,自由時報企業股份有限公司,52570683,0.00,24200.00,製作競選物品支出（荷葉扇中雙面支）,金錢,臺北市內湖區****,,
32,曾資程,107年縣(市)議員選舉,首次申報,1070720,交通旅運支出,正成加油站股份有限公司正晟加油站,67986631,0.00,1057.00,油資,金錢,新竹縣芎林鄉****,,
33,曾資程,107年縣(市)議員選舉,首次申報,1070721,雜支支出,金元寶餃子大王,13860220,0.00,445.00,餐飲費用,金錢,新竹市東區光****,,
34,曾資程,107年縣(市)議員選舉,首次申報,1070721,雜支支出,托斯卡尼尼國際有限公司,28113477,0.00,3184.00,餐飲費,金錢,新竹市新安路****,,
35,曾資程,107年縣(市)議員選舉,首次申報,1070722,交通旅運支出,佑順加油站股份有限公司,23504658,0.00,124.00,油資,金錢,新竹縣竹北市****,,
36,曾資程,107年縣(市)議員選舉,首次申報,1070723,雜支支出,中華郵政現金存款手續費,,0.00,20.00,中華郵政現金存款手續費,金錢,臺北市愛國東****,,
37,曾資程,107年縣(市)議員選舉,首次申報,1070723,宣傳支出,自由時報企業股份有限公司,52570683,0.00,1800.00,製作競選物品支出（宣傳Q版路跑貼紙）,金錢,臺北市內湖區****,,
38,曾資程,107年縣(市)議員選舉,首次申報,1070724,雜支支出,萊爾富國際股份有限公司第四０八七分公司,53678613,0.00,72.00,餐飲費用,金錢,新竹市東區豐****,,
39,曾資程,107年縣(市)議員選舉,首次申報,1070724,交通旅運支出,國立臺灣大學醫學院附設醫院新竹分院,66888112,0.00,60.00,停車費,金錢,新竹市東區經****,,
40,曾資程,107年縣(市)議員選舉,首次申報,1070726,宣傳支出,心雅服裝行,15995103,0.00,10862.00,製作競選物品支出（競選背心件）,金錢,臺北市萬華區****,,
41,曾資程,107年縣(市)議員選舉,首次申報,1070726,雜支支出,萊爾富國際股份有限公司新竹竹利分公司,80498831,0.00,32.00,餐飲費用,金錢,新竹市東區千****,,
42,曾資程,107年縣(市)議員選舉,首次申報,1070727,宣傳支出,紅人廣告社,66881687,0.00,98906.00,製作宣傳廣告支出(帆布.文宣),金錢,新竹市水田街****,,
43,曾資程,107年縣(市)議員選舉,首次申報,1070728,雜支支出,聯慶商店,,0.00,330.00,免洗餐具,金錢,新竹市北區中****,,
44,曾資程,107年縣(市)議員選舉,首次申報,1070728,雜支支出,祐誠水果行,10675263,0.00,3600.00,餐飲費用,金錢,新竹市東區復****,,
45,曾資程,107年縣(市)議員選舉,首次申報,1070728,雜支支出,聯慶商店,47029859,0.00,240.00,免洗餐具,金錢,新竹市北區中****,,
46,曾資程,107年縣(市)議員選舉,首次申報,1070728,雜支支出,謙成水果行,47191254,0.00,854.00,餐飲費用,金錢,新竹市東區民****,,
47,曾資程,107年縣(市)議員選舉,首次申報,1070728,雜支支出,珍倆相好商行,73846981,0.00,1300.00,果凍一箱,金錢,新竹市東區復****,,
48,曾資程,107年縣(市)議員選舉,首次申報,1070728,雜支支出,遠百企業股份有限公司新竹分公司,80030126,0.00,42.00,餐飲費用,金錢,新竹市東區公****,,
49,曾資程,107年縣(市)議員選舉,首次申報,1070728,雜支支出,萊爾富國際股份有限公司新竹竹利分公司,80498831,0.00,244.00,餐飲費用,金錢,新竹市東區千****,,
50,曾資程,107年縣(市)議員選舉,首次申報,1070729,雜支支出,門卡羅精緻烘焙坊,,0.00,2000.00,蛋糕五個,金錢,新竹市東區金****,,
51,曾資程,107年縣(市)議員選舉,首次申報,1070729,雜支支出,好市多股份有限公司新竹分公司,28435913,0.00,3321.00,餐飲費用,金錢,新竹市東區埔****,,
52,曾資程,107年縣(市)議員選舉,首次申報,1070729,雜支支出,品豐海鮮總匯,39983556,0.00,3000.00,餐飲費用,金錢,新竹市東區豐****,,
53,曾資程,107年縣(市)議員選舉,首次申報,1070729,交通旅運支出,台灣中油股份有限公司油品行銷事業部竹苗營業處新竹加油,46056505,0.00,137.00,油資,金錢,新竹市東區育****,,
54,曾資程,107年縣(市)議員選舉,首次申報,1070729,雜支支出,豐谷蒸飯號,46678503,0.00,1200.00,紅茶二桶,金錢,新竹市東區竹****,,
55,曾資程,107年縣(市)議員選舉,首次申報,1070729,交通旅運支出,正成加油站股份有限公司正晟加油站,67986631,0.00,1294.00,油資,金錢,新竹縣芎林鄉****,,
56,曾資程,107年縣(市)議員選舉,首次申報,1070729,雜支支出,姊弟漢堡店,72755765,0.00,400.00,餐飲費,金錢,新竹市東區建****,,
57,曾資程,107年縣(市)議員選舉,首次申報,1070729,雜支支出,珍倆相好商行,73846981,0.00,150.00,仙草一件,金錢,新竹市東區復****,,
58,曾資程,107年縣(市)議員選舉,首次申報,1070731,集會支出,富邦產物保險股份有限公司新竹分公司,,0.00,2698.00,/路跑活動保險,金錢,新竹市東區中****,,
59,曾資程,107年縣(市)議員選舉,首次申報,1070731,雜支支出,中華郵政現金存款手續費,,0.00,20.00,中華郵政現金存款手續費,金錢,臺北市愛國東****,,
60,曾資程,107年縣(市)議員選舉,首次申報,1070731,交通旅運支出,好庭車企業有限公司竹北停車場,34948829,0.00,90.00,停車費,金錢,新竹縣竹北市****,,
61,曾資程,107年縣(市)議員選舉,首次申報,1070801,雜支支出,鈞朋企業社,26147599,0.00,2700.00,餐飲費用,金錢,新竹縣竹北市****,,
62,曾資程,107年縣(市)議員選舉,首次申報,1070801,雜支支出,萊爾富國際股份有限公司新竹竹利分公司,80498831,0.00,81.00,餐飲費用,金錢,新竹市東區千****,,
63,曾資程,107年縣(市)議員選舉,首次申報,1070801,雜支支出,普吉島快餐店,80779375,0.00,2875.00,餐飲費用,金錢,新竹市東區復****,,
64,曾資程,107年縣(市)議員選舉,首次申報,1070802,交通旅運支出,台亞石油,13874842,0.00,1418.00,油資,金錢,新竹市經國路****,,
65,曾資程,107年縣(市)議員選舉,首次申報,1070802,雜支支出,明爐燒臘園,30316723,0.00,3520.00,餐飲費用,金錢,新竹市東區綠****,,
66,曾資程,107年縣(市)議員選舉,首次申報,1070802,雜支支出,凱帝飲食店,88850250,0.00,3150.00,餐飲費用,金錢,新竹市東區民****,,
67,曾資程,107年縣(市)議員選舉,首次申報,1070803,雜支支出,珍悅港式點心坊,30130634,0.00,898.00,餐飲費,金錢,新竹市東區三****,,
68,曾資程,107年縣(市)議員選舉,首次申報,1070803,雜支支出,紅牛牛排,31527253,0.00,2960.00,餐飲費用,金錢,新竹市東區公****,,
69,曾資程,107年縣(市)議員選舉,首次申報,1070803,雜支支出,遠東巨城購物中心股份有限公司新竹分公司,53531132,0.00,88.00,餐飲費用,金錢,新竹市東區復****,,
70,曾資程,107年縣(市)議員選舉,首次申報,1070803,雜支支出,萊爾富國際股份有限公司第四０八七分公司,53678613,0.00,144.00,餐飲費用,金錢,新竹市東區豐****,,
71,曾資程,107年縣(市)議員選舉,首次申報,1070803,雜支支出,姊弟漢堡店,72755765,0.00,230.00,餐飲費,金錢,新竹市東區建****,,
