序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,呂玉玲,109年立法委員選舉,首次申報,1080906,雜支支出,益昇商行,50613166,0.00,618.00,餐飲費用,金錢,桃園市中壢區****,03-4*****,
2,呂玉玲,109年立法委員選舉,首次申報,1080916,集會支出,萬青整合行銷,41046959,0.00,6000.00,租用設備支出,金錢,桃園市中壢區****,03-4*****,
3,呂玉玲,109年立法委員選舉,首次申報,1080918,宣傳支出,中華郵政高雙郵局,17879241,0.00,1062.00,郵寄競選物品或宣傳廣告支出,金錢,桃園市平鎮區****,03-4*****,
4,呂玉玲,109年立法委員選舉,首次申報,1080920,集會支出,益昇商行,50613166,0.00,850.00,餐飲支出,金錢,桃園市中壢區****,03-4*****,
5,呂玉玲,109年立法委員選舉,首次申報,1080921,雜支支出,益昇商行,50613166,0.00,850.00,餐飲費用,金錢,桃園市中壢區****,03-4*****,
6,呂玉玲,109年立法委員選舉,首次申報,1080924,宣傳支出,中華郵政高雙郵局,17879241,0.00,1776.00,郵寄競選物品或宣傳廣告支出,金錢,桃園市平鎮區****,03-4*****,
7,呂玉玲,109年立法委員選舉,首次申報,1080927,宣傳支出,中華郵政高雙郵局,17879241,0.00,1368.00,郵寄競選物品或宣傳廣告支出,金錢,桃園市平鎮區****,03-4*****,
8,呂玉玲,109年立法委員選舉,首次申報,1080927,雜支支出,益昇商行,50613166,0.00,1700.00,餐飲費用,金錢,桃園市中壢區****,03-4*****,
9,呂玉玲,109年立法委員選舉,首次申報,1080928,雜支支出,益昇商行,50613166,0.00,850.00,餐飲費用,金錢,桃園市中壢區****,03-4*****,
10,呂玉玲,109年立法委員選舉,首次申報,1080930,宣傳支出,新順發米粉廠有限公司,84198174,0.00,20160.00,製作競選物品支出（物品名稱-米粉）,金錢,彰化縣鹿港鎮****,04-7*****,
11,呂玉玲,109年立法委員選舉,首次申報,1081005,宣傳支出,中華郵政(高雙郵局),17879241,0.00,3630.00,郵寄競選物品或宣傳廣告支出,金錢,桃園市平鎮區****,03-4*****,
12,呂玉玲,109年立法委員選舉,首次申報,1081009,宣傳支出,中華郵政高雙郵局,17879241,0.00,1969.00,郵寄競選物品或宣傳廣告支出,金錢,桃園市平鎮區****,03-4*****,
13,呂玉玲,109年立法委員選舉,首次申報,1081021,宣傳支出,中華郵政高雙郵局,17879241,0.00,720.00,郵寄競選物品或宣傳廣告支出,金錢,桃園市平鎮區****,03-4*****,
14,呂玉玲,109年立法委員選舉,首次申報,1081023,雜支支出,益昇商行,50613166,0.00,1153.00,餐飲費用,金錢,桃園市中壢區****,03-4*****,
15,呂玉玲,109年立法委員選舉,首次申報,1081023,雜支支出,益昇商行,50613166,0.00,850.00,餐飲費用,金錢,桃園市中壢區****,03-4*****,
16,呂玉玲,109年立法委員選舉,首次申報,1081030,宣傳支出,新順發米粉廠有限公司,84198174,0.00,22400.00,製作競選物品支出（物品名稱-米粉）,金錢,彰化縣鹿港鎮****,0477*****,
17,呂玉玲,109年立法委員選舉,首次申報,1081101,集會支出,藍天燈光音響器材行,09676378,0.00,30000.00,租用設備支出,金錢,桃園市龍潭區****,0937*****,
18,呂玉玲,109年立法委員選舉,首次申報,1081101,集會支出,鼎旭企業社,30243200,0.00,36000.00,租用設備支出,金錢,桃園市龍潭區****,0315*****,
19,呂玉玲,109年立法委員選舉,首次申報,1081101,宣傳支出,甜在心饅頭店,34815763,0.00,501500.00,製作競選物品支出（物品名稱-饅頭）,金錢,桃園市平鎮區****,03-4*****,
20,呂玉玲,109年立法委員選舉,首次申報,1081101,交通旅運支出,桃園汽車客運股份有限公司龍潭站,34907995,0.00,19500.00,搭乘交通工具支出,金錢,桃園市龍潭區****,03-4*****,
21,呂玉玲,109年立法委員選舉,首次申報,1081101,集會支出,萬青整合行銷,41046959,0.00,16000.00,租用設備支出,金錢,桃園市中壢區****,03-4*****,
22,呂玉玲,109年立法委員選舉,首次申報,1081102,雜支支出,益昇商行,50613166,0.00,690.00,餐飲費用,金錢,桃園市中壢區****,03-4*****,
23,呂玉玲,109年立法委員選舉,首次申報,1081106,宣傳支出,中華郵政(龍潭分行),45004706,0.00,136.00,郵寄競選物品或宣傳廣告支出,金錢,桃園市龍潭區****,03-4*****,
24,呂玉玲,109年立法委員選舉,首次申報,1081111,宣傳支出,新客家廣播事業股份有限公司,97011849,0.00,120000.00,播送、傳送或刊登宣傳廣告支出,金錢,桃園市平鎮區****,03-4*****,
25,呂玉玲,109年立法委員選舉,首次申報,1081112,宣傳支出,大溪廣播股份有限公司,89484491,0.00,300000.00,播送、傳送或刊登宣傳廣告支出,金錢,桃園市楊梅區****,03-4*****,
