序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,謝家宜,111年臺中市議員選舉,第1次賸餘,1111227,支付當選後與其公務有關之費用,元盛小吃店,40618634,0.00,185.00,,,,餐飲費用,金錢,,,否,,,,,,,
2,謝家宜,111年臺中市議員選舉,第1次賸餘,1111228,支付當選後與其公務有關之費用,信毅加油站股份有限公司,70510982,0.00,1374.00,,,,油資,金錢,臺中市北屯區****,,否,,,,,,,
3,謝家宜,111年臺中市議員選舉,第1次賸餘,1111230,支付當選後與其公務有關之費用,三鈺廣告社,77620598,0.00,25200.00,,,,當選後與其公務有關之費用支出,金錢,,,否,,,,,,,
4,謝家宜,111年臺中市議員選舉,第1次賸餘,1111231,支付當選後與其公務有關之費用,北屯報社,,0.00,300.00,,,,書報雜誌費用,金錢,臺中市北屯區****,2234*****,否,,,,,,,
5,謝家宜,111年臺中市議員選舉,第1次賸餘,1111231,支付當選後與其公務有關之費用,登麗美花苑,52724511,0.00,3300.00,,,,當選後與其公務有關之費用支出,金錢,臺中市北屯區****,,否,,,,,,,
6,謝家宜,111年臺中市議員選舉,第1次賸餘,1120101,支付當選後與其公務有關之費用,信毅加油站股份有限公司,70510982,0.00,600.00,,,,油資,金錢,臺中市北屯區****,,否,,,,,,,
7,謝家宜,111年臺中市議員選舉,第1次賸餘,1120103,支付當選後與其公務有關之費用,東虹崇德加油站,39928153,0.00,600.00,,,,油資,金錢,,,否,,,,,,,
8,謝家宜,111年臺中市議員選舉,第1次賸餘,1120106,支付當選後與其公務有關之費用,宜欣事務機器有限公司,13046177,0.00,1260.00,,,,租用設備費用,金錢,,,否,,,,,,,
9,謝家宜,111年臺中市議員選舉,第1次賸餘,1120106,支付當選後與其公務有關之費用,信毅加油站股份有限公司,70510982,0.00,1309.00,,,,油資,金錢,臺中市北屯區****,,否,,,,,,,
10,謝家宜,111年臺中市議員選舉,第1次賸餘,1120107,捐贈教育、文化、公益、慈善機構或團體支出,台中市北屯區和平里福德祠管理委員會,,0.00,2000.00,,,,捐贈教育、文化、公益、慈善機構或團體支出,金錢,臺中市北屯區****,,否,,,,,,,
11,謝家宜,111年臺中市議員選舉,第1次賸餘,1120107,捐贈教育、文化、公益、慈善機構或團體支出,台中市北屯區廍子里芒果樹德福宮管理委員會,,0.00,1000.00,,,,捐贈教育、文化、公益、慈善機構或團體支出,金錢,臺中市北屯區****,,否,,,,,,,
