序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,翁杰,111年苗栗縣議員選舉,首次申報,1110725,宣傳支出,園采花藝坊,,0.00,10000.00,,,,其他與選舉宣傳有關之費用,金錢,苗栗縣苑裡鎮****,,否,,,,,,,
2,翁杰,111年苗栗縣議員選舉,首次申報,1110805,宣傳支出,園采花藝坊,,0.00,22000.00,,,,其他與選舉宣傳有關之費用,金錢,苗栗縣苑裡鎮****,,否,,,,,,,
3,翁杰,111年苗栗縣議員選舉,首次申報,1110827,雜支支出,泡泡龍禮品屋,,0.00,596.00,,,,雜項購置 文具,金錢,苗栗縣通霄鎮****,,否,,,,,,,
4,翁杰,111年苗栗縣議員選舉,首次申報,1110905,宣傳支出,園采花藝坊,,0.00,20000.00,,,,其他與選舉宣傳有關之費用,金錢,苗栗縣苑裡鎮****,,否,,,,,,,
5,翁杰,111年苗栗縣議員選舉,首次申報,1110908,集會支出,寶盛食品行,,0.00,8000.00,,,,餐飲費用,金錢,苗栗縣通霄鎮****,,否,,,,,,,
6,翁杰,111年苗栗縣議員選舉,首次申報,1110923,雜支支出,詮紘食品有限公司,,0.00,760.00,,,,餐飲費用,金錢,苗栗縣苑裡鎮****,,否,,,,,,,
7,翁杰,111年苗栗縣議員選舉,首次申報,1111002,交通旅運支出,台灣中油,,0.00,500.00,,,,油資,金錢,苗栗縣通霄鎮****,,否,,,,,,,
8,翁杰,111年苗栗縣議員選舉,首次申報,1111005,宣傳支出,園采花藝坊,,0.00,20000.00,,,,其他與選舉宣傳有關之費用,金錢,苗栗縣苑裡鎮****,,否,,,,,,,
9,翁杰,111年苗栗縣議員選舉,首次申報,1111015,集會支出,紅林無煙鐵板燒,,0.00,1520.00,,,,餐飲費用,金錢,苗栗縣竹南鎮****,,否,,,,,,,
10,翁杰,111年苗栗縣議員選舉,首次申報,1111020,交通旅運支出,台灣中油,,0.00,852.00,,,,油資,金錢,苗栗縣苑裡鎮****,,否,,,,,,,
11,翁杰,111年苗栗縣議員選舉,首次申報,1111020,雜支支出,新興水果行,,0.00,195.00,,,,雜項購置,金錢,苗栗縣苑裡鎮****,,否,,,,,,,
12,翁杰,111年苗栗縣議員選舉,首次申報,1111020,交通旅運支出,台灣中油,,0.00,501.00,,,,油資,金錢,苗栗縣通霄鎮****,,否,,,,,,,
13,翁杰,111年苗栗縣議員選舉,首次申報,1111021,雜支支出,101文具天堂,,0.00,136.00,,,,文具用品費用,金錢,苗栗縣苑裡鎮****,,否,,,,,,,
14,翁杰,111年苗栗縣議員選舉,首次申報,1111022,雜支支出,利順發百貨行,,0.00,499.00,,,,雜項購置,金錢,苗栗縣苑裡鎮****,,否,,,,,,,
15,翁杰,111年苗栗縣議員選舉,首次申報,1111022,雜支支出,元和行免洗餐具總匯,,0.00,390.00,,,,雜項購置,金錢,苗栗縣苑裡鎮****,,否,,,,,,,
16,翁杰,111年苗栗縣議員選舉,首次申報,1111023,集會支出,古早味,,0.00,7000.00,,,,餐飲費用,金錢,苗栗縣苑裡鎮****,,否,,,,,,,
17,翁杰,111年苗栗縣議員選舉,首次申報,1111023,集會支出,紘滕龍獅團,82566285,0.00,20000.00,,,,苑裡服務處成立舞獅戰鼓宣傳,金錢,苗栗縣苑裡鎮****,,否,,,,,,,
18,翁杰,111年苗栗縣議員選舉,首次申報,1111024,交通旅運支出,台灣中油,,0.00,1200.00,,,,油資,金錢,苗栗縣通霄鎮****,,否,,,,,,,
19,翁杰,111年苗栗縣議員選舉,首次申報,1111025,交通旅運支出,台灣中油,,0.00,860.00,,,,油資,金錢,苗栗縣通霄鎮****,,否,,,,,,,
20,翁杰,111年苗栗縣議員選舉,首次申報,1111028,集會支出,寶盛食品,,0.00,1800.00,,,,通霄服務處成立餐盒支出,金錢,苗栗縣通霄鎮****,,否,,,,,,,
21,翁杰,111年苗栗縣議員選舉,首次申報,1111029,宣傳支出,賜福清香鋪,,0.00,3080.00,,,,其他與選舉宣傳有關之費用,金錢,苗栗縣通霄鎮****,,否,,,,,,,
22,翁杰,111年苗栗縣議員選舉,首次申報,1111029,交通旅運支出,台灣中油,,0.00,774.00,,,,油資,金錢,苗栗縣苑裡鎮****,,否,,,,,,,
23,翁杰,111年苗栗縣議員選舉,首次申報,1111030,交通旅運支出,台灣中油,,0.00,1200.00,,,,油資,金錢,苗栗縣通霄鎮****,,否,,,,,,,
24,翁杰,111年苗栗縣議員選舉,首次申報,1111031,宣傳支出,荃藝行,,0.00,4000.00,,,,製作競選物品或宣傳廣告費用（宣傳單）,金錢,苗栗縣苑裡鎮****,,否,,,,,,,
25,翁杰,111年苗栗縣議員選舉,首次申報,1111031,宣傳支出,園采花藝坊,,0.00,5000.00,,,,其他與選舉宣傳有關之費用,金錢,苗栗縣苑裡鎮****,,否,,,,,,,
26,翁杰,111年苗栗縣議員選舉,首次申報,1111103,交通旅運支出,台灣中油,,0.00,877.00,,,,油資,金錢,苗栗縣苑裡鎮****,,否,,,,,,,
27,翁杰,111年苗栗縣議員選舉,首次申報,1111105,交通旅運支出,台灣中油,,0.00,100.00,,,,油資,金錢,苗栗縣通霄鎮****,,否,,,,,,,
28,翁杰,111年苗栗縣議員選舉,首次申報,1111105,宣傳支出,園采花藝坊,,0.00,20000.00,,,,宣傳廣告費用（物品名稱-香塔）,金錢,苗栗縣苑裡鎮****,,否,,,,,,,
29,翁杰,111年苗栗縣議員選舉,首次申報,1111106,交通旅運支出,台灣中油,,0.00,1311.00,,,,油資,金錢,苗栗縣苑裡鎮****,,否,,,,,,,
30,翁杰,111年苗栗縣議員選舉,首次申報,1111107,交通旅運支出,台灣中油,,0.00,102.00,,,,油資,金錢,苗栗縣苑裡鎮****,,否,,,,,,,
31,翁杰,111年苗栗縣議員選舉,首次申報,1111107,宣傳支出,園采花藝坊,,0.00,5000.00,,,,宣傳廣告費用（物品名稱-盆景）,金錢,苗栗縣苑裡鎮****,,否,,,,,,,
32,翁杰,111年苗栗縣議員選舉,首次申報,1111107,交通旅運支出,台灣中油,,0.00,500.00,,,,油資,金錢,苗栗縣通霄鎮****,,否,,,,,,,
33,翁杰,111年苗栗縣議員選舉,首次申報,1111108,交通旅運支出,台灣中油,,0.00,1200.00,,,,油資,金錢,苗栗縣通霄鎮****,,否,,,,,,,
34,翁杰,111年苗栗縣議員選舉,首次申報,1111109,交通旅運支出,台灣中油,,0.00,530.00,,,,油資,金錢,苗栗縣通霄鎮****,,否,,,,,,,
35,翁杰,111年苗栗縣議員選舉,首次申報,1111110,交通旅運支出,新發加油站,,0.00,1250.00,,,,油資,金錢,苗栗縣苑裡鎮****,,否,,,,,,,
36,翁杰,111年苗栗縣議員選舉,首次申報,1111111,交通旅運支出,福懋加油站,,0.00,438.00,,,,油資,金錢,苗栗縣通霄鎮****,,否,,,,,,,
37,翁杰,111年苗栗縣議員選舉,首次申報,1111113,交通旅運支出,苑北加油站,,0.00,900.00,,,,油資,金錢,苗栗縣苑裡鎮****,,否,,,,,,,
38,翁杰,111年苗栗縣議員選舉,首次申報,1111115,集會支出,鑫東池快餐,,0.00,1795.00,,,,餐飲費用,金錢,苗栗縣苑裡鎮****,,否,,,,,,,
39,翁杰,111年苗栗縣議員選舉,首次申報,1111115,交通旅運支出,台灣中油,,0.00,720.00,,,,油資,金錢,苗栗縣通霄鎮****,,否,,,,,,,
40,翁杰,111年苗栗縣議員選舉,首次申報,1111118,交通旅運支出,台灣中油,,0.00,1100.00,,,,油資,金錢,苗栗縣苑裡鎮****,,否,,,,,,,
41,翁杰,111年苗栗縣議員選舉,首次申報,1111118,交通旅運支出,台灣中油,,0.00,1204.00,,,,油資,金錢,苗栗縣苑裡鎮****,,否,,,,,,,
42,翁杰,111年苗栗縣議員選舉,首次申報,1111119,交通旅運支出,台灣中油加油站,,0.00,98.00,,,,油資,金錢,苗栗縣苑裡鎮****,,否,,,,,,,
43,翁杰,111年苗栗縣議員選舉,首次申報,1111119,交通旅運支出,台灣中油加油站,,0.00,104.00,,,,油資,金錢,苗栗縣苑裡鎮****,,否,,,,,,,
44,翁杰,111年苗栗縣議員選舉,首次申報,1111122,交通旅運支出,新發加油站,,0.00,1100.00,,,,油資,金錢,苗栗縣苑裡鎮****,,否,,,,,,,
45,翁杰,111年苗栗縣議員選舉,首次申報,1111123,宣傳支出,園采花藝坊,,0.00,6000.00,,,,其他與選舉宣傳有關之費用,金錢,苗栗縣苑裡鎮****,,否,,,,,,,
46,翁杰,111年苗栗縣議員選舉,首次申報,1111125,交通旅運支出,新發加油站,,0.00,850.00,,,,油資,金錢,苗栗縣苑裡鎮****,,否,,,,,,,
47,翁杰,111年苗栗縣議員選舉,首次申報,1111125,集會支出,站前便當專賣店,,0.00,2475.00,,,,餐飲費用,金錢,苗栗縣苑裡鎮****,,否,,,,,,,
48,翁杰,111年苗栗縣議員選舉,首次申報,1111125,交通旅運支出,新發加油站,,0.00,850.00,,,,油資,金錢,苗栗縣苑裡鎮****,,否,,,,,,,
49,翁杰,111年苗栗縣議員選舉,首次申報,1111125,宣傳支出,通霄報業,39792825,0.00,8925.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,苗栗縣通霄鎮****,,否,,,,,,,
50,翁杰,111年苗栗縣議員選舉,首次申報,1111125,人事費用支出,曾希哲,L12*******,0.00,30000.00,,,,工資或薪津,金錢,臺中市北屯區****,,否,,,,,,,
51,翁杰,111年苗栗縣議員選舉,首次申報,1111127,集會支出,站前便當專賣店,,0.00,2325.00,,,,餐飲費用,金錢,苗栗縣苑裡鎮****,,否,,,,,,,
52,翁杰,111年苗栗縣議員選舉,首次申報,1111127,集會支出,阿滿海產店,,0.00,10000.00,,,,餐飲費用,金錢,苗栗縣通霄鎮****,,否,,,,,,,
