序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,歐志銘,111年宜蘭縣五結鄉鄉長選舉,首次申報,1110825,宣傳支出,豐鴻衛材有限公司,55873252,0.00,23000.00,,,,製作競選物品或宣傳廣告費用（口罩）,金錢,彰化縣鹿港鎮****,,否,,,,,,,
2,歐志銘,111年宜蘭縣五結鄉鄉長選舉,首次申報,1110831,公共關係費用支出,三結商號,,0.00,16200.00,,,,聯誼交際費用,金錢,宜蘭縣五結鄉****,,否,,,,,,,
3,歐志銘,111年宜蘭縣五結鄉鄉長選舉,首次申報,1110831,公共關係費用支出,采翎花坊,,0.00,2000.00,,,,聯誼交際費用,金錢,宜蘭縣羅東鎮****,,否,,,,,,,
4,歐志銘,111年宜蘭縣五結鄉鄉長選舉,首次申報,1110908,公共關係費用支出,采翎花坊,,0.00,500.00,,,,聯誼交際費用,金錢,宜蘭縣羅東鎮****,,否,,,,,,,
5,歐志銘,111年宜蘭縣五結鄉鄉長選舉,首次申報,1110908,公共關係費用支出,大觀鮮花店,,0.00,3000.00,,,,聯誼交際費用,金錢,宜蘭縣冬山鄉****,,否,,,,,,,
6,歐志銘,111年宜蘭縣五結鄉鄉長選舉,首次申報,1110910,公共關係費用支出,采翎花坊,,0.00,1000.00,,,,聯誼交際費用,金錢,宜蘭縣羅東鎮****,,否,,,,,,,
7,歐志銘,111年宜蘭縣五結鄉鄉長選舉,首次申報,1110919,公共關係費用支出,采翎花坊,,0.00,500.00,,,,聯誼交際費用,金錢,宜蘭縣羅東鎮****,,否,,,,,,,
8,歐志銘,111年宜蘭縣五結鄉鄉長選舉,首次申報,1110920,宣傳支出,三富廣告企業設,,0.00,7200.00,,,,製作競選物品或宣傳廣告費用（高黏貼紙）,金錢,宜蘭縣五結鄉****,,否,,,,,,,
9,歐志銘,111年宜蘭縣五結鄉鄉長選舉,首次申報,1110928,雜支支出,竹安加油站,,0.00,1514.00,,,,汽機車燃料費用,金錢,宜蘭縣宜蘭市****,,否,,,,,,,
10,歐志銘,111年宜蘭縣五結鄉鄉長選舉,首次申報,1110930,公共關係費用支出,三結商號,,0.00,18000.00,,,,聯誼交際費用,金錢,宜蘭縣五結鄉****,,否,,,,,,,
11,歐志銘,111年宜蘭縣五結鄉鄉長選舉,首次申報,1111001,雜支支出,台灣中油,,0.00,1634.00,,,,汽機車燃料費用,金錢,宜蘭縣五結鄉****,,否,,,,,,,
12,歐志銘,111年宜蘭縣五結鄉鄉長選舉,首次申報,1111005,雜支支出,台灣中油,,0.00,1673.00,,,,汽機車燃料費用,金錢,宜蘭縣五結鄉****,,否,,,,,,,
13,歐志銘,111年宜蘭縣五結鄉鄉長選舉,首次申報,1111008,雜支支出,台灣中油,,0.00,830.00,,,,汽機車燃料費用,金錢,宜蘭縣五結鄉****,,否,,,,,,,
14,歐志銘,111年宜蘭縣五結鄉鄉長選舉,首次申報,1111010,雜支支出,台灣中油,,0.00,1626.00,,,,汽機車燃料費用,金錢,宜蘭縣五結鄉****,,否,,,,,,,
15,歐志銘,111年宜蘭縣五結鄉鄉長選舉,首次申報,1111011,雜支支出,中華電信股份有限公司,,0.00,487.00,,,,電信費用,金錢,宜蘭縣羅東鎮****,,否,,,,,,,
