序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,張佳玲,111年苗栗縣議員選舉,首次申報,1110830,宣傳支出,漢禔企業商行,38984732,0.00,95000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-帽子、衣服）,金錢,苗栗縣頭份鎮****,0979*****,否,,,,,,,
2,張佳玲,111年苗栗縣議員選舉,首次申報,1110901,宣傳支出,建哲有限公司,86835156,0.00,85000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-保麗龍飛機）,金錢,苗栗縣竹南鎮****,037-*****,否,,,,,,,
3,張佳玲,111年苗栗縣議員選舉,首次申報,1110907,宣傳支出,漢禔企業商行,38984732,0.00,10500.00,,,,製作競選物品或宣傳廣告費用（物品名稱-背心）,金錢,苗栗縣頭份鎮****,0979*****,否,,,,,,,
4,張佳玲,111年苗栗縣議員選舉,首次申報,1110919,宣傳支出,零壹捌文創禮品商行,26669409,0.00,80000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-防蚊貼）,金錢,新竹縣竹北市****,0921*****,否,,,,,,,
5,張佳玲,111年苗栗縣議員選舉,首次申報,1111006,宣傳支出,盛興印刷廠,76921701,0.00,25000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-成立大會邀請函）,金錢,苗栗縣竹南鎮****,037-*****,否,,,,,,,
6,張佳玲,111年苗栗縣議員選舉,首次申報,1111020,宣傳支出,奇藝美術廣告設計,45755517,0.00,45000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-大圖輸出廣告車用）,金錢,苗栗縣竹南鎮****,037-*****,否,,,,,,,
7,張佳玲,111年苗栗縣議員選舉,首次申報,1111022,雜支支出,閣再來包子專賣店,88811686,0.00,6600.00,,,,餐飲費用,金錢,苗栗縣竹南鎮****,037-*****,否,,,,,,,
8,張佳玲,111年苗栗縣議員選舉,首次申報,1111023,宣傳支出,聯盛篷架行,19214523,0.00,38800.00,,,,其他與選舉宣傳有關之費用,金錢,苗栗縣造橋鄉****,0937*****,否,,,,,,,
9,張佳玲,111年苗栗縣議員選舉,首次申報,1111028,宣傳支出,盛興印刷廠,76921701,0.00,24000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-模擬選票文宣）,金錢,苗栗縣竹南鎮****,037-*****,否,,,,,,,
10,張佳玲,111年苗栗縣議員選舉,首次申報,1111101,宣傳支出,奇藝美術廣告設計,45755517,0.00,40000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-廣告帆布）,金錢,苗栗縣竹南鎮****,037-*****,否,,,,,,,
11,張佳玲,111年苗栗縣議員選舉,首次申報,1111101,宣傳支出,晶彩用品店,72733622,0.00,45000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-LED手拍）,金錢,桃園市大溪區****,0911*****,否,,,,,,,
12,張佳玲,111年苗栗縣議員選舉,首次申報,1111101,宣傳支出,建哲有限公司,86835156,0.00,94500.00,,,,製作競選物品或宣傳廣告費用（物品名稱-旗幟印刷）,金錢,苗栗縣竹南鎮****,037-*****,否,,,,,,,
13,張佳玲,111年苗栗縣議員選舉,首次申報,1111102,宣傳支出,漢禔企業商行,38984732,0.00,15900.00,,,,其他與選舉宣傳有關之費用,金錢,苗栗縣頭份鎮****,0979*****,否,,,,,,,
14,張佳玲,111年苗栗縣議員選舉,首次申報,1111102,宣傳支出,漢禔企業商行,38984732,0.00,17500.00,,,,製作競選物品或宣傳廣告費用（物品名稱-帽子）,金錢,苗栗縣頭份鎮****,0979*****,否,,,,,,,
15,張佳玲,111年苗栗縣議員選舉,首次申報,1111108,宣傳支出,奇藝美術廣告設計,45755517,0.00,48000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-廣告帆布、吊車費）,金錢,苗栗縣竹南鎮****,037-*****,否,,,,,,,
16,張佳玲,111年苗栗縣議員選舉,首次申報,1111109,宣傳支出,建哲有限公司,86835156,0.00,53300.00,,,,製作競選物品或宣傳廣告費用（物品名稱-旗幟印刷）,金錢,苗栗縣竹南鎮****,037-*****,否,,,,,,,
17,張佳玲,111年苗栗縣議員選舉,首次申報,1111112,雜支支出,百利自助餐,76936182,0.00,10000.00,,,,餐飲費用,金錢,苗栗縣竹南鎮****,037-*****,否,,,,,,,
18,張佳玲,111年苗栗縣議員選舉,首次申報,1111114,宣傳支出,零壹捌文創禮品商行,26669409,0.00,60000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-口罩芳香貼）,金錢,新竹縣竹北市****,0921*****,否,,,,,,,
19,張佳玲,111年苗栗縣議員選舉,首次申報,1111115,宣傳支出,奇藝美術廣告設計,45755517,0.00,35000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-廣告帆布）,金錢,苗栗縣竹南鎮****,037-*****,否,,,,,,,
