序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,游正英,107年直轄市山地原住民區長選舉,首次申報,1070831,宣傳支出,利裕企業有限公司,31567677,0.00,28300.00,製作宣傳廣告支出,金錢,桃園市大溪區****,,
2,游正英,107年直轄市山地原住民區長選舉,首次申報,1070831,雜支支出,家安小吃店,95919732,0.00,3000.00,餐飲費用,金錢,桃園市大溪區****,,
3,游正英,107年直轄市山地原住民區長選舉,首次申報,1070901,交通旅運支出,中油,02712130,0.00,600.00,油資,金錢,,,
4,游正英,107年直轄市山地原住民區長選舉,首次申報,1070905,雜支支出,家安小吃店,,0.00,3000.00,餐飲費用,金錢,桃園市大溪區****,,
5,游正英,107年直轄市山地原住民區長選舉,首次申報,1070906,交通旅運支出,中油,44413747,0.00,500.00,油資,金錢,,,
6,游正英,107年直轄市山地原住民區長選舉,首次申報,1070907,交通旅運支出,中油,44413747,0.00,1000.00,油資,金錢,,,
7,游正英,107年直轄市山地原住民區長選舉,首次申報,1070908,宣傳支出,德捷汔車商行,17485598,0.00,5000.00,製作競選物品支出（物品名稱-請填寫）車內擴音器,金錢,桃園市大溪區****,,
8,游正英,107年直轄市山地原住民區長選舉,首次申報,1070910,交通旅運支出,中油,44413747,0.00,1493.00,油資,金錢,,,
9,游正英,107年直轄市山地原住民區長選舉,首次申報,1070928,雜支支出,家安小吃店,95919732,0.00,3520.00,餐飲費用,金錢,桃園市大溪區****,,
10,游正英,107年直轄市山地原住民區長選舉,首次申報,1070930,交通旅運支出,中油,23086330,0.00,500.00,油資,金錢,,,
11,游正英,107年直轄市山地原住民區長選舉,首次申報,1071004,交通旅運支出,中油,43032214,0.00,800.00,油資,金錢,,,
12,游正英,107年直轄市山地原住民區長選舉,首次申報,1071015,租用競選辦事處支出,和興商店,43143598,0.00,12000.00,租用競選辦事處費用,金錢,桃園市復興區****,,
13,游正英,107年直轄市山地原住民區長選舉,首次申報,1071016,交通旅運支出,中油,84690900,0.00,1000.00,油資,金錢,,,
14,游正英,107年直轄市山地原住民區長選舉,首次申報,1071017,交通旅運支出,中油,24851780,0.00,500.00,油資,金錢,,,
15,游正英,107年直轄市山地原住民區長選舉,首次申報,1071018,雜支支出,姆妮商行,31569318,0.00,5530.00,餐飲費用,金錢,桃園市復興區****,,
16,游正英,107年直轄市山地原住民區長選舉,首次申報,1071019,交通旅運支出,中油,24851780,0.00,500.00,油資,金錢,,,
17,游正英,107年直轄市山地原住民區長選舉,首次申報,1071020,交通旅運支出,中油,02712130,0.00,1285.00,油資,金錢,,,
18,游正英,107年直轄市山地原住民區長選舉,首次申報,1071020,交通旅運支出,中油,44413747,0.00,500.00,油資,金錢,,,
19,游正英,107年直轄市山地原住民區長選舉,首次申報,1071021,雜支支出,源元發飲食店,73805779,0.00,12310.00,餐飲費用,金錢,桃園市復興區****,,
20,游正英,107年直轄市山地原住民區長選舉,首次申報,1071022,交通旅運支出,中油,02712130,0.00,700.00,油資,金錢,,,
21,游正英,107年直轄市山地原住民區長選舉,首次申報,1071022,交通旅運支出,中油,44413747,0.00,1000.00,油資,金錢,,,
22,游正英,107年直轄市山地原住民區長選舉,首次申報,1071023,雜支支出,雙和餐具商行,44417321,0.00,2200.00,餐飲費用,金錢,桃園市大溪區****,,
23,游正英,107年直轄市山地原住民區長選舉,首次申報,1071025,雜支支出,雙和餐具商行,44417321,0.00,1500.00,餐飲費用,金錢,桃園市大溪區****,,
24,游正英,107年直轄市山地原住民區長選舉,首次申報,1071029,交通旅運支出,中油,72769819,0.00,1143.00,油資,金錢,,,
25,游正英,107年直轄市山地原住民區長選舉,首次申報,1071030,交通旅運支出,中油,02712130,0.00,600.00,油資,金錢,,,
26,游正英,107年直轄市山地原住民區長選舉,首次申報,1071030,交通旅運支出,中油,44413747,0.00,948.00,油資,金錢,,,
