序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,黃雍琇,111年高雄市議員選舉,首次申報,1110917,集會支出,展暉企業社,85660657,0.00,25568.00,,,,租用設備費用,金錢,臺南市南區永****,0988*****,否,,,,,,,
2,黃雍琇,111年高雄市議員選舉,首次申報,1110923,宣傳支出,坤寶企業有限公司,23648873,0.00,72828.00,,,,製作競選物品或宣傳廣告費用（物品名稱-不銹鋼餐具）,金錢,高雄市小港區****,07-8*****,否,,,,,,,
3,黃雍琇,111年高雄市議員選舉,首次申報,1110927,宣傳支出,成基有限公司,,0.00,5350.00,,,,擴大機及喇叭,金錢,高雄市苓雅區****,,否,,,,,,,
4,黃雍琇,111年高雄市議員選舉,首次申報,1111003,集會支出,邦信實業有限公司,66479799,0.00,35000.00,,,,租用氣墊費及架設費,金錢,新北市中和區****,0921*****,否,,,,,,,
5,黃雍琇,111年高雄市議員選舉,首次申報,1111005,宣傳支出,台灣摩菲爾國際股份有限公司,24312453,0.00,66938.00,,,,租用廣告看板或車體廣告費用,金錢,臺北市中正區****,0923*****,否,,,,,,,
6,黃雍琇,111年高雄市議員選舉,首次申報,1111008,集會支出,四佳中安店,36967602,0.00,24200.00,,,,其他與集會有關之費用(肉包),金錢,高雄市小港區****,,否,,,,,,,
7,黃雍琇,111年高雄市議員選舉,首次申報,1111012,宣傳支出,榕泰科技有限公司,90716224,0.00,157500.00,,,,製作競選物品或宣傳廣告費用（物品名稱-袖珍型面紙包）,金錢,高雄市左營區****,0929*****,否,,,,,,,
8,黃雍琇,111年高雄市議員選舉,首次申報,1111017,宣傳支出,漁歌展業股份有限公司,96961862,0.00,81900.00,,,,租用廣告看板或車體廣告費用,金錢,臺北市中山區****,0925*****,否,,,,,,,
9,黃雍琇,111年高雄市議員選舉,首次申報,1111029,集會支出,四佳中安店,36967602,0.00,44000.00,,,,其他與集會有關之費用(肉包),金錢,高雄市小港區****,,否,,,,,,,
10,黃雍琇,111年高雄市議員選舉,首次申報,1111123,宣傳支出,伸益興業有限公司,28280592,0.00,450000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-看板帆布）,金錢,高雄市三民區****,,否,,,,,,,
11,黃雍琇,111年高雄市議員選舉,首次申報,1111205,返還捐贈支出,御棠建設股份有限公司,90513038,0.00,50000.00,,,,返還,金錢,高雄市三民區****,,否,,,,,,,
12,黃雍琇,111年高雄市議員選舉,首次申報,1111208,宣傳支出,伸益興業有限公司,28280592,0.00,380000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-看板帆布）,金錢,高雄市三民區****,3113*****,否,,,,,,,
13,黃雍琇,111年高雄市議員選舉,首次申報,1111213,宣傳支出,三立電視股份有限公司,23740512,0.00,714912.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺北市內湖區****,,否,,,,,,,
