序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,游智宏,107年村(里)長選舉,首次申報,1070828,雜支支出,旭莊百貨批發有限公司,37772788,0.00,147.00,雜項購置或修繕費用.清潔用品,金錢,花蓮縣花蓮市****,,
2,游智宏,107年村(里)長選舉,首次申報,1070829,雜支支出,福相閣製印社,31460393,0.00,800.00,雜項購置或修繕費用-木章,金錢,花蓮縣花蓮市****,,
3,游智宏,107年村(里)長選舉,首次申報,1070829,雜支支出,福相閣製印社,31460393,0.00,600.00,雜項購置或修繕費用-橡皮章,金錢,花蓮縣花蓮市****,,
4,游智宏,107年村(里)長選舉,首次申報,1070829,雜支支出,旭莊百貨批發有限公司,37772788,0.00,2183.00,文具用品費用，白板筆，原子筆，便利貼等,金錢,花蓮縣花蓮市****,,
5,游智宏,107年村(里)長選舉,首次申報,1070829,雜支支出,銅板百貨行,49778251,0.00,180.00,文具用品費用-隨身碟,金錢,花蓮縣花蓮市****,,
6,游智宏,107年村(里)長選舉,首次申報,1070830,雜支支出,旭莊百貨批發有限公司,37772393,0.00,175.00,免洗杯,金錢,花蓮縣花蓮市****,,
7,游智宏,107年村(里)長選舉,首次申報,1070830,雜支支出,旭莊百貨批發有限公司,37772788,0.00,162.00,垃圾袋等,金錢,花蓮縣花蓮市****,,
8,游智宏,107年村(里)長選舉,首次申報,1070831,宣傳支出,焦點沖印行,76956497,0.00,4800.00,製作宣傳廣告支出.參選人拍照,金錢,花蓮縣花蓮市****,,
9,游智宏,107年村(里)長選舉,首次申報,1070903,雜支支出,台灣自來水公司,08128590,0.00,40.00,水電瓦斯費用,金錢,花蓮縣花蓮市****,,
10,游智宏,107年村(里)長選舉,首次申報,1070903,租用競選辦事處支出,愛買五金百貨行,13974737,0.00,156.00,裝潢競選辦事處支出.工具五金,金錢,花蓮縣花蓮市****,,
11,游智宏,107年村(里)長選舉,首次申報,1070903,雜支支出,言晟股份有限公司,80210339,0.00,8200.00,雜項購置或修繕費用.桶水及飲水機,金錢,花蓮縣吉安鄉****,,
12,游智宏,107年村(里)長選舉,首次申報,1070906,租用競選辦事處支出,愛買五金百貨行,13974737,0.00,438.00,裝潢競選辦事處支出.水電材料,金錢,花蓮縣吉安鄉****,,
13,游智宏,107年村(里)長選舉,首次申報,1070906,租用競選辦事處支出,旭莊百貨批發有限公司,37772393,0.00,78.00,裝潢競選辦事處支出.插頭,金錢,花蓮縣花蓮市****,,
14,游智宏,107年村(里)長選舉,首次申報,1070906,雜支支出,旭莊百貨批發有限公司,37772393,0.00,288.00,雜項購置或修繕費用.電磁.芳香劑,金錢,花蓮縣花蓮市****,,
15,游智宏,107年村(里)長選舉,首次申報,1070907,雜支支出,福相閣製印社,31460393,0.00,600.00,雜項購置或修繕費用-木章,金錢,花蓮縣花蓮市****,,
16,游智宏,107年村(里)長選舉,首次申報,1070911,雜支支出,第一電阻企業社,13968398,0.00,250.00,液晶揺控器,金錢,花蓮縣花蓮市****,,
17,游智宏,107年村(里)長選舉,首次申報,1070911,雜支支出,商賀股份有限公司花蓮分公司,53594298,0.00,385.00,膠台，膠帶，膠水，筆筒，雜誌架，標籤,金錢,花蓮縣花蓮市****,,
18,游智宏,107年村(里)長選舉,首次申報,1070914,雜支支出,全聯福利中心花蓮分公司,16741260,0.00,496.00,膠棉拖，徫生紙.清潔袋,金錢,花蓮縣花蓮市****,,
19,游智宏,107年村(里)長選舉,首次申報,1070915,宣傳支出,坤泰服裝行,94836854,0.00,4100.00,競選背心件,金錢,花蓮縣花蓮市****,,
20,游智宏,107年村(里)長選舉,首次申報,1070922,雜支支出,東部谷牧草雞,26659346,0.00,500.00,餐飲費用,金錢,花蓮縣花蓮市****,,
21,游智宏,107年村(里)長選舉,首次申報,1070922,雜支支出,福泰青果行,67934070,0.00,280.00,餐飲費用,金錢,花蓮縣吉安鄉****,,
22,游智宏,107年村(里)長選舉,首次申報,1070922,雜支支出,王魚魚行,78049795,0.00,450.00,餐飲費用,金錢,花蓮縣花蓮市****,,
23,游智宏,107年村(里)長選舉,首次申報,1071001,雜支支出,商賀股份有限公司花蓮分公司,53594298,0.00,166.00,迴紋針，收納袋，收支簿,金錢,花蓮縣花蓮市****,,
24,游智宏,107年村(里)長選舉,首次申報,1071001,雜支支出,台灣電力公司,94374902,0.00,330.00,電費,金錢,花蓮縣花蓮市****,,
25,游智宏,107年村(里)長選舉,首次申報,1071012,宣傳支出,大樹企業社,72847603,0.00,5000.00,邀請卡張,金錢,花蓮縣花蓮市****,,
26,游智宏,107年村(里)長選舉,首次申報,1071015,租用競選辦事處支出,蔡濬濂,F12*******,0.00,90000.00,租用競選辦事處費用//-//,金錢,花蓮縣花蓮市****,,
27,游智宏,107年村(里)長選舉,首次申報,1071020,雜支支出,維美水果行,13963561,0.00,850.00,餐飲費用-競選總部成立茶點,金錢,花蓮縣吉安鄉****,,
28,游智宏,107年村(里)長選舉,首次申報,1071020,雜支支出,亞洲麵包店,78846898,0.00,3470.00,餐飲費用-競選總部成立茶點,金錢,花蓮縣吉安鄉****,,
29,游智宏,107年村(里)長選舉,首次申報,1071025,雜支支出,上鮮果菜行,09943425,0.00,300.00,餐飲費用,金錢,花蓮縣花蓮市****,,
30,游智宏,107年村(里)長選舉,首次申報,1071025,雜支支出,大同家禽行,20058774,0.00,650.00,餐飲費用,金錢,花蓮縣新城鄉****,,
31,游智宏,107年村(里)長選舉,首次申報,1071025,雜支支出,王魚魚行,78049795,0.00,350.00,餐飲費用,金錢,花蓮縣花蓮市****,,
32,游智宏,107年村(里)長選舉,首次申報,1071029,雜支支出,上陽電訊科技有限公司,16239486,0.00,11900.00,監視器攝影機鏡頭及收音麥克風及安裝工資,金錢,花蓮縣花蓮市****,,
