序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,蘇佐璽,111年桃園市復興區區長選舉,首次申報,1110811,宣傳支出,豪達影印輸出企業,,0.00,1530.00,,,,印製候選人雙折名片,金錢,桃園市中壢區****,,否,,,,,,,
2,蘇佐璽,111年桃園市復興區區長選舉,首次申報,1110811,雜支支出,金玉堂（龍潭文雅書局）,,0.00,652.00,,,,購買辦公室文具用品,金錢,桃園市龍潭區****,,否,,,,,,,
3,蘇佐璽,111年桃園市復興區區長選舉,首次申報,1110811,雜支支出,復興郵局,,0.00,400.00,,,,購買郵票,金錢,桃園市復興區****,,否,,,,,,,
4,蘇佐璽,111年桃園市復興區區長選舉,首次申報,1110811,宣傳支出,原創商行,50625803,0.00,41030.00,,,,大型看板製作（帆布）,金錢,桃園市大溪區****,,否,,,,,,,
5,蘇佐璽,111年桃園市復興區區長選舉,首次申報,1110815,雜支支出,大潤發八德店,,0.00,4429.00,,,,購買競選總部清潔用品,金錢,桃園市八德區****,,否,,,,,,,
6,蘇佐璽,111年桃園市復興區區長選舉,首次申報,1110819,宣傳支出,豪達影印輸出企業社,43083938,0.00,3630.00,,,,候選人雙折名片,金錢,桃園市大溪區****,,否,,,,,,,
7,蘇佐璽,111年桃園市復興區區長選舉,首次申報,1110819,雜支支出,永興五金行,43083938,0.00,700.00,,,,購買競選總部用延長線條(裝罝於內看板兩側),金錢,桃園市大溪區****,,否,,,,,,,
8,蘇佐璽,111年桃園市復興區區長選舉,首次申報,1110822,雜支支出,鴻（心喜）生活館有限公司,,0.00,840.00,,,,酒精、大垃圾桶+蓋,金錢,桃園市八德區****,,否,,,,,,,
9,蘇佐璽,111年桃園市復興區區長選舉,首次申報,1110822,雜支支出,大溪華欣五金行,,0.00,600.00,,,,購買競選總部用米動力延長線*,金錢,桃園市大溪區****,,否,,,,,,,
10,蘇佐璽,111年桃園市復興區區長選舉,首次申報,1110822,雜支支出,富貴醫療儀器有限公司,28653157,0.00,3150.00,,,,立式體溫計(噴霧機+架),金錢,桃園市桃園區****,,否,,,,,,,
