序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,林文彬,111年雲林縣議員選舉,首次申報,1110830,雜支支出,德霖書局,,0.00,367.00,,,,文具用品費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
2,林文彬,111年雲林縣議員選舉,首次申報,1110901,交通旅運支出,佳得美石榴加油站,,0.00,1184.00,,,,油資,金錢,雲林縣斗六市****,,否,,,,,,,
3,林文彬,111年雲林縣議員選舉,首次申報,1110905,交通旅運支出,北基虎尾加油站,,0.00,1096.00,,,,油資,金錢,雲林縣虎尾鎮****,,否,,,,,,,
4,林文彬,111年雲林縣議員選舉,首次申報,1110907,交通旅運支出,山隆加油站,,0.00,1065.00,,,,油資,金錢,雲林縣褒忠鄉****,,否,,,,,,,
5,林文彬,111年雲林縣議員選舉,首次申報,1110916,交通旅運支出,台灣中油元長站,,0.00,1075.00,,,,油資,金錢,雲林縣元長鄉****,,否,,,,,,,
6,林文彬,111年雲林縣議員選舉,首次申報,1110920,交通旅運支出,東庄加油站,,0.00,1091.00,,,,油資,金錢,雲林縣元長鄉****,,否,,,,,,,
7,林文彬,111年雲林縣議員選舉,首次申報,1110923,交通旅運支出,福懋林森加油站,,0.00,1019.00,,,,油資,金錢,雲林縣虎尾鎮****,,否,,,,,,,
8,林文彬,111年雲林縣議員選舉,首次申報,1110923,雜支支出,宇安文具有限公司,,0.00,293.00,,,,文具用品費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
9,林文彬,111年雲林縣議員選舉,首次申報,1110923,雜支支出,樂包子實業有限公司,,0.00,550.00,,,,餐飲費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
10,林文彬,111年雲林縣議員選舉,首次申報,1110926,交通旅運支出,福懋加油站,,0.00,1104.00,,,,油資,金錢,雲林縣斗六市****,,否,,,,,,,
11,林文彬,111年雲林縣議員選舉,首次申報,1110927,雜支支出,宇安文具有限公司,,0.00,227.00,,,,文具用品費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
12,林文彬,111年雲林縣議員選舉,首次申報,1110929,交通旅運支出,東庄加油站,,0.00,800.00,,,,油資,金錢,雲林縣元長鄉****,,否,,,,,,,
13,林文彬,111年雲林縣議員選舉,首次申報,1110929,交通旅運支出,中油新生路站,,0.00,1055.00,,,,油資,金錢,雲林縣虎尾鎮****,,否,,,,,,,
14,林文彬,111年雲林縣議員選舉,首次申報,1110929,雜支支出,青木商行,,0.00,3690.00,,,,餐飲費用,金錢,雲林縣元長鄉****,,否,,,,,,,
15,林文彬,111年雲林縣議員選舉,首次申報,1110930,宣傳支出,多比廣告社,82487992,0.00,19872.00,,,,製作競選物品或宣傳廣告費用（帆布看板）,金錢,雲林縣虎尾鎮****,,否,,,,,,,
