序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,黃秋媖,111年高雄市議員選舉,首次申報,1110702,宣傳支出,宏大企業社,20497892,0.00,3700.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,,,否,,,,,,,
2,黃秋媖,111年高雄市議員選舉,首次申報,1110722,公共關係費用支出,燕巢鮮花店,14460412,0.00,2000.00,,,,為民服務費用,金錢,,,否,,,,,,,
3,黃秋媖,111年高雄市議員選舉,首次申報,1110728,雜支支出,億達昇商行,21944666,0.00,224.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
4,黃秋媖,111年高雄市議員選舉,首次申報,1110730,宣傳支出,宏大企業社,20497892,0.00,3700.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,,,否,,,,,,,
5,黃秋媖,111年高雄市議員選舉,首次申報,1110822,公共關係費用支出,日興鮮花店,91968681,0.00,4500.00,,,,為民服務費用,金錢,,,否,,,,,,,
6,黃秋媖,111年高雄市議員選舉,首次申報,1110827,公共關係費用支出,瑞興禮品社,37793159,0.00,3300.00,,,,為民服務費用,金錢,,,否,,,,,,,
7,黃秋媖,111年高雄市議員選舉,首次申報,1110828,集會支出,來春企業行,10146665,0.00,2400.00,,,,租用設備費用,金錢,,,否,,,,,,,
8,黃秋媖,111年高雄市議員選舉,首次申報,1110828,集會支出,十勝飲食店,38695727,0.00,7600.00,,,,餐飲費用,金錢,,,否,,,,,,,
9,黃秋媖,111年高雄市議員選舉,首次申報,1110830,公共關係費用支出,明芳花園,67716166,0.00,3000.00,,,,為民服務費用,金錢,,,否,,,,,,,
10,黃秋媖,111年高雄市議員選舉,首次申報,1110831,宣傳支出,宏大企業社,20497892,0.00,3700.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,,,否,,,,,,,
11,黃秋媖,111年高雄市議員選舉,首次申報,1110831,集會支出,俊輝玩具文具行東橋營業所,88916582,0.00,2000.00,,,,其他與集會有關之費用,金錢,,,否,,,,,,,
12,黃秋媖,111年高雄市議員選舉,首次申報,1110901,宣傳支出,米波羅企業有限公司,16757038,0.00,59000.00,,,,製作競選物品或宣傳廣告費用（擴音箱及麥克風）,金錢,臺北市大安區****,,否,,,,,,,
13,黃秋媖,111年高雄市議員選舉,首次申報,1110901,公共關係費用支出,花中花花屋,73957085,0.00,18000.00,,,,為民服務費用,金錢,,,否,,,,,,,
14,黃秋媖,111年高雄市議員選舉,首次申報,1110902,雜支支出,中華電信,19762247,0.00,3431.00,,,,電信費用,金錢,高雄市岡山區****,,否,,,,,,,
15,黃秋媖,111年高雄市議員選舉,首次申報,1110902,集會支出,泰新國際貿易股份有限公司,59289605,0.00,2336.00,,,,其他與集會有關之費用,金錢,,,否,,,,,,,
16,黃秋媖,111年高雄市議員選舉,首次申報,1110902,集會支出,泰新國際貿易股份有限公司,59289605,0.00,3600.00,,,,其他與集會有關之費用,金錢,,,否,,,,,,,
17,黃秋媖,111年高雄市議員選舉,首次申報,1110904,雜支支出,合利鑰匙刻印行,67701902,0.00,200.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
18,黃秋媖,111年高雄市議員選舉,首次申報,1110906,雜支支出,清美洗衣店,88239598,0.00,280.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
19,黃秋媖,111年高雄市議員選舉,首次申報,1110907,租用宣傳車輛支出,金成汽車修配廠,26048726,0.00,1000.00,,,,維修宣傳車輛費用,金錢,,,否,,,,,,,
