序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,陳傑麟,111年宜蘭縣議員選舉,首次申報,1110901,雜支支出,喜互惠生鮮超市,,0.00,1958.00,,,,雜項購置或修繕費用,金錢,宜蘭縣宜蘭市****,,否,,,,,,,
2,陳傑麟,111年宜蘭縣議員選舉,首次申報,1110901,雜支支出,奕順軒,,0.00,130.00,,,,餐飲費用,金錢,宜蘭縣宜蘭市****,,否,,,,,,,
3,陳傑麟,111年宜蘭縣議員選舉,首次申報,1110901,雜支支出,台灣中油,42093579,0.00,1807.00,,,,汽機車燃料費用,金錢,宜蘭縣大同鄉****,03-9*****,否,,,,,,,
4,陳傑麟,111年宜蘭縣議員選舉,首次申報,1110904,雜支支出,台灣中油,,0.00,1482.00,,,,汽機車燃料費用,金錢,宜蘭縣員山鄉****,,否,,,,,,,
5,陳傑麟,111年宜蘭縣議員選舉,首次申報,1110906,雜支支出,億昌加油站,,0.00,1120.00,,,,汽機車燃料費用,金錢,宜蘭縣三星鄉****,,否,,,,,,,
6,陳傑麟,111年宜蘭縣議員選舉,首次申報,1110906,雜支支出,員山農會直銷供應中心,,0.00,467.00,,,,雜項購置或修繕費用,金錢,宜蘭縣員山鄉****,,否,,,,,,,
7,陳傑麟,111年宜蘭縣議員選舉,首次申報,1110907,雜支支出,八八八商行,,0.00,337.00,,,,雜項購置或修繕費用,金錢,宜蘭縣員山鄉****,,否,,,,,,,
8,陳傑麟,111年宜蘭縣議員選舉,首次申報,1110908,雜支支出,太山加油站,,0.00,100.00,,,,汽機車燃料費用,金錢,宜蘭縣員山鄉****,,否,,,,,,,
9,陳傑麟,111年宜蘭縣議員選舉,首次申報,1110909,雜支支出,億昌加油站,,0.00,1429.00,,,,汽機車燃料費用,金錢,宜蘭縣三星鄉****,,否,,,,,,,
10,陳傑麟,111年宜蘭縣議員選舉,首次申報,1110910,雜支支出,八八八商行,,0.00,256.00,,,,雜項購置或修繕費用,金錢,宜蘭縣員山鄉****,,否,,,,,,,
11,陳傑麟,111年宜蘭縣議員選舉,首次申報,1110916,雜支支出,台灣中油,,0.00,500.00,,,,汽機車燃料費用,金錢,宜蘭縣員山鄉****,,否,,,,,,,
12,陳傑麟,111年宜蘭縣議員選舉,首次申報,1110918,雜支支出,全聯福利中心,,0.00,650.00,,,,雜項購置或修繕費用,金錢,宜蘭縣宜蘭市****,,否,,,,,,,
13,陳傑麟,111年宜蘭縣議員選舉,首次申報,1110920,雜支支出,台灣中油,,0.00,1138.00,,,,汽機車燃料費用,金錢,宜蘭縣員山鄉****,,否,,,,,,,
14,陳傑麟,111年宜蘭縣議員選舉,首次申報,1110920,雜支支出,奕順軒,,0.00,70.00,,,,餐飲費用,金錢,宜蘭縣宜蘭市****,,否,,,,,,,
15,陳傑麟,111年宜蘭縣議員選舉,首次申報,1110921,雜支支出,台灣中油,,0.00,60.00,,,,汽機車燃料費用,金錢,宜蘭縣員山鄉****,,否,,,,,,,
16,陳傑麟,111年宜蘭縣議員選舉,首次申報,1110921,雜支支出,太山加油站,,0.00,100.00,,,,汽機車燃料費用,金錢,宜蘭縣員山鄉****,,否,,,,,,,
17,陳傑麟,111年宜蘭縣議員選舉,首次申報,1110923,雜支支出,上德加油站,,0.00,1174.00,,,,汽機車燃料費用,金錢,宜蘭縣宜蘭市****,,否,,,,,,,
18,陳傑麟,111年宜蘭縣議員選舉,首次申報,1110923,雜支支出,喜互惠生鮮超市,,0.00,84.00,,,,雜項購置或修繕費用,金錢,宜蘭縣宜蘭市****,,否,,,,,,,
19,陳傑麟,111年宜蘭縣議員選舉,首次申報,1110927,雜支支出,上德加油站,,0.00,1364.00,,,,汽機車燃料費用,金錢,宜蘭縣宜蘭市****,,否,,,,,,,
20,陳傑麟,111年宜蘭縣議員選舉,首次申報,1110927,雜支支出,太山加油站,,0.00,100.00,,,,汽機車燃料費用,金錢,宜蘭縣員山鄉****,,否,,,,,,,
21,陳傑麟,111年宜蘭縣議員選舉,首次申報,1110927,雜支支出,瑪格莉,,0.00,66.00,,,,餐飲費用,金錢,宜蘭縣宜蘭市****,,否,,,,,,,
22,陳傑麟,111年宜蘭縣議員選舉,首次申報,1110928,雜支支出,全聯福利中心,,0.00,651.00,,,,雜項購置或修繕費用,金錢,宜蘭縣宜蘭市****,,否,,,,,,,
23,陳傑麟,111年宜蘭縣議員選舉,首次申報,1110930,雜支支出,台灣中油,,0.00,1951.00,,,,汽機車燃料費用,金錢,新北市坪林區****,,否,,,,,,,
24,陳傑麟,111年宜蘭縣議員選舉,首次申報,1111004,雜支支出,台灣中油,,0.00,1838.00,,,,汽機車燃料費用,金錢,宜蘭縣員山鄉****,,否,,,,,,,
25,陳傑麟,111年宜蘭縣議員選舉,首次申報,1111004,雜支支出,奕順軒,,0.00,170.00,,,,餐飲費用,金錢,宜蘭縣宜蘭市****,,否,,,,,,,
26,陳傑麟,111年宜蘭縣議員選舉,首次申報,1111009,雜支支出,台灣中油,,0.00,500.00,,,,汽機車燃料費用,金錢,宜蘭縣員山鄉****,,否,,,,,,,
27,陳傑麟,111年宜蘭縣議員選舉,首次申報,1111009,雜支支出,上德加油站,,0.00,1830.00,,,,汽機車燃料費用,金錢,宜蘭縣宜蘭市****,,否,,,,,,,
28,陳傑麟,111年宜蘭縣議員選舉,首次申報,1111009,雜支支出,FamilyMart,,0.00,105.00,,,,雜項購置或修繕費用,金錢,宜蘭縣大同鄉****,,否,,,,,,,
29,陳傑麟,111年宜蘭縣議員選舉,首次申報,1111011,雜支支出,台灣中油,,0.00,1057.00,,,,汽機車燃料費用,金錢,宜蘭縣三星鄉****,,否,,,,,,,
30,陳傑麟,111年宜蘭縣議員選舉,首次申報,1111011,雜支支出,奕順軒,,0.00,170.00,,,,餐飲費用,金錢,宜蘭縣宜蘭市****,,否,,,,,,,
31,陳傑麟,111年宜蘭縣議員選舉,首次申報,1111014,雜支支出,台灣中油,,0.00,1396.00,,,,汽機車燃料費用,金錢,宜蘭縣員山鄉****,,否,,,,,,,
32,陳傑麟,111年宜蘭縣議員選舉,首次申報,1111014,雜支支出,奕順軒,,0.00,80.00,,,,餐飲費用,金錢,宜蘭縣宜蘭市****,,否,,,,,,,
33,陳傑麟,111年宜蘭縣議員選舉,首次申報,1111016,雜支支出,紅倉庫桶仔雞,,0.00,2000.00,,,,餐飲費用,金錢,宜蘭縣員山鄉****,,否,,,,,,,
34,陳傑麟,111年宜蘭縣議員選舉,首次申報,1111019,雜支支出,台灣中油,,0.00,1500.00,,,,汽機車燃料費用,金錢,宜蘭縣大同鄉****,,否,,,,,,,
35,陳傑麟,111年宜蘭縣議員選舉,首次申報,1111019,雜支支出,順祥汽車企業社,02409989,0.00,10450.00,,,,雜項購置或修繕費用,金錢,宜蘭縣宜蘭市****,,否,,,,,,,
36,陳傑麟,111年宜蘭縣議員選舉,首次申報,1111021,雜支支出,全聯福利中心,,0.00,381.00,,,,雜項購置或修繕費用,金錢,宜蘭縣三星鄉****,,否,,,,,,,
37,陳傑麟,111年宜蘭縣議員選舉,首次申報,1111022,雜支支出,台灣中油,,0.00,500.00,,,,汽機車燃料費用,金錢,宜蘭縣大同鄉****,,否,,,,,,,
38,陳傑麟,111年宜蘭縣議員選舉,首次申報,1111022,雜支支出,太山加油站,,0.00,100.00,,,,汽機車燃料費用,金錢,宜蘭縣員山鄉****,,否,,,,,,,
39,陳傑麟,111年宜蘭縣議員選舉,首次申報,1111022,雜支支出,台灣中油,,0.00,300.00,,,,汽機車燃料費用,金錢,宜蘭縣員山鄉****,,否,,,,,,,
40,陳傑麟,111年宜蘭縣議員選舉,首次申報,1111023,雜支支出,億昌加油站,,0.00,1325.00,,,,汽機車燃料費用,金錢,宜蘭縣三星鄉****,,否,,,,,,,
41,陳傑麟,111年宜蘭縣議員選舉,首次申報,1111023,雜支支出,九一八商行,,0.00,94.00,,,,雜項購置或修繕費用,金錢,宜蘭縣宜蘭市****,,否,,,,,,,
42,陳傑麟,111年宜蘭縣議員選舉,首次申報,1111024,雜支支出,真好吃鵝肉店,,0.00,3000.00,,,,餐飲費用,金錢,宜蘭縣員山鄉****,,否,,,,,,,
43,陳傑麟,111年宜蘭縣議員選舉,首次申報,1111026,雜支支出,太山加油站,,0.00,100.00,,,,汽機車燃料費用,金錢,宜蘭縣員山鄉****,,否,,,,,,,
44,陳傑麟,111年宜蘭縣議員選舉,首次申報,1111027,雜支支出,億昌加油站,,0.00,1404.00,,,,汽機車燃料費用,金錢,宜蘭縣三星鄉****,,否,,,,,,,
45,陳傑麟,111年宜蘭縣議員選舉,首次申報,1111027,雜支支出,奕順軒,,0.00,126.00,,,,餐飲費用,金錢,宜蘭縣宜蘭市****,,否,,,,,,,
