序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,洪子超,111年彰化縣議員選舉,首次申報,1110723,雜支支出,台灣中油,,0.00,1020.00,,,,汽機車燃料費用,金錢,彰化縣二林鎮****,,否,,,,,,,
2,洪子超,111年彰化縣議員選舉,首次申報,1110806,雜支支出,台灣中油,,0.00,1000.00,,,,汽機車燃料費用,金錢,彰化縣二林鎮****,,否,,,,,,,
3,洪子超,111年彰化縣議員選舉,首次申報,1110823,宣傳支出,立來旗幟廣告社,80816580,0.00,50000.00,,,,製作競選物品或宣傳廣告費用（PVC廣告貼紙）,金錢,彰化縣溪州鄉****,0488*****,否,,,,,,,
4,洪子超,111年彰化縣議員選舉,首次申報,1110908,雜支支出,台灣中油,,0.00,1000.00,,,,汽機車燃料費用,金錢,彰化縣二林鎮****,,否,,,,,,,
5,洪子超,111年彰化縣議員選舉,首次申報,1110913,雜支支出,台糖加油站,,0.00,1000.00,,,,汽機車燃料費用,金錢,彰化縣二林鎮****,,否,,,,,,,
6,洪子超,111年彰化縣議員選舉,首次申報,1110913,雜支支出,台灣中油,,0.00,1000.00,,,,汽機車燃料費用,金錢,彰化縣二林鎮****,,否,,,,,,,
7,洪子超,111年彰化縣議員選舉,首次申報,1110913,雜支支出,中華電信股份有限公司,,0.00,75.00,,,,電信費用,金錢,彰化縣二林鎮****,,否,,,,,,,
8,洪子超,111年彰化縣議員選舉,首次申報,1110913,雜支支出,台灣自來水股份有限公司,,0.00,464.00,,,,水電瓦斯費用,金錢,彰化縣二林鎮****,,否,,,,,,,
9,洪子超,111年彰化縣議員選舉,首次申報,1110923,雜支支出,台亞石油埤頭加油站,,0.00,1000.00,,,,汽機車燃料費用,金錢,彰化縣埤頭鄉****,,否,,,,,,,
10,洪子超,111年彰化縣議員選舉,首次申報,1110925,雜支支出,台灣中油,,0.00,1000.00,,,,汽機車燃料費用,金錢,彰化縣二林鎮****,,否,,,,,,,
11,洪子超,111年彰化縣議員選舉,首次申報,1110927,雜支支出,台糖加油站,,0.00,1000.00,,,,汽機車燃料費用,金錢,彰化縣二林鎮****,,否,,,,,,,
12,洪子超,111年彰化縣議員選舉,首次申報,1111014,雜支支出,中華電信股份有限公司,,0.00,830.00,,,,電信費用,金錢,彰化縣二林鎮****,,否,,,,,,,
13,洪子超,111年彰化縣議員選舉,首次申報,1111014,雜支支出,中華電信股份有限公司,,0.00,105.00,,,,電信費用,金錢,彰化縣二林鎮****,,否,,,,,,,
14,洪子超,111年彰化縣議員選舉,首次申報,1111014,雜支支出,中華電信股份有限公司,,0.00,75.00,,,,電信費用,金錢,彰化縣二林鎮****,,否,,,,,,,
15,洪子超,111年彰化縣議員選舉,首次申報,1111016,雜支支出,台灣中油,,0.00,1000.00,,,,汽機車燃料費用,金錢,彰化縣二林鎮****,,否,,,,,,,
16,洪子超,111年彰化縣議員選舉,首次申報,1111017,雜支支出,台灣中油木林站,,0.00,962.00,,,,汽機車燃料費用,金錢,彰化縣二林鎮****,,否,,,,,,,
17,洪子超,111年彰化縣議員選舉,首次申報,1111019,雜支支出,台灣中油,,0.00,800.00,,,,汽機車燃料費用,金錢,彰化縣二林鎮****,,否,,,,,,,
18,洪子超,111年彰化縣議員選舉,首次申報,1111021,雜支支出,台灣中油小松加油站,,0.00,880.00,,,,汽機車燃料費用,金錢,彰化縣二林鎮****,,否,,,,,,,
19,洪子超,111年彰化縣議員選舉,首次申報,1111022,集會支出,尚音音響電器行,06017491,0.00,8000.00,,,,租用設備費用,金錢,彰化縣二林鎮****,,否,,,,,,,
20,洪子超,111年彰化縣議員選舉,首次申報,1111023,雜支支出,台糖加油站,,0.00,700.00,,,,汽機車燃料費用,金錢,彰化縣二林鎮****,,否,,,,,,,
21,洪子超,111年彰化縣議員選舉,首次申報,1111023,集會支出,長興連桌行,20346620,0.00,30000.00,,,,租用設備費用,金錢,彰化縣二林鎮****,,否,,,,,,,
22,洪子超,111年彰化縣議員選舉,首次申報,1111023,集會支出,長興連桌行,20346620,0.00,18000.00,,,,租用設備費用,金錢,彰化縣二林鎮****,,否,,,,,,,
23,洪子超,111年彰化縣議員選舉,首次申報,1111023,集會支出,啟綸禮儀鮮花店,80824863,0.00,10000.00,,,,其他與集會有關之費用,金錢,彰化縣二林鎮****,04-8*****,否,,,,,,,
24,洪子超,111年彰化縣議員選舉,首次申報,1111023,集會支出,啟綸禮儀鮮花店,80824863,0.00,15000.00,,,,其他與集會有關之費用,金錢,彰化縣二林鎮****,04-8*****,否,,,,,,,
25,洪子超,111年彰化縣議員選舉,首次申報,1111024,雜支支出,台灣中油,,0.00,1000.00,,,,汽機車燃料費用,金錢,彰化縣二林鎮****,,否,,,,,,,
26,洪子超,111年彰化縣議員選舉,首次申報,1111024,集會支出,玉亞食品行,73961460,0.00,52000.00,,,,餐飲費用,金錢,彰化縣溪湖鎮****,,否,,,,,,,
27,洪子超,111年彰化縣議員選舉,首次申報,1111024,雜支支出,億家誠有限公司,83797138,0.00,1655.00,,,,文具用品費用,金錢,彰化縣二林鎮****,,否,,,,,,,
28,洪子超,111年彰化縣議員選舉,首次申報,1111025,雜支支出,台灣石油原斗加油站,,0.00,940.00,,,,汽機車燃料費用,金錢,彰化縣二林鎮****,,否,,,,,,,
29,洪子超,111年彰化縣議員選舉,首次申報,1111026,雜支支出,台灣中油,,0.00,1000.00,,,,汽機車燃料費用,金錢,彰化縣二林鎮****,,否,,,,,,,
30,洪子超,111年彰化縣議員選舉,首次申報,1111028,雜支支出,台糖加油站,,0.00,650.00,,,,汽機車燃料費用,金錢,彰化縣二林鎮****,,否,,,,,,,
