序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,翁美春,107年直轄市議員選舉,首次申報,1070608,宣傳支出,高合廣告社,21467565,0.00,21600.00,製作競選物品支出（便條本）,金錢,臺中市豐原區****,,
2,翁美春,107年直轄市議員選舉,首次申報,1070608,公共關係費用支出,花王鮮花店,55957920,0.00,1500.00,蘭花,金錢,臺中市豐原區****,,
3,翁美春,107年直轄市議員選舉,首次申報,1070609,宣傳支出,永順服飾批發,39760470,0.00,17400.00,競選背心,金錢,臺中市大甲區****,,
4,翁美春,107年直轄市議員選舉,首次申報,1070609,公共關係費用支出,豐原鮮花店,84003136,0.00,1500.00,高架鮮花架,金錢,臺中市豐原區****,,
5,翁美春,107年直轄市議員選舉,首次申報,1070611,宣傳支出,高合廣告社,21467565,0.00,4732.00,製作競選物品支出（廣告帆布）,金錢,臺中市豐原區****,,
6,翁美春,107年直轄市議員選舉,首次申報,1070611,公共關係費用支出,花王鮮花店,55957920,0.00,800.00,花圈二對,金錢,臺中市豐原區****,,
7,翁美春,107年直轄市議員選舉,首次申報,1070612,宣傳支出,奇韋工藝禮品社,39052700,0.00,7750.00,製作競選物品支出（文宣品）,金錢,臺中市南屯區****,,
8,翁美春,107年直轄市議員選舉,首次申報,1070612,公共關係費用支出,花王鮮花店,55957920,0.00,600.00,花圈二對,金錢,臺中市豐原區****,,
9,翁美春,107年直轄市議員選舉,首次申報,1070612,公共關係費用支出,豐原鮮花店,84003136,0.00,5000.00,羅馬柱花架,金錢,臺中市豐原區****,,
10,翁美春,107年直轄市議員選舉,首次申報,1070613,宣傳支出,高合廣告社,21467565,0.00,5600.00,製作競選物品支出（廣告帆布）,金錢,臺中市豐原區****,,
11,翁美春,107年直轄市議員選舉,首次申報,1070613,宣傳支出,永順服飾批發,39760470,0.00,20000.00,製作宣傳廣告支出,金錢,臺中市大里區****,,
12,翁美春,107年直轄市議員選舉,首次申報,1070613,宣傳支出,易祥餐具禮品行,52576574,0.00,7950.00,製作競選物品支出（文宣品）,金錢,臺中市南屯區****,,
13,翁美春,107年直轄市議員選舉,首次申報,1070613,公共關係費用支出,花王鮮花店,55957920,0.00,1500.00,花圈五對,金錢,臺中市豐原區****,,
14,翁美春,107年直轄市議員選舉,首次申報,1070613,雜支支出,佑昇書局,77939546,0.00,6250.00,文具用品費用,金錢,臺中市西區向****,,
15,翁美春,107年直轄市議員選舉,首次申報,1070613,公共關係費用支出,豐原鮮花店,84003136,0.00,3000.00,蘭花,金錢,臺中市豐原區****,,
16,翁美春,107年直轄市議員選舉,首次申報,1070614,公共關係費用支出,花王鮮花店,55957920,0.00,300.00,花圈一對,金錢,臺中市豐原區****,,
17,翁美春,107年直轄市議員選舉,首次申報,1070615,宣傳支出,建信企業社,13657752,0.00,9250.00,製作競選物品支出（文宣筆）,金錢,宜蘭縣羅東鎮****,,
18,翁美春,107年直轄市議員選舉,首次申報,1070615,宣傳支出,高合廣告社,21467565,0.00,5040.00,製作宣傳廣告支出,金錢,臺中市豐原區****,,
19,翁美春,107年直轄市議員選舉,首次申報,1070615,雜支支出,互盛股份有限公司豐原分公司,22658937,0.00,5940.00,雜項購置,金錢,臺中市豐原區****,,
20,翁美春,107年直轄市議員選舉,首次申報,1070615,宣傳支出,奇韋工藝禮品社,39052700,0.00,7750.00,製作競選物品支出（文宣品）,金錢,臺中市南屯區****,,
21,翁美春,107年直轄市議員選舉,首次申報,1070619,宣傳支出,奇韋工藝禮品社,39052700,0.00,7750.00,製作競選物品支出（文宣品）,金錢,臺中市南屯區****,,
22,翁美春,107年直轄市議員選舉,首次申報,1070620,宣傳支出,高合廣告社,21467565,0.00,5040.00,製作宣傳廣告支出,金錢,臺中市豐原區****,,
23,翁美春,107年直轄市議員選舉,首次申報,1070620,宣傳支出,易祥餐具禮品行,52576574,0.00,7950.00,製作競選物品支出（文宣品）,金錢,臺中市南屯區****,,
24,翁美春,107年直轄市議員選舉,首次申報,1070620,公共關係費用支出,豐原鮮花店,84003136,0.00,2500.00,蘭花,金錢,臺中市豐原區****,,
25,翁美春,107年直轄市議員選舉,首次申報,1070622,宣傳支出,建信企業社,13657752,0.00,7400.00,製作競選物品支出（文宣筆）,金錢,宜蘭縣羅東鎮****,,
26,翁美春,107年直轄市議員選舉,首次申報,1070622,宣傳支出,奇韋工藝禮品社,39052700,0.00,7750.00,製作競選物品支出（文宣品）,金錢,臺中市南屯區****,,
27,翁美春,107年直轄市議員選舉,首次申報,1070622,雜支支出,佑昇書局,77939546,0.00,6990.00,文具用品費用,金錢,臺中市西區向****,,
28,翁美春,107年直轄市議員選舉,首次申報,1070625,宣傳支出,高合廣告社,21467565,0.00,5517.00,製作宣傳廣告支出,金錢,臺中市豐原區****,,
29,翁美春,107年直轄市議員選舉,首次申報,1070625,公共關係費用支出,豐原鮮花店,84003136,0.00,4000.00,高腳花籃,金錢,臺中市豐原區****,,
30,翁美春,107年直轄市議員選舉,首次申報,1070626,宣傳支出,奇韋工藝禮品社,39052700,0.00,7750.00,製作競選物品支出（文宣品）,金錢,臺中市南屯區****,,
31,翁美春,107年直轄市議員選舉,首次申報,1070626,公共關係費用支出,豐原鮮花店,84003136,0.00,4000.00,蘭花二盆,金錢,臺中市豐原區****,,
32,翁美春,107年直轄市議員選舉,首次申報,1070628,宣傳支出,建信企業社,13657752,0.00,9250.00,製作競選物品支出（文宣筆）,金錢,宜蘭縣羅東鎮****,,
33,翁美春,107年直轄市議員選舉,首次申報,1070629,宣傳支出,高合廣告社,21467565,0.00,5600.00,製作宣傳廣告支出,金錢,臺中市豐原區****,,
34,翁美春,107年直轄市議員選舉,首次申報,1070629,宣傳支出,奇韋工藝禮品社,39052700,0.00,7750.00,製作競選物品支出（文宣品）,金錢,臺中市南屯區****,,
35,翁美春,107年直轄市議員選舉,首次申報,1070629,雜支支出,永順服飾批發,39760470,0.00,10000.00,工作服,金錢,臺中市大里區****,,
36,翁美春,107年直轄市議員選舉,首次申報,1070629,宣傳支出,易祥餐具禮品行,52576574,0.00,7950.00,製作競選物品支出（文宣品）,金錢,臺中市南屯區****,,
37,翁美春,107年直轄市議員選舉,首次申報,1070629,公共關係費用支出,豐原鮮花店,84003136,0.00,1500.00,蘭花,金錢,臺中市豐原區****,,
38,翁美春,107年直轄市議員選舉,首次申報,1070630,公共關係費用支出,軒宇畫廊,99110795,0.00,4000.00,賀匾,金錢,臺中市豐原區****,,
39,翁美春,107年直轄市議員選舉,首次申報,1070702,宣傳支出,中華郵政股份有限公司,,0.00,86.00,郵資,金錢,,,
40,翁美春,107年直轄市議員選舉,首次申報,1070702,公共關係費用支出,軒宇畫廊,99110795,0.00,3500.00,賀匾,金錢,臺中市豐原區****,,
41,翁美春,107年直轄市議員選舉,首次申報,1070703,宣傳支出,建信企業社,13657752,0.00,7400.00,製作競選物品支出（文宣筆）,金錢,宜蘭縣羅東鎮****,,
42,翁美春,107年直轄市議員選舉,首次申報,1070703,宣傳支出,高合廣告社,21467565,0.00,6800.00,製作宣傳廣告支出,金錢,臺中市豐原區****,,
43,翁美春,107年直轄市議員選舉,首次申報,1070703,宣傳支出,奇韋工藝禮品社,39052700,0.00,7750.00,製作競選物品支出（文宣品）,金錢,臺中市南屯區****,,
44,翁美春,107年直轄市議員選舉,首次申報,1070703,公共關係費用支出,豐原鮮花店,84003136,0.00,3500.00,高腳花籃,金錢,臺中市豐原區****,,
45,翁美春,107年直轄市議員選舉,首次申報,1070704,公共關係費用支出,豐原鮮花店,84003136,0.00,3500.00,高腳花籃,金錢,臺中市豐原區****,,
46,翁美春,107年直轄市議員選舉,首次申報,1070706,宣傳支出,高合廣告社,21467565,0.00,6000.00,製作宣傳廣告支出,金錢,臺中市豐原區****,,
47,翁美春,107年直轄市議員選舉,首次申報,1070706,宣傳支出,奇韋工藝禮品社,39052700,0.00,7750.00,製作競選物品支出（文宣品）,金錢,臺中市南屯區****,,
48,翁美春,107年直轄市議員選舉,首次申報,1070709,宣傳支出,建信企業社,13657752,0.00,7400.00,製作競選物品支出,金錢,宜蘭縣羅東鎮****,,
49,翁美春,107年直轄市議員選舉,首次申報,1070710,雜支支出,高合廣告社,21467565,0.00,6000.00,四開信封,金錢,臺中市豐原區****,,
50,翁美春,107年直轄市議員選舉,首次申報,1070710,宣傳支出,奇韋工藝禮品社,39052700,0.00,7750.00,製作競選物品支出（文宣品）,金錢,臺中市南屯區****,,
51,翁美春,107年直轄市議員選舉,首次申報,1070711,宣傳支出,易祥餐具禮品行,52576574,0.00,7950.00,製作競選物品支出（文宣品）,金錢,臺中市南屯區****,,
52,翁美春,107年直轄市議員選舉,首次申報,1070711,公共關係費用支出,豐原鮮花店,84003136,0.00,5000.00,羅馬柱花架,金錢,臺中市豐原區****,,
53,翁美春,107年直轄市議員選舉,首次申報,1070712,宣傳支出,高合廣告社,21467565,0.00,5600.00,製作宣傳廣告支出,金錢,臺中市豐原區****,,
54,翁美春,107年直轄市議員選舉,首次申報,1070712,宣傳支出,永順服飾批發,39760470,0.00,14000.00,製作競選物品支出,金錢,臺中市大里區****,,
55,翁美春,107年直轄市議員選舉,首次申報,1070712,雜支支出,佑昇書局,77939546,0.00,4450.00,文具用品費用,金錢,臺中市西區向****,,
56,翁美春,107年直轄市議員選舉,首次申報,1070712,公共關係費用支出,豐原鮮花店,84003136,0.00,3000.00,蘭花,金錢,臺中市豐原區****,,
57,翁美春,107年直轄市議員選舉,首次申報,1070713,雜支支出,中華郵政股份有限公司,,0.00,140.00,郵票,金錢,,,
58,翁美春,107年直轄市議員選舉,首次申報,1070713,宣傳支出,奇韋工藝禮品社,39052700,0.00,7750.00,製作競選物品支出（文宣品）,金錢,臺中市南屯區****,,
59,翁美春,107年直轄市議員選舉,首次申報,1070715,宣傳支出,統一五金行,72520493,0.00,10500.00,製作競選物品支出（文宣品）,金錢,臺中市大里區****,,
60,翁美春,107年直轄市議員選舉,首次申報,1070716,宣傳支出,易祥餐具禮品行,52576574,0.00,7950.00,製作競選物品支出（文宣品）,金錢,臺中市南屯區****,,
61,翁美春,107年直轄市議員選舉,首次申報,1070716,雜支支出,佑昇書局,77939546,0.00,5990.00,文具用品費用,金錢,臺中市西區向****,,
62,翁美春,107年直轄市議員選舉,首次申報,1070717,宣傳支出,奇韋工藝禮品社,39052700,0.00,7750.00,製作競選物品支出（文宣品）,金錢,臺中市南屯區****,,
63,翁美春,107年直轄市議員選舉,首次申報,1070717,公共關係費用支出,豐原鮮花店,84003136,0.00,4000.00,高腳花架、蘭花,金錢,臺中市豐原區****,,
64,翁美春,107年直轄市議員選舉,首次申報,1070718,宣傳支出,建信企業社,13657752,0.00,9250.00,製作競選物品支出（文宣筆）,金錢,宜蘭縣羅東鎮****,,
65,翁美春,107年直轄市議員選舉,首次申報,1070718,宣傳支出,高合廣告社,21467565,0.00,5800.00,製作宣傳廣告支出,金錢,臺中市豐原區****,,
66,翁美春,107年直轄市議員選舉,首次申報,1070720,雜支支出,中華郵政股份有限公司,,0.00,175.00,郵票,金錢,,,
67,翁美春,107年直轄市議員選舉,首次申報,1070720,宣傳支出,奇韋工藝禮品社,39052700,0.00,7750.00,製作競選物品支出（文宣品）,金錢,臺中市南屯區****,,
68,翁美春,107年直轄市議員選舉,首次申報,1070720,宣傳支出,易祥餐具禮品行,52576574,0.00,6360.00,製作競選物品支出（文宣品）,金錢,臺中市南屯區****,,
69,翁美春,107年直轄市議員選舉,首次申報,1070723,雜支支出,高合廣告社,21467565,0.00,500.00,名片,金錢,臺中市豐原區****,,
70,翁美春,107年直轄市議員選舉,首次申報,1070723,宣傳支出,永順服飾批發,39760470,0.00,14000.00,製作競選物品支出,金錢,臺中市大甲區****,,
