序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,蔣孝文,111年新北市中和區景新里里長選舉,首次申報,1110930,雜支支出,至祥刻印店,66973187,0.00,400.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,02-2*****,否,,,,,,,
2,蔣孝文,111年新北市中和區景新里里長選舉,首次申報,1110930,雜支支出,隣虛塵國計有限公司,80700650,0.00,68.00,,,,文具用品費用,金錢,新北市中和區****,02-8*****,否,,,,,,,
3,蔣孝文,111年新北市中和區景新里里長選舉,首次申報,1111001,宣傳支出,紫羅蘭攝影沖印店,73773256,0.00,960.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,新北市永和區****,02-8*****,否,,,,,,,
4,蔣孝文,111年新北市中和區景新里里長選舉,首次申報,1111004,雜支支出,尚典中古辦公家具有限公司,53457484,0.00,630.00,,,,雜項購置或修繕費用,金錢,新北市永和區****,,否,,,,,,,
5,蔣孝文,111年新北市中和區景新里里長選舉,首次申報,1111004,雜支支出,榮有服飾行,99461476,0.00,798.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,02-2*****,否,,,,,,,
6,蔣孝文,111年新北市中和區景新里里長選舉,首次申報,1111014,宣傳支出,紫羅蘭攝影沖印店,73773256,0.00,580.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,新北市永和區****,02-8*****,否,,,,,,,
7,蔣孝文,111年新北市中和區景新里里長選舉,首次申報,1111017,宣傳支出,晉格廣告工程有限公司,53753458,0.00,22869.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,新北市深坑區****,0972*****,否,,,,,,,
8,蔣孝文,111年新北市中和區景新里里長選舉,首次申報,1111017,宣傳支出,紫羅蘭攝影沖印店,73773256,0.00,120.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,新北市永和區****,02-8*****,否,,,,,,,
9,蔣孝文,111年新北市中和區景新里里長選舉,首次申報,1111018,宣傳支出,彩舍廣告企業社,26223580,0.00,210.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,新北市中和區****,,否,,,,,,,
10,蔣孝文,111年新北市中和區景新里里長選舉,首次申報,1111018,雜支支出,隣虛塵國計有限公司,80700650,0.00,280.00,,,,文具用品費用,金錢,新北市中和區****,02-8*****,否,,,,,,,
11,蔣孝文,111年新北市中和區景新里里長選舉,首次申報,1111021,宣傳支出,豐舜生活館有限公司,42713640,0.00,599.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,新北市中和區****,02-8*****,否,,,,,,,
12,蔣孝文,111年新北市中和區景新里里長選舉,首次申報,1111021,宣傳支出,信毅廣告設計有限公司,86251146,0.00,1350.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,新北市中和區****,02-2*****,否,,,,,,,
13,蔣孝文,111年新北市中和區景新里里長選舉,首次申報,1111024,宣傳支出,彩舍廣告企業社,26223580,0.00,302.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,新北市中和區****,,否,,,,,,,
14,蔣孝文,111年新北市中和區景新里里長選舉,首次申報,1111024,宣傳支出,紫羅蘭攝影沖印店,73773256,0.00,40.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,新北市永和區****,02-8*****,否,,,,,,,
15,蔣孝文,111年新北市中和區景新里里長選舉,首次申報,1111025,雜支支出,庫美諾斯商行,85150438,0.00,2100.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,0970*****,否,,,,,,,
16,蔣孝文,111年新北市中和區景新里里長選舉,首次申報,1111026,宣傳支出,紫羅蘭攝影沖印店,73773256,0.00,90.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,新北市永和區****,02-8*****,否,,,,,,,
17,蔣孝文,111年新北市中和區景新里里長選舉,首次申報,1111027,宣傳支出,統一超商股份有限公司,22555003,0.00,72.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,,,否,,,,,,,
18,蔣孝文,111年新北市中和區景新里里長選舉,首次申報,1111027,宣傳支出,統一超商股份有限公司,22555003,0.00,360.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,,,否,,,,,,,
19,蔣孝文,111年新北市中和區景新里里長選舉,首次申報,1111027,宣傳支出,統一超商股份有限公司,22555003,0.00,288.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,,,否,,,,,,,
20,蔣孝文,111年新北市中和區景新里里長選舉,首次申報,1111027,宣傳支出,統一超商股份有限公司,22555003,0.00,324.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,,,否,,,,,,,
21,蔣孝文,111年新北市中和區景新里里長選舉,首次申報,1111027,宣傳支出,統一超商股份有限公司,22555003,0.00,360.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,,,否,,,,,,,
22,蔣孝文,111年新北市中和區景新里里長選舉,首次申報,1111027,宣傳支出,全家便利商店股份有限公司,23060248,0.00,72.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,,,否,,,,,,,
23,蔣孝文,111年新北市中和區景新里里長選舉,首次申報,1111027,宣傳支出,全家便利商店股份有限公司,23060248,0.00,540.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,,,否,,,,,,,
