序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,林碧乾,111年屏東縣萬巒鄉鄉長選舉,首次申報,1111017,雜支支出,泓品企業社,78802717,0.00,3000.00,,,,印製邀請函,金錢,屏東縣潮州鎮****,,否,,,,,,,
2,林碧乾,111年屏東縣萬巒鄉鄉長選舉,首次申報,1111017,宣傳支出,新潮錄音室,87663645,0.00,2400.00,,,,錄音製作,金錢,屏東縣屏東市****,,否,,,,,,,
3,林碧乾,111年屏東縣萬巒鄉鄉長選舉,首次申報,1111018,集會支出,瑞泰贈品企業社,90960211,0.00,39000.00,,,,透氣網帽(含印字),金錢,屏東縣潮州鎮****,,否,,,,,,,
4,林碧乾,111年屏東縣萬巒鄉鄉長選舉,首次申報,1111022,雜支支出,辰門禮儀企業,13604720,0.00,1350.00,,,,煙火,金錢,屏東縣萬巒鄉****,,否,,,,,,,
5,林碧乾,111年屏東縣萬巒鄉鄉長選舉,首次申報,1111022,雜支支出,王順成製香舖,91856980,0.00,1000.00,,,,煙火,金錢,屏東縣內埔鄉****,,否,,,,,,,
6,林碧乾,111年屏東縣萬巒鄉鄉長選舉,首次申報,1111023,雜支支出,日欽文具有限公司,84839348,0.00,160.00,,,,題名簿、筆,金錢,屏東縣潮州鎮****,,否,,,,,,,
7,林碧乾,111年屏東縣萬巒鄉鄉長選舉,首次申報,1111023,宣傳支出,新潮錄音室,87663645,0.00,2800.00,,,,錄音製作,金錢,屏東縣屏東市****,,否,,,,,,,
8,林碧乾,111年屏東縣萬巒鄉鄉長選舉,首次申報,1111024,雜支支出,吉灃商行,25700281,0.00,3600.00,,,,輕便雨衣,金錢,屏東縣潮州鎮****,,否,,,,,,,
9,林碧乾,111年屏東縣萬巒鄉鄉長選舉,首次申報,1111024,集會支出,佳晨環保工程有限公司,27546264,0.00,7350.00,,,,流動厠所清潔維護,金錢,高雄市三民區****,,否,,,,,,,
10,林碧乾,111年屏東縣萬巒鄉鄉長選舉,首次申報,1111024,雜支支出,金香店,34967901,0.00,1420.00,,,,煙火,金錢,屏東縣萬巒鄉****,,否,,,,,,,
11,林碧乾,111年屏東縣萬巒鄉鄉長選舉,首次申報,1111024,集會支出,內埔四郎企業社,36634289,0.00,37000.00,,,,舞台、音响、燈光,金錢,屏東縣內埔鄉****,,否,,,,,,,
12,林碧乾,111年屏東縣萬巒鄉鄉長選舉,首次申報,1111024,集會支出,鳳蘭葷素食外燴,47732929,0.00,29500.00,,,,米苔目及椅子工資,金錢,屏東縣萬巒鄉****,,否,,,,,,,
13,林碧乾,111年屏東縣萬巒鄉鄉長選舉,首次申報,1111024,雜支支出,冠文文教企業社,88938973,0.00,163.00,,,,文具(筆),金錢,屏東縣內埔鄉****,,否,,,,,,,
14,林碧乾,111年屏東縣萬巒鄉鄉長選舉,首次申報,1111024,集會支出,瑞泰贈品企業社,90960211,0.00,1400.00,,,,好彩頭、斜肩帶,金錢,屏東縣潮州鎮****,,否,,,,,,,
15,林碧乾,111年屏東縣萬巒鄉鄉長選舉,首次申報,1111024,集會支出,潘進財,T10*******,0.00,600.00,,,,總部成立打戰鼓,金錢,屏東縣萬巒鄉****,,否,,,,,,,
16,林碧乾,111年屏東縣萬巒鄉鄉長選舉,首次申報,1111024,集會支出,鍾文相,T12*******,0.00,6600.00,,,,愛風神樂團表演,金錢,屏東縣潮州鎮****,,否,,,,,,,
17,林碧乾,111年屏東縣萬巒鄉鄉長選舉,首次申報,1111024,集會支出,潘瑞香,T12*******,0.00,18000.00,,,,舞獅團表演,金錢,屏東縣萬巒鄉****,,否,,,,,,,
18,林碧乾,111年屏東縣萬巒鄉鄉長選舉,首次申報,1111024,集會支出,李玉珍,T20*******,0.00,3600.00,,,,五溝社區媽媽表演隊,金錢,屏東縣萬巒鄉****,,否,,,,,,,
19,林碧乾,111年屏東縣萬巒鄉鄉長選舉,首次申報,1111028,雜支支出,東泰配鎖刻印社,78797854,0.00,540.00,,,,刻橡皮章,金錢,屏東縣內埔鄉****,,否,,,,,,,
20,林碧乾,111年屏東縣萬巒鄉鄉長選舉,首次申報,1111028,雜支支出,冠文文教企業社,88938973,0.00,31.00,,,,修正帶,金錢,屏東縣內埔鄉****,,否,,,,,,,
21,林碧乾,111年屏東縣萬巒鄉鄉長選舉,首次申報,1111028,宣傳支出,鍾華源,T12*******,0.00,3000.00,,,,帆布、刊板鷹架訂製,金錢,屏東縣萬巒鄉****,,否,,,,,,,
