序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,方一祥,107年縣(市)議員選舉,首次申報,1070514,雜支支出,台灣中油,90504642,0.00,100.00,汽機車燃料費用,金錢,屏東縣屏東市****,,
2,方一祥,107年縣(市)議員選舉,首次申報,1070515,宣傳支出,道格廣告企業社,99246738,0.00,9300.00,製作競選物品支出（廣告布條）,金錢,屏東縣屏東市****,,
3,方一祥,107年縣(市)議員選舉,首次申報,1070516,雜支支出,福懋加油站,29408750,0.00,100.00,汽機車燃料費用,金錢,屏東縣屏東市****,,
4,方一祥,107年縣(市)議員選舉,首次申報,1070517,雜支支出,台灣中油,90504642,0.00,93.00,汽機車燃料費用,金錢,屏東縣屏東市****,,
5,方一祥,107年縣(市)議員選舉,首次申報,1070518,雜支支出,龍華加油站有限公司,23863871,0.00,108.00,汽機車燃料費用,金錢,屏東縣屏東市****,08-7*****,
6,方一祥,107年縣(市)議員選舉,首次申報,1070520,宣傳支出,正藝企業社,14488256,0.00,52000.00,製作競選物品支出（服務志工短袖衣服）,金錢,屏東縣屏東市****,,
7,方一祥,107年縣(市)議員選舉,首次申報,1070520,宣傳支出,道格廣告企業社,99246738,0.00,9500.00,製作競選物品支出（廣告帆布）,金錢,屏東縣屏東市****,,
8,方一祥,107年縣(市)議員選舉,首次申報,1070520,雜支支出,福懋加油站,99581556,0.00,120.00,汽機車燃料費用,金錢,屏東縣屏東市****,,
9,方一祥,107年縣(市)議員選舉,首次申報,1070522,雜支支出,屏東中山加油站,47931700,0.00,121.00,汽機車燃料費用,金錢,屏東縣屏東市****,,
10,方一祥,107年縣(市)議員選舉,首次申報,1070524,雜支支出,台灣中油,90504642,0.00,105.00,汽機車燃料費用,金錢,屏東縣屏東市****,,
11,方一祥,107年縣(市)議員選舉,首次申報,1070525,雜支支出,雍東加油站,12921229,0.00,100.00,汽機車燃料費用,金錢,屏東縣屏東市****,,
12,方一祥,107年縣(市)議員選舉,首次申報,1070527,宣傳支出,道格廣告企業社,99246738,0.00,9500.00,製作競選物品支出（廣告布條）,金錢,屏東縣屏東市****,,
13,方一祥,107年縣(市)議員選舉,首次申報,1070529,雜支支出,全聯福利中心,80518203,0.00,128.00,餐飲費用,金錢,屏東縣萬丹鄉****,,
