序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,張日益,107年村(里)長選舉,首次申報,1071031,集會支出,名茂印刷用品社,17227369,0.00,11400.00,集會用面紙,金錢,桃園市大溪區****,,
2,張日益,107年村(里)長選舉,首次申報,1071031,宣傳支出,名茂印刷用品社,17227369,0.00,16500.00,文宣用品,金錢,桃園市大溪區****,,
3,張日益,107年村(里)長選舉,首次申報,1071102,集會支出,花仙子花藝店,67734544,0.00,3850.00,集會用花籃,金錢,桃園市大溪區****,,
4,張日益,107年村(里)長選舉,首次申報,1071103,雜支支出,錦芳堂香舖,44975818,0.00,2500.00,金紙,金錢,桃園市龍潭區****,,
5,張日益,107年村(里)長選舉,首次申報,1071109,集會支出,花仙子花藝店,67734544,0.00,3000.00,集會用蘭花,金錢,桃園市大溪區****,,
6,張日益,107年村(里)長選舉,首次申報,1071110,雜支支出,錦芳堂香舖,44975818,0.00,3500.00,金紙,金錢,桃園市龍潭區****,,
7,張日益,107年村(里)長選舉,首次申報,1071120,雜支支出,大園香純米奶粉,,0.00,9000.00,米香,金錢,桃園市大園區****,,
8,張日益,107年村(里)長選舉,首次申報,1071123,集會支出,大溪金香舖,14677849,0.00,150.00,點香器,金錢,桃園市大溪區****,,
9,張日益,107年村(里)長選舉,首次申報,1071123,集會支出,大溪金香舖,14677849,0.00,2200.00,烽炮,金錢,桃園市大溪區****,,
10,張日益,107年村(里)長選舉,首次申報,1071123,集會支出,大溪金香舖,14677849,0.00,4400.00,烽炮,金錢,桃園市大溪區****,,
