序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,曾獻瑩,111年臺北市議員選舉,首次申報,1110615,宣傳支出,中國廣播股份有限公司,03708205,0.00,600000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,台北市中山區****,,否,,,,,,,
2,曾獻瑩,111年臺北市議員選舉,首次申報,1110616,雜支支出,聯利媒體股份有限公司,84305300,0.00,180000.00,,,,民調費用,金錢,台北市內湖區****,,否,,,,,,,
3,曾獻瑩,111年臺北市議員選舉,首次申報,1110616,宣傳支出,大安文山有線電視股份有限公司,97172470,0.00,125000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺北市文山區****,,否,,,,,,,
4,曾獻瑩,111年臺北市議員選舉,首次申報,1110727,宣傳支出,Meta Platforms Ireland Ltd.,,0.00,20300.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,MetaPl****,,否,,,,,,,
5,曾獻瑩,111年臺北市議員選舉,首次申報,1110801,宣傳支出,Meta Platforms Ireland Ltd.,,0.00,16710.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,MetaPl****,,否,,,,,,,
6,曾獻瑩,111年臺北市議員選舉,首次申報,1110805,宣傳支出,Meta Platforms Ireland Ltd.,,0.00,20300.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,MetaPl****,,否,,,,,,,
7,曾獻瑩,111年臺北市議員選舉,首次申報,1110816,宣傳支出,Meta Platforms Ireland Ltd.,,0.00,20300.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,MetaPl****,,否,,,,,,,
8,曾獻瑩,111年臺北市議員選舉,首次申報,1110818,宣傳支出,Google Asia Pacific Pte. Ltd.,,0.00,12180.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,Google****,,否,,,,,,,
9,曾獻瑩,111年臺北市議員選舉,首次申報,1110825,宣傳支出,Google Asia Pacific Pte. Ltd.,,0.00,20300.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,Google****,,否,,,,,,,
10,曾獻瑩,111年臺北市議員選舉,首次申報,1110830,宣傳支出,Meta Platforms Ireland Ltd.,,0.00,20300.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,MetaPl****,,否,,,,,,,
11,曾獻瑩,111年臺北市議員選舉,首次申報,1110831,宣傳支出,Google Asia Pacific Pte. Ltd.,,0.00,21083.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,Google****,,否,,,,,,,
12,曾獻瑩,111年臺北市議員選舉,首次申報,1110901,宣傳支出,Meta Platforms Ireland Ltd.,,0.00,3365.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,MetaPl****,,否,,,,,,,
13,曾獻瑩,111年臺北市議員選舉,首次申報,1110901,宣傳支出,強葳國際有限公司,27954964,0.00,54000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-面紙）,金錢,臺北市中山區****,02-2*****,否,,,,,,,
14,曾獻瑩,111年臺北市議員選舉,首次申報,1110901,雜支支出,藍新科技股份有限公司,70565326,0.00,2894.00,,,,第三方支付金流手續費,金錢,臺北市南港區****,,否,,,,,,,
15,曾獻瑩,111年臺北市議員選舉,首次申報,1110902,宣傳支出,Google Asia Pacific Pte. Ltd.,,0.00,10379.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,Google****,,否,,,,,,,
16,曾獻瑩,111年臺北市議員選舉,首次申報,1110902,宣傳支出,Google Asia Pacific Pte. Ltd.,,0.00,7546.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,Google****,,否,,,,,,,
17,曾獻瑩,111年臺北市議員選舉,首次申報,1110905,宣傳支出,Google Asia Pacific Pte. Ltd.,,0.00,20300.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,Google****,,否,,,,,,,
18,曾獻瑩,111年臺北市議員選舉,首次申報,1110907,宣傳支出,Google Asia Pacific Pte. Ltd.,,0.00,9054.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,Google****,,否,,,,,,,
19,曾獻瑩,111年臺北市議員選舉,首次申報,1110908,宣傳支出,台灣摩菲爾國際股份有限公司,24312453,0.00,195300.00,,,,租用廣告看板或車體廣告費用,金錢,臺北市中正區****,02-2*****,否,,,,,,,
20,曾獻瑩,111年臺北市議員選舉,首次申報,1110908,宣傳支出,亞肯專業影印有限公司,84137206,0.00,3235.00,,,,其他與選舉宣傳有關之費用,金錢,臺北市大安區****,,否,,,,,,,
21,曾獻瑩,111年臺北市議員選舉,首次申報,1110909,宣傳支出,Google Asia Pacific Pte. Ltd.,,0.00,20300.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,Google****,,否,,,,,,,
22,曾獻瑩,111年臺北市議員選舉,首次申報,1110910,宣傳支出,台灣連線股份有限公司,24556886,0.00,4308.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺北市內湖區****,,否,,,,,,,
23,曾獻瑩,111年臺北市議員選舉,首次申報,1110911,宣傳支出,Google Asia Pacific Pte. Ltd.,,0.00,20300.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,Google****,,否,,,,,,,
24,曾獻瑩,111年臺北市議員選舉,首次申報,1110912,宣傳支出,Google Asia Pacific Pte. Ltd.,,0.00,8404.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,Google****,,否,,,,,,,
25,曾獻瑩,111年臺北市議員選舉,首次申報,1110913,宣傳支出,京彩廣告有限公司,53545380,0.00,50000.00,,,,租用廣告看板或車體廣告費用,金錢,臺北市大安區****,,否,,,,,,,
26,曾獻瑩,111年臺北市議員選舉,首次申報,1110914,宣傳支出,中茂分色製版印刷事業股份有限公司,23485842,0.00,16610.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,新北市中和區****,,否,,,,,,,
27,曾獻瑩,111年臺北市議員選舉,首次申報,1110915,宣傳支出,Google Asia Pacific Pte. Ltd.,,0.00,20300.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,Google****,,否,,,,,,,
28,曾獻瑩,111年臺北市議員選舉,首次申報,1110916,宣傳支出,強葳實業有限公司,89588881,0.00,54000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-面紙）,金錢,臺北市中山區****,,否,,,,,,,
29,曾獻瑩,111年臺北市議員選舉,首次申報,1110917,宣傳支出,Google Asia Pacific Pte. Ltd.,,0.00,20300.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,Google****,,否,,,,,,,
30,曾獻瑩,111年臺北市議員選舉,首次申報,1110925,宣傳支出,Google Asia Pacific Pte. Ltd.,,0.00,20481.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,Google****,,否,,,,,,,
31,曾獻瑩,111年臺北市議員選舉,首次申報,1110925,宣傳支出,Google Asia Pacific Pte. Ltd.,,0.00,580.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,Google****,,否,,,,,,,
32,曾獻瑩,111年臺北市議員選舉,首次申報,1110926,宣傳支出,可桀廣告有限公司,25070609,0.00,42000.00,,,,租用廣告看板或車體廣告費用,金錢,新北市新店區****,,否,,,,,,,
33,曾獻瑩,111年臺北市議員選舉,首次申報,1110927,宣傳支出,中茂分色製版印刷事業股份有限公司,23485842,0.00,33220.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,新北市中和區****,,否,,,,,,,
34,曾獻瑩,111年臺北市議員選舉,首次申報,1110928,宣傳支出,Google Asia Pacific Pte. Ltd.,,0.00,20300.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,Google****,,否,,,,,,,
35,曾獻瑩,111年臺北市議員選舉,首次申報,1110929,宣傳支出,Google Asia Pacific Pte. Ltd.,,0.00,20300.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,Google****,,否,,,,,,,
36,曾獻瑩,111年臺北市議員選舉,首次申報,1110930,人事費用支出,林仕明,A12*******,0.00,34499.00,,,,工資或薪津,金錢,臺北市北投區****,,否,,,,,,,
