序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,俞叁發,107年縣(市)議員選舉,首次申報,1070725,宣傳支出,東頎廣告,80877734,0.00,800.00,製作宣傳廣告支出,金錢,,,
2,俞叁發,107年縣(市)議員選舉,首次申報,1070731,宣傳支出,大明工藝社,98099619,0.00,150000.00,製作競選物品支出（物品名稱-請填寫）,金錢,基隆市中正區****,,
3,俞叁發,107年縣(市)議員選舉,首次申報,1070825,宣傳支出,大明工藝社,98099619,0.00,100000.00,製作宣傳廣告支出,金錢,基隆市中正區****,,
4,俞叁發,107年縣(市)議員選舉,首次申報,1070910,交通旅運支出,中油,00938787,0.00,2400.00,油資,金錢,,,
5,俞叁發,107年縣(市)議員選舉,首次申報,1070910,交通旅運支出,中油,00938787,0.00,1110.00,油資,金錢,,,
6,俞叁發,107年縣(市)議員選舉,首次申報,1070916,交通旅運支出,台亞,09807239,0.00,1535.00,油資,金錢,,,
7,俞叁發,107年縣(市)議員選舉,首次申報,1070920,交通旅運支出,中油,77709565,0.00,1533.00,油資,金錢,,,
8,俞叁發,107年縣(市)議員選舉,首次申報,1070924,交通旅運支出,北基,09606394,0.00,1580.00,油資,金錢,,,
9,俞叁發,107年縣(市)議員選舉,首次申報,1071005,交通旅運支出,中油,00938793,0.00,400.00,油資,金錢,,,
10,俞叁發,107年縣(市)議員選舉,首次申報,1071009,交通旅運支出,中油,77709621,0.00,400.00,油資,金錢,,,
11,俞叁發,107年縣(市)議員選舉,首次申報,1071009,交通旅運支出,中油,77709621,0.00,400.00,油資,金錢,,,
12,俞叁發,107年縣(市)議員選舉,首次申報,1071010,交通旅運支出,中油,23686828,0.00,1562.00,油資,金錢,,,
13,俞叁發,107年縣(市)議員選舉,首次申報,1071011,雜支支出,萬錢行,00872814,0.00,2520.00,餐飲費用,金錢,,,
14,俞叁發,107年縣(市)議員選舉,首次申報,1071011,交通旅運支出,中油,77709621,0.00,300.00,油資,金錢,,,
15,俞叁發,107年縣(市)議員選舉,首次申報,1071012,雜支支出,基隆億達水果行,,0.00,1120.00,餐飲費用,金錢,基隆市仁愛區****,,
16,俞叁發,107年縣(市)議員選舉,首次申報,1071013,雜支支出,錦芳齋糕餅店,17459536,0.00,1480.00,餐飲費用,金錢,,,
17,俞叁發,107年縣(市)議員選舉,首次申報,1071013,交通旅運支出,中油,77709621,0.00,500.00,油資,金錢,,,
18,俞叁發,107年縣(市)議員選舉,首次申報,1071015,交通旅運支出,中油,77709621,0.00,300.00,油資,金錢,,,
19,俞叁發,107年縣(市)議員選舉,首次申報,1071016,交通旅運支出,統一,80877122,0.00,1713.00,油資,金錢,,,
20,俞叁發,107年縣(市)議員選舉,首次申報,1071018,交通旅運支出,中油,77709621,0.00,300.00,油資,金錢,,,
21,俞叁發,107年縣(市)議員選舉,首次申報,1071018,雜支支出,合奕商行,98105540,0.00,3340.00,雜項購置或修繕費用,金錢,,,
22,俞叁發,107年縣(市)議員選舉,首次申報,1071019,交通旅運支出,中油,77709621,0.00,300.00,油資,金錢,,,
23,俞叁發,107年縣(市)議員選舉,首次申報,1071019,宣傳支出,大明工藝社,98099619,0.00,100000.00,製作宣傳廣告支出,金錢,基隆市中正區****,,
24,俞叁發,107年縣(市)議員選舉,首次申報,1071020,雜支支出,公道伯安樂店,34802227,0.00,7920.00,餐飲費用,金錢,,,
25,俞叁發,107年縣(市)議員選舉,首次申報,1071020,交通旅運支出,中油,77709621,0.00,50.00,油資,金錢,,,
26,俞叁發,107年縣(市)議員選舉,首次申報,1071021,交通旅運支出,中油,18311272,0.00,1500.00,油資,金錢,,,
27,俞叁發,107年縣(市)議員選舉,首次申報,1071021,雜支支出,晨耕食品行,30253298,0.00,9600.00,餐飲費用,金錢,,,
28,俞叁發,107年縣(市)議員選舉,首次申報,1071021,交通旅運支出,中油,77709621,0.00,100.00,油資,金錢,,,
29,俞叁發,107年縣(市)議員選舉,首次申報,1071021,雜支支出,基隆市果菜市場土雞商行,77719000,0.00,5000.00,餐飲費用,金錢,,,
30,俞叁發,107年縣(市)議員選舉,首次申報,1071021,雜支支出,競選總部,C12*******,0.00,4000.00,集會餐點,非金錢,基隆市安樂區****,,
31,俞叁發,107年縣(市)議員選舉,首次申報,1071022,交通旅運支出,中油,77709621,0.00,400.00,油資,金錢,,,
32,俞叁發,107年縣(市)議員選舉,首次申報,1071023,交通旅運支出,中油,77709621,0.00,80.00,油資,金錢,,,
33,俞叁發,107年縣(市)議員選舉,首次申報,1071023,交通旅運支出,中油,77709621,0.00,300.00,油資,金錢,,,
34,俞叁發,107年縣(市)議員選舉,首次申報,1071027,雜支支出,東隆堂生技有限公司,54530646,0.00,2400.00,餐飲費用,金錢,,,
35,俞叁發,107年縣(市)議員選舉,首次申報,1071030,交通旅運支出,中油,00938787,0.00,500.00,油資,金錢,,,
36,俞叁發,107年縣(市)議員選舉,首次申報,1071030,交通旅運支出,中油,77709621,0.00,500.00,油資,金錢,,,
37,俞叁發,107年縣(市)議員選舉,首次申報,1071102,交通旅運支出,台亞,30198887,0.00,500.00,油資,金錢,,,
38,俞叁發,107年縣(市)議員選舉,首次申報,1071102,交通旅運支出,中油,77709621,0.00,140.00,油資,金錢,,,
39,俞叁發,107年縣(市)議員選舉,首次申報,1071106,交通旅運支出,中油,77709621,0.00,1500.00,油資,金錢,,,
40,俞叁發,107年縣(市)議員選舉,首次申報,1071108,交通旅運支出,台亞,30198887,0.00,1600.00,油資,金錢,,,
41,俞叁發,107年縣(市)議員選舉,首次申報,1071108,交通旅運支出,中油,77709621,0.00,790.00,油資,金錢,,,
42,俞叁發,107年縣(市)議員選舉,首次申報,1071109,交通旅運支出,中油,00938772,0.00,624.00,油資,金錢,,,
43,俞叁發,107年縣(市)議員選舉,首次申報,1071110,交通旅運支出,中油,77709565,0.00,100.00,油資,金錢,,,
44,俞叁發,107年縣(市)議員選舉,首次申報,1071111,交通旅運支出,中油,18311272,0.00,1026.00,油資,金錢,,,
45,俞叁發,107年縣(市)議員選舉,首次申報,1071112,雜支支出,東帝士,81800164,0.00,2990.00,餐飲費用,金錢,,,
46,俞叁發,107年縣(市)議員選舉,首次申報,1071113,雜支支出,隆成水電材料行,00884277,0.00,2000.00,雜項購置或修繕費用,金錢,,,
47,俞叁發,107年縣(市)議員選舉,首次申報,1071113,雜支支出,隆成水電材料行,00884277,0.00,2000.00,雜項購置或修繕費用,金錢,,,
48,俞叁發,107年縣(市)議員選舉,首次申報,1071113,交通旅運支出,北基,21597841,0.00,1000.00,油資,金錢,,,
49,俞叁發,107年縣(市)議員選舉,首次申報,1071114,雜支支出,德昌煤氣行,00434322,0.00,880.00,水電瓦斯費用,金錢,,,
50,俞叁發,107年縣(市)議員選舉,首次申報,1071114,交通旅運支出,中油,77709621,0.00,550.00,油資,金錢,,,
51,俞叁發,107年縣(市)議員選舉,首次申報,1071115,雜支支出,隆成水電材料行,00884277,0.00,960.00,雜項購置或修繕費用,金錢,,,
52,俞叁發,107年縣(市)議員選舉,首次申報,1071115,交通旅運支出,台亞,30198887,0.00,500.00,油資,金錢,,,
53,俞叁發,107年縣(市)議員選舉,首次申報,1071115,交通旅運支出,中油,77709621,0.00,1500.00,油資,金錢,,,
54,俞叁發,107年縣(市)議員選舉,首次申報,1071116,交通旅運支出,中油,18311272,0.00,1090.00,油資,金錢,,,
55,俞叁發,107年縣(市)議員選舉,首次申報,1071117,雜支支出,德昌煤氣行,00434322,0.00,880.00,水電瓦斯費用,金錢,,,
56,俞叁發,107年縣(市)議員選舉,首次申報,1071117,交通旅運支出,泉益,23686828,0.00,2313.00,油資,金錢,,,
57,俞叁發,107年縣(市)議員選舉,首次申報,1071117,交通旅運支出,統一,80877122,0.00,500.00,油資,金錢,,,
58,俞叁發,107年縣(市)議員選舉,首次申報,1071118,交通旅運支出,台亞,30198887,0.00,1025.00,油資,金錢,,,
59,俞叁發,107年縣(市)議員選舉,首次申報,1071118,交通旅運支出,台亞,30198887,0.00,580.00,油資,金錢,,,
60,俞叁發,107年縣(市)議員選舉,首次申報,1071119,宣傳支出,郵局,,0.00,9720.00,郵寄競選物品或宣傳廣告支出,金錢,基隆市仁愛區****,,
61,俞叁發,107年縣(市)議員選舉,首次申報,1071120,宣傳支出,郵局,,0.00,5040.00,郵寄競選物品或宣傳廣告支出,金錢,基隆市仁愛區****,,
62,俞叁發,107年縣(市)議員選舉,首次申報,1071120,宣傳支出,郵局,,0.00,5353.00,郵寄競選物品或宣傳廣告支出,金錢,基隆市仁愛區****,,
63,俞叁發,107年縣(市)議員選舉,首次申報,1071120,宣傳支出,郵局,,0.00,5400.00,郵寄競選物品或宣傳廣告支出,金錢,基隆市仁愛區****,,
64,俞叁發,107年縣(市)議員選舉,首次申報,1071120,交通旅運支出,台亞,30198887,0.00,600.00,油資,金錢,,,
65,俞叁發,107年縣(市)議員選舉,首次申報,1071120,交通旅運支出,全國,30378473,0.00,112.00,油資,金錢,,,
66,俞叁發,107年縣(市)議員選舉,首次申報,1071120,交通旅運支出,中油,77709621,0.00,1000.00,油資,金錢,,,
67,俞叁發,107年縣(市)議員選舉,首次申報,1071121,宣傳支出,郵局,,0.00,3330.00,郵寄競選物品或宣傳廣告支出,金錢,基隆市仁愛區****,,
68,俞叁發,107年縣(市)議員選舉,首次申報,1071121,交通旅運支出,中油,77709615,0.00,90.00,油資,金錢,,,
69,俞叁發,107年縣(市)議員選舉,首次申報,1071121,交通旅運支出,中油,77709621,0.00,1500.00,油資,金錢,,,
70,俞叁發,107年縣(市)議員選舉,首次申報,1071123,交通旅運支出,泉益,23686828,0.00,300.00,油資,金錢,,,
71,俞叁發,107年縣(市)議員選舉,首次申報,1071123,交通旅運支出,台亞,30198887,0.00,1261.00,油資,金錢,,,
72,俞叁發,107年縣(市)議員選舉,首次申報,1071123,宣傳支出,三竹資訊,86136982,0.00,10000.00,發送電信簡訊支出,金錢,,,
73,俞叁發,107年縣(市)議員選舉,首次申報,1071123,雜支支出,旺旺友聯,89388434,0.00,7922.00,集會遊行公共意外責任保險,金錢,,,
74,俞叁發,107年縣(市)議員選舉,首次申報,1071124,雜支支出,立昌商店,00675927,0.00,780.00,餐飲費用,金錢,,,
75,俞叁發,107年縣(市)議員選舉,首次申報,1071124,交通旅運支出,台亞,30198887,0.00,130.00,油資,金錢,,,
