序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,黃家齊,111年桃園市議員選舉,首次申報,1110519,交通旅運支出,億瓏加油站有限公司力行站,28075987,0.00,1500.00,,,,加油,金錢,,,否,,,,,,,
2,黃家齊,111年桃園市議員選舉,首次申報,1110520,雜支支出,光南大批發桃園成功門市,03741302,0.00,334.00,,,,文具,金錢,桃園市桃園區****,03-3*****,否,,,,,,,
3,黃家齊,111年桃園市議員選舉,首次申報,1110520,雜支支出,中華郵政,27466374,0.00,900.00,,,,郵資,金錢,臺北市大安區****,02-2*****,否,,,,,,,
4,黃家齊,111年桃園市議員選舉,首次申報,1110522,交通旅運支出,台灣中油股份有限公司中服站,13762537,0.00,1052.00,,,,加油,金錢,,,否,,,,,,,
5,黃家齊,111年桃園市議員選舉,首次申報,1110526,交通旅運支出,龍田加油站股份有限公司龍田加油站,28075987,0.00,1203.00,,,,加油,金錢,,,否,,,,,,,
6,黃家齊,111年桃園市議員選舉,首次申報,1110526,交通旅運支出,億瓏加油站有限公司力行站,86092458,0.00,1510.00,,,,加油,金錢,,,否,,,,,,,
7,黃家齊,111年桃園市議員選舉,首次申報,1110527,雜支支出,中華郵政,03741302,0.00,6609.00,,,,郵資,金錢,臺北市大安區****,02-2*****,否,,,,,,,
8,黃家齊,111年桃園市議員選舉,首次申報,1110531,雜支支出,九里馥花店,28075987,0.00,8000.00,,,,花店(九里馥),金錢,桃園市桃園區****,03-3*****,否,,,,,,,
9,黃家齊,111年桃園市議員選舉,首次申報,1110531,交通旅運支出,億瓏加油站有限公司正光站,80759878,0.00,100.00,,,,加油,金錢,,,否,,,,,,,
10,黃家齊,111年桃園市議員選舉,首次申報,1110531,雜支支出,金蘭鮮花店,87720694,0.00,19400.00,,,,花店(金蘭),金錢,桃園市成功里****,03-3*****,否,,,,,,,
11,黃家齊,111年桃園市議員選舉,首次申報,1110601,宣傳支出,飛彩影印社,43957221,0.00,20000.00,,,,印刷,金錢,桃園市桃園區****,03-3*****,否,,,,,,,
12,黃家齊,111年桃園市議員選舉,首次申報,1110602,交通旅運支出,億瓏加油站有限公司力行站,03741302,0.00,1527.00,,,,加油,金錢,,,否,,,,,,,
13,黃家齊,111年桃園市議員選舉,首次申報,1110602,雜支支出,中華郵政,28075987,0.00,660.00,,,,郵資,金錢,臺北市大安區****,02-2*****,否,,,,,,,
14,黃家齊,111年桃園市議員選舉,首次申報,1110609,交通旅運支出,億瓏加油站有限公司力行站,28075987,0.00,1361.00,,,,加油,金錢,,,否,,,,,,,
15,黃家齊,111年桃園市議員選舉,首次申報,1110610,交通旅運支出,台灣中油股份有限公司春日路加油站,02488111,0.00,1170.00,,,,加油,金錢,,,否,,,,,,,
16,黃家齊,111年桃園市議員選舉,首次申報,1110613,宣傳支出,全球華人股份有限公司,16776387,0.00,4200.00,,,,廣告費,金錢,台北市南京東****,02-8*****,否,,,,,,,
17,黃家齊,111年桃園市議員選舉,首次申報,1110613,雜支支出,維康行,19961267,0.00,250.00,,,,垃圾袋+紙杯,金錢,桃園市桃園區****,03-3*****,否,,,,,,,
18,黃家齊,111年桃園市議員選舉,首次申報,1110615,交通旅運支出,億瓏加油站有限公司力行站,28075987,0.00,1490.00,,,,加油,金錢,,,否,,,,,,,
19,黃家齊,111年桃園市議員選舉,首次申報,1110618,交通旅運支出,全家宏有限公司全家宏加油站,24422249,0.00,1062.00,,,,加油,金錢,,,否,,,,,,,
20,黃家齊,111年桃園市議員選舉,首次申報,1110621,雜支支出,嘉義肉粽小吃店,83887433,0.00,15000.00,,,,肉粽,金錢,桃園市桃園區****,03-3*****,否,,,,,,,
21,黃家齊,111年桃園市議員選舉,首次申報,1110622,交通旅運支出,億瓏加油站有限公司力行站,28075987,0.00,1660.00,,,,加油,金錢,,,否,,,,,,,
22,黃家齊,111年桃園市議員選舉,首次申報,1110624,交通旅運支出,全家宏有限公司全家宏加油站,24422249,0.00,1124.00,,,,加油,金錢,,,否,,,,,,,
