序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,江秉彝,107年直轄市議員選舉,首次申報,1070808,雜支支出,家福股份有限公司文心分公司,27944777,0.00,1300.00,餐飲費用,金錢,臺中市南屯區****,,
2,江秉彝,107年直轄市議員選舉,首次申報,1070808,交通旅運支出,豐源加油站有限公司,84527582,0.00,96.00,油資,金錢,臺中市豐原區****,,
3,江秉彝,107年直轄市議員選舉,首次申報,1070809,交通旅運支出,台灣中油股份有限公司台中工業區加油加氣站,77209837,0.00,1607.00,油資,金錢,臺中市西屯區****,,
4,江秉彝,107年直轄市議員選舉,首次申報,1070810,雜支支出,金炙國際餐飲有限公司,42676568,0.00,460.00,餐飲費用,金錢,臺中市西屯區****,,
5,江秉彝,107年直轄市議員選舉,首次申報,1070812,雜支支出,新光三越百貨股份有限公司台中中港分公司,70784899,0.00,2560.00,雜項購置或修繕費用,金錢,臺中市西屯區****,,
6,江秉彝,107年直轄市議員選舉,首次申報,1070814,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,360.00,文具用品費用,金錢,臺北市內湖區****,,
7,江秉彝,107年直轄市議員選舉,首次申報,1070815,交通旅運支出,台灣中油股份有限公司青島加油的財政部,02980753,0.00,1632.00,油資,金錢,臺中市北屯區****,,
8,江秉彝,107年直轄市議員選舉,首次申報,1070815,宣傳支出,統一超商股份有限公司台中巿第一三0分公司,16439251,0.00,170.00,郵寄競選物品或宣傳廣告支出,金錢,臺中市北屯區****,,
9,江秉彝,107年直轄市議員選舉,首次申報,1070815,交通旅運支出,山隆通運股份有限公司五權加油站,39752788,0.00,100.00,油資,金錢,臺中市西區後****,,
10,江秉彝,107年直轄市議員選舉,首次申報,1070819,交通旅運支出,福懋興業股份有限公司福懋五權路加油站,45618107,0.00,500.00,油資,金錢,臺中市北區文****,,
11,江秉彝,107年直轄市議員選舉,首次申報,1070820,交通旅運支出,古明煌,,0.00,250.00,搭乘交通工具支出,金錢,,,
12,江秉彝,107年直轄市議員選舉,首次申報,1070820,交通旅運支出,台灣中油股份有限公司油品行銷事業部台中營業處松竹加油,02980732,0.00,159.00,油資,金錢,臺中市北屯區****,,
13,江秉彝,107年直轄市議員選舉,首次申報,1070820,雜支支出,茗泰食品實業股份有限公司,28573416,0.00,150.00,雜項購置或修繕費用,金錢,臺中市北屯區****,,
14,江秉彝,107年直轄市議員選舉,首次申報,1070820,交通旅運支出,苗交加油站股份有限公司,84404033,0.00,1543.00,油資,金錢,苗栗縣公館鄉****,,
15,江秉彝,107年直轄市議員選舉,首次申報,1070821,交通旅運支出,新富加油站股份有限公司,12634985,0.00,1500.00,油資,金錢,臺中市南屯區****,,
16,江秉彝,107年直轄市議員選舉,首次申報,1070822,交通旅運支出,伯偉加油站實業有限公司,23234819,0.00,105.00,油資,金錢,臺中市北區進****,,
17,江秉彝,107年直轄市議員選舉,首次申報,1070824,雜支支出,家福股份有限公司台中德安分公司,27237035,0.00,3423.00,雜項購置或修繕費用,金錢,臺中市東區復****,,
