序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,羅平道,107年縣(市)議員選舉,首次申報,1070902,宣傳支出,裕昌打字印刷行,08044831,0.00,4800.00,拜訪傳單,金錢,屏東縣佳冬鄉****,,
2,羅平道,107年縣(市)議員選舉,首次申報,1070905,交通旅運支出,台灣中油佳冬站,91882024,0.00,1500.00,油資,金錢,屏東縣佳冬鄉****,,
3,羅平道,107年縣(市)議員選舉,首次申報,1070906,宣傳支出,台灣精碳有限公司,24389826,0.00,33000.00,口罩跟文宣,金錢,台南市永康區****,,
4,羅平道,107年縣(市)議員選舉,首次申報,1070908,交通旅運支出,台灣中油佳冬站,91882024,0.00,1200.00,油資,金錢,屏東縣佳冬鄉****,,
5,羅平道,107年縣(市)議員選舉,首次申報,1070911,宣傳支出,佳冬郵局(屏東62支),,0.00,28.00,郵寄競選物品,金錢,屏東縣佳冬鄉****,,
6,羅平道,107年縣(市)議員選舉,首次申報,1070912,交通旅運支出,福懋加油站,99551407,0.00,1000.00,油資,金錢,屏東縣林邊鄉****,,
7,羅平道,107年縣(市)議員選舉,首次申報,1070914,宣傳支出,佳冬郵局(屏東62支),,0.00,35.00,郵寄競選物品,金錢,屏東縣佳冬鄉****,,
8,羅平道,107年縣(市)議員選舉,首次申報,1070914,宣傳支出,佳冬郵局(屏東62支),,0.00,35.00,郵寄競選物品,金錢,屏東縣佳冬鄉****,,
9,羅平道,107年縣(市)議員選舉,首次申報,1070914,宣傳支出,佳冬郵局(屏東62支),,0.00,44.00,郵寄競選物品,金錢,屏東縣佳冬鄉****,,
10,羅平道,107年縣(市)議員選舉,首次申報,1070914,交通旅運支出,台灣中油佳冬站,91882024,0.00,165.00,油資,金錢,屏東縣佳冬鄉****,,
11,羅平道,107年縣(市)議員選舉,首次申報,1070914,交通旅運支出,台灣中油佳冬站,91882024,0.00,1000.00,油資,金錢,屏東縣佳冬鄉****,,
12,羅平道,107年縣(市)議員選舉,首次申報,1070917,交通旅運支出,台灣中油新埤直營站,92118414,0.00,1000.00,油資,金錢,屏東縣新埤鄉****,,
13,羅平道,107年縣(市)議員選舉,首次申報,1070919,交通旅運支出,台灣中油南州交流道站,10476953,0.00,1200.00,油資,金錢,屏東縣南州鄉****,,
14,羅平道,107年縣(市)議員選舉,首次申報,1070921,交通旅運支出,台灣中油佳冬站,91882024,0.00,75.00,油資,金錢,屏東縣佳冬鄉****,,
15,羅平道,107年縣(市)議員選舉,首次申報,1070922,雜支支出,國豐商店,09592096,0.00,70.00,競選文具用品,金錢,屏東縣佳冬鄉****,,
16,羅平道,107年縣(市)議員選舉,首次申報,1070922,交通旅運支出,台灣中油佳冬站,91882024,0.00,1200.00,油資,金錢,屏東縣佳冬鄉****,,
17,羅平道,107年縣(市)議員選舉,首次申報,1070923,宣傳支出,成記廣告行,09116740,0.00,30000.00,製作旗幟,金錢,屏東市棒球路****,,
18,羅平道,107年縣(市)議員選舉,首次申報,1070923,宣傳支出,成記廣告行,09116740,0.00,30000.00,製作旗幟,金錢,屏東市棒球路****,,
19,羅平道,107年縣(市)議員選舉,首次申報,1070925,宣傳支出,新潮錄音室,87663645,0.00,6400.00,宣傳車錄音製作,金錢,屏東市建南路****,,
20,羅平道,107年縣(市)議員選舉,首次申報,1070926,宣傳支出,嘉陞聯合工程有限公司,29090986,0.00,60000.00,競選招牌鋼骨架,金錢,屏東縣佳冬鄉****,,
21,羅平道,107年縣(市)議員選舉,首次申報,1070927,交通旅運支出,台灣中油宜家站,86236547,0.00,1500.00,油資,金錢,屏東市復興南****,,
22,羅平道,107年縣(市)議員選舉,首次申報,1070929,交通旅運支出,台灣中油佳冬站,91882024,0.00,1200.00,油資,金錢,屏東縣佳冬鄉****,,
23,羅平道,107年縣(市)議員選舉,首次申報,1071001,雜支支出,金米樂食坊,36642035,0.00,3750.00,便當,金錢,屏東縣林邊鄉****,,
24,羅平道,107年縣(市)議員選舉,首次申報,1071001,雜支支出,藝家照相館,91536404,0.00,380.00,橡皮章,金錢,屏東縣佳冬鄉****,,
25,羅平道,107年縣(市)議員選舉,首次申報,1071001,交通旅運支出,台灣中油佳冬站,91882024,0.00,1200.00,油資,金錢,屏東縣佳冬鄉****,,
26,羅平道,107年縣(市)議員選舉,首次申報,1071002,交通旅運支出,台灣中油佳冬站,91882024,0.00,152.00,油資,金錢,屏東縣佳冬鄉****,,
27,羅平道,107年縣(市)議員選舉,首次申報,1071004,宣傳支出,裕昌打字印刷行,08044831,0.00,9600.00,拜訪傳單,金錢,屏東縣佳冬鄉****,,
28,羅平道,107年縣(市)議員選舉,首次申報,1071005,交通旅運支出,台灣中油佳冬站,91882024,0.00,1000.00,油資,金錢,屏東縣佳冬鄉****,,
29,羅平道,107年縣(市)議員選舉,首次申報,1071007,雜支支出,美味自助餐,83839242,0.00,3500.00,便當,金錢,屏東縣佳冬鄉****,,
30,羅平道,107年縣(市)議員選舉,首次申報,1071007,交通旅運支出,台灣中油佳冬站,91882024,0.00,1200.00,油資,金錢,屏東縣佳冬鄉****,,
31,羅平道,107年縣(市)議員選舉,首次申報,1071009,雜支支出,國豐商店,09592096,0.00,61.00,競選文具用品,金錢,屏東縣佳冬鄉****,,
32,羅平道,107年縣(市)議員選舉,首次申報,1071009,交通旅運支出,台灣中油佳冬站,91882024,0.00,1200.00,油資,金錢,屏東縣佳冬鄉****,,
33,羅平道,107年縣(市)議員選舉,首次申報,1071011,雜支支出,美味自助餐,83839242,0.00,1400.00,便當,金錢,屏東縣佳冬鄉****,,
34,羅平道,107年縣(市)議員選舉,首次申報,1071012,雜支支出,美味自助餐,83839242,0.00,5250.00,便當,金錢,屏東縣佳冬鄉****,,
35,羅平道,107年縣(市)議員選舉,首次申報,1071012,交通旅運支出,台灣中油佳冬站,91882024,0.00,500.00,油資,金錢,屏東縣佳冬鄉****,,
36,羅平道,107年縣(市)議員選舉,首次申報,1071014,雜支支出,協同紙盒店,90116262,0.00,3500.00,成立總部用的餐盒,金錢,屏東市福建路****,,
37,羅平道,107年縣(市)議員選舉,首次申報,1071014,交通旅運支出,台灣中油新皮直營站,92118414,0.00,1200.00,油資,金錢,屏東縣新埤鄉****,,
38,羅平道,107年縣(市)議員選舉,首次申報,1071015,宣傳支出,艾麗絲帽服行,08054099,0.00,12000.00,競選帽子頂,金錢,屏東縣林邊鄉****,,
39,羅平道,107年縣(市)議員選舉,首次申報,1071015,宣傳支出,全德企業社,67825896,0.00,21000.00,廣告帆布及吊車,金錢,屏東縣佳冬鄉****,,
40,羅平道,107年縣(市)議員選舉,首次申報,1071015,宣傳支出,全德企業社,67825896,0.00,21500.00,競選宣傳車、廣告貼紙、擴音器及主組機,金錢,屏東縣佳冬鄉****,,
41,羅平道,107年縣(市)議員選舉,首次申報,1071015,宣傳支出,全德企業社,67825896,0.00,12000.00,競選廣告帆布LED廣告燈,金錢,屏東縣佳冬鄉****,,
42,羅平道,107年縣(市)議員選舉,首次申報,1071015,宣傳支出,全德企業社,67825896,0.00,60000.00,競選衣服件,金錢,屏東縣佳冬鄉****,,
43,羅平道,107年縣(市)議員選舉,首次申報,1071015,宣傳支出,全德企業社,67825896,0.00,77160.00,競選廣告帆布,金錢,屏東縣佳冬鄉****,,
44,羅平道,107年縣(市)議員選舉,首次申報,1071015,宣傳支出,全德企業社,67825896,0.00,4000.00,旗座,金錢,屏東縣佳冬鄉****,,
45,羅平道,107年縣(市)議員選舉,首次申報,1071015,人事費用支出,陳寶珍,T22*******,0.00,20000.00,助選人員薪資,金錢,屏東縣佳冬鄉****,,
46,羅平道,107年縣(市)議員選舉,首次申報,1071016,雜支支出,金米樂食坊,36642035,0.00,5850.00,便當,金錢,屏東縣林邊鄉****,,
47,羅平道,107年縣(市)議員選舉,首次申報,1071016,交通旅運支出,台灣中油佳冬站,91882024,0.00,500.00,油資,金錢,屏東縣佳冬鄉****,,
48,羅平道,107年縣(市)議員選舉,首次申報,1071017,交通旅運支出,台灣中油佳冬站,91882024,0.00,157.00,油資,金錢,屏東縣佳冬鄉****,,
49,羅平道,107年縣(市)議員選舉,首次申報,1071017,交通旅運支出,台灣中油佳冬站,91882024,0.00,1200.00,油資,金錢,屏東縣佳冬鄉****,,
50,羅平道,107年縣(市)議員選舉,首次申報,1071018,集會支出,國豐商店,09592096,0.00,5500.00,總部成立時要用的飲料,金錢,屏東縣佳冬鄉****,,
51,羅平道,107年縣(市)議員選舉,首次申報,1071018,交通旅運支出,台灣中油佳冬站,91882024,0.00,700.00,油資,金錢,屏東縣佳冬鄉****,,
52,羅平道,107年縣(市)議員選舉,首次申報,1071019,集會支出,廣通企業社,10738400,0.00,3650.00,總部成立時要用的飲料,金錢,屏東縣佳冬鄉****,,
53,羅平道,107年縣(市)議員選舉,首次申報,1071019,交通旅運支出,福懋加油站,99551407,0.00,500.00,油資,金錢,屏東縣林邊鄉****,,
54,羅平道,107年縣(市)議員選舉,首次申報,1071020,集會支出,廣通企業社,10738400,0.00,3000.00,總部成立時要用的飲料,金錢,屏東縣佳冬鄉****,,
55,羅平道,107年縣(市)議員選舉,首次申報,1071020,集會支出,九孔綜藝團,17502549,0.00,7000.00,總部成立舞台車租用,金錢,屏東縣林邊鄉****,,
56,羅平道,107年縣(市)議員選舉,首次申報,1071020,集會支出,金品麵包坊,40794316,0.00,7500.00,總部成立餐點-麵包,金錢,屏東縣佳冬鄉****,,
57,羅平道,107年縣(市)議員選舉,首次申報,1071020,集會支出,皇仁會展企業行,41292369,0.00,6000.00,總部成立租用塑膠椅,金錢,高雄市三民區****,,
58,羅平道,107年縣(市)議員選舉,首次申報,1071020,雜支支出,美味自助餐,83839242,0.00,8400.00,便當,金錢,屏東縣佳冬鄉****,,
59,羅平道,107年縣(市)議員選舉,首次申報,1071020,集會支出,佳志商號,91779703,0.00,3000.00,總部成立餐點-飯湯,金錢,屏東縣佳冬鄉****,,
60,羅平道,107年縣(市)議員選舉,首次申報,1071020,交通旅運支出,台灣中油佳冬站,91882024,0.00,700.00,油資,金錢,屏東縣佳冬鄉****,,
61,羅平道,107年縣(市)議員選舉,首次申報,1071020,交通旅運支出,福懋加油站,99551407,0.00,1000.00,油資,金錢,屏東縣林邊鄉****,,
62,羅平道,107年縣(市)議員選舉,首次申報,1071020,集會支出,奇美麵包蛋糕店,99572108,0.00,3500.00,總部成立餐點-麵包,金錢,屏東縣佳冬鄉****,,
63,羅平道,107年縣(市)議員選舉,首次申報,1071020,集會支出,奇美麵包蛋糕店,99572108,0.00,3500.00,總部成立餐點-麵包,金錢,屏東縣佳冬鄉****,,
64,羅平道,107年縣(市)議員選舉,首次申報,1071023,雜支支出,國豐商店,09592096,0.00,60.00,競選文具用品,金錢,屏東縣佳冬鄉****,,
