序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,徐世勲,107年直轄市議員選舉,首次申報,1070821,雜支支出,美珍商行,30334709,0.00,2340.00,餐飲費用,金錢,新竹縣竹北市****,,
2,徐世勲,107年直轄市議員選舉,首次申報,1070822,雜支支出,美珍商行,30334709,0.00,1080.00,餐飲費用,金錢,新竹縣竹北市****,,
3,徐世勲,107年直轄市議員選舉,首次申報,1070824,雜支支出,泉榮膠業股份有限公司,04442422,0.00,3780.00,文具用品費用,金錢,臺北市大同區****,,
4,徐世勲,107年直轄市議員選舉,首次申報,1070826,宣傳支出,燦坤實業股份有限公司忠孝永春營業所,26310249,0.00,1323.00,製作競選物品支出（隨身碟）,金錢,臺北市信義區****,,
5,徐世勲,107年直轄市議員選舉,首次申報,1070826,雜支支出,特力屋,70762797,0.00,1192.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
6,徐世勲,107年直轄市議員選舉,首次申報,1070828,雜支支出,美珍商行,30334709,0.00,1080.00,餐飲費用,金錢,新竹縣竹北市****,,
7,徐世勲,107年直轄市議員選舉,首次申報,1070829,宣傳支出,金松興鮮花禮品店,01598759,0.00,2800.00,製作競選物品支出（登記宣傳材料）,金錢,臺北市信義區****,,
8,徐世勲,107年直轄市議員選舉,首次申報,1070829,雜支支出,進步油漆有限公司,04629236,0.00,189.00,文具用品費用,金錢,臺北市中正區****,,
9,徐世勲,107年直轄市議員選舉,首次申報,1070829,宣傳支出,派對貿易有限公司,12674851,0.00,1000.00,製作競選物品支出（登記宣傳材料）,金錢,臺北市士林區****,,
10,徐世勲,107年直轄市議員選舉,首次申報,1070829,雜支支出,朝祥裡布事業有限公司,13099841,0.00,546.00,文具用品費用,金錢,臺北市大同區****,,
11,徐世勲,107年直轄市議員選舉,首次申報,1070829,宣傳支出,美珍商行,30334709,0.00,2700.00,製作競選物品支出（銅鑼燒）,金錢,新竹縣竹北市****,,
12,徐世勲,107年直轄市議員選舉,首次申報,1070829,宣傳支出,亞宸設計印刷有限公司,66523964,0.00,3000.00,製作競選物品支出（登記宣傳材料）,金錢,臺北市萬華區****,,
13,徐世勲,107年直轄市議員選舉,首次申報,1070831,雜支支出,屋伊特印刷股份有限公司,24345996,0.00,1188.00,文具用品費用,金錢,臺北市內湖區****,,
14,徐世勲,107年直轄市議員選舉,首次申報,1070831,宣傳支出,雨辰五金行,30100673,0.00,3500.00,租用廣告看板或車體廣告支出,金錢,桃園市蘆竹區****,,
15,徐世勲,107年直轄市議員選舉,首次申報,1070831,宣傳支出,白紗科技印刷股份有限公司,70730281,0.00,5048.00,製作競選物品支出（文宣品）,金錢,臺中市太平區****,,
16,徐世勲,107年直轄市議員選舉,首次申報,1070831,宣傳支出,固全廣告工程有限公司,86071952,0.00,30224.00,製作競選物品支出（帆布）,金錢,新北市板橋區****,,
17,徐世勲,107年直轄市議員選舉,首次申報,1070903,宣傳支出,崴暘國際企業有限公司,24726427,0.00,37800.00,製作競選物品支出（瓶裝水）,金錢,新北市中和區****,,
18,徐世勲,107年直轄市議員選舉,首次申報,1070903,雜支支出,北田食品股份有限公司,80731611,0.00,204856.00,餐飲費用,金錢,桃園市龍潭區****,,
19,徐世勲,107年直轄市議員選舉,首次申報,1070904,宣傳支出,美珍商行,30334709,0.00,3060.00,製作競選物品支出（銅鑼燒）,金錢,新竹縣竹北市****,,
