序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,蘇致榮,111年高雄市議員選舉,首次申報,1110601,雜支支出,藍新科技股份有限公司,70565326,0.00,2300.00,,,,手續費,金錢,臺北市南港區****,,否,,,,,,,
2,蘇致榮,111年高雄市議員選舉,首次申報,1110607,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,28103.00,,,,租買辦公設備費用,金錢,臺北市內湖區****,,否,,,,,,,
3,蘇致榮,111年高雄市議員選舉,首次申報,1110610,租用競選辦事處支出,網路家庭國際資訊股份有限公司,16606102,0.00,26900.00,,,,租買辦公設備費用,金錢,臺北市大安區****,,否,,,,,,,
4,蘇致榮,111年高雄市議員選舉,首次申報,1110613,租用競選辦事處支出,網路家庭國際資訊股份有限公司,16606102,0.00,39900.00,,,,租買辦公設備費用,金錢,臺北市大安區****,,否,,,,,,,
5,蘇致榮,111年高雄市議員選舉,首次申報,1110613,租用競選辦事處支出,吉興電子材料行,85845091,0.00,4800.00,,,,租買辦公設備費用,金錢,高雄市鳳山區****,,否,,,,,,,
6,蘇致榮,111年高雄市議員選舉,首次申報,1110614,宣傳支出,台灣摩菲爾國際股份有限公司,24312453,0.00,63000.00,,,,租用廣告看板或車體廣告費用,金錢,臺北市中正區****,,否,,,,,,,
7,蘇致榮,111年高雄市議員選舉,首次申報,1110614,雜支支出,臺灣土地銀行股份有限公司-鳳山分公司,85646229,0.00,30.00,,,,手續費,金錢,高雄市鳳山區****,,否,,,,,,,
8,蘇致榮,111年高雄市議員選舉,首次申報,1110628,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,19618.00,,,,租買辦公設備費用,金錢,臺北市內湖區****,,否,,,,,,,
9,蘇致榮,111年高雄市議員選舉,首次申報,1110629,宣傳支出,雄道水果行,81007502,0.00,28000.00,,,,租用廣告看板或車體廣告費用,金錢,高雄市鳳山區****,,否,,,,,,,
10,蘇致榮,111年高雄市議員選舉,首次申報,1110630,宣傳支出,誠羽色彩創意有限公司,24209562,0.00,18665.00,,,,製作競選物品或宣傳廣告費用（物品名稱-背包氣球）,金錢,新北市新莊區****,,否,,,,,,,
11,蘇致榮,111年高雄市議員選舉,首次申報,1110701,雜支支出,藍新科技股份有限公司,70565326,0.00,1001.00,,,,手續費,金錢,臺北市南港區****,,否,,,,,,,
12,蘇致榮,111年高雄市議員選舉,首次申報,1110722,宣傳支出,倍適特科技有限公司,53232633,0.00,56018.00,,,,租用廣告看板或車體廣告費用,金錢,高雄市苓雅區****,,否,,,,,,,
13,蘇致榮,111年高雄市議員選舉,首次申報,1110801,雜支支出,藍新科技股份有限公司,70565326,0.00,23.00,,,,手續費,金錢,臺北市南港區****,,否,,,,,,,
14,蘇致榮,111年高雄市議員選舉,首次申報,1110811,宣傳支出,佳侑製衣有限公司,16106079,0.00,34440.00,,,,製作競選物品或宣傳廣告費用（物品名稱-衣服）,金錢,高雄市三民區****,,否,,,,,,,
15,蘇致榮,111年高雄市議員選舉,首次申報,1110824,宣傳支出,佳侑製衣有限公司,16106079,0.00,99981.00,,,,製作競選物品或宣傳廣告費用（物品名稱-衣服）,金錢,高雄市三民區****,,否,,,,,,,
16,蘇致榮,111年高雄市議員選舉,首次申報,1110901,雜支支出,藍新科技股份有限公司,70565326,0.00,125.00,,,,手續費,金錢,臺北市南港區****,,否,,,,,,,
17,蘇致榮,111年高雄市議員選舉,首次申報,1110908,雜支支出,百分百文具百貨行,47653543,0.00,305.00,,,,文具用品費用,金錢,高雄市鳳山區****,,否,,,,,,,
18,蘇致榮,111年高雄市議員選舉,首次申報,1110912,雜支支出,毘心靈客棧,88036094,0.00,7750.00,,,,文具用品費用,金錢,高雄市楠梓區****,,否,,,,,,,
19,蘇致榮,111年高雄市議員選舉,首次申報,1110913,雜支支出,鳳山大書城有限公司,07841788,0.00,460.00,,,,文具用品費用,金錢,高雄市鳳山區****,,否,,,,,,,
20,蘇致榮,111年高雄市議員選舉,首次申報,1110918,租用宣傳車輛支出,台灣中油股份有限公司油品行銷事業部高雄營業處五甲加油站,85646396,0.00,580.00,,,,宣傳車輛燃料費用,金錢,高雄市鳳山區****,,否,,,,,,,
21,蘇致榮,111年高雄市議員選舉,首次申報,1110921,雜支支出,臺灣土地銀行股份有限公司-鳳山分公司,85646229,0.00,30.00,,,,手續費,金錢,高雄市鳳山區****,,否,,,,,,,
22,蘇致榮,111年高雄市議員選舉,首次申報,1110923,雜支支出,百分百文具百貨行,47653543,0.00,1420.00,,,,文具用品費用,金錢,高雄市鳳山區****,,否,,,,,,,
23,蘇致榮,111年高雄市議員選舉,首次申報,1110926,雜支支出,桌上賓有限公司,42808250,0.00,450.00,,,,餐飲費用,金錢,高雄市鳳山區****,,否,,,,,,,
24,蘇致榮,111年高雄市議員選舉,首次申報,1110927,租用宣傳車輛支出,台灣中油股份有限公司油品行銷事業部高雄營業處五甲加油站,85646396,0.00,140.00,,,,宣傳車輛燃料費用,金錢,高雄市鳳山區****,,否,,,,,,,
25,蘇致榮,111年高雄市議員選舉,首次申報,1110929,雜支支出,臺灣土地銀行股份有限公司-鳳山分公司,85646229,0.00,30.00,,,,手續費,金錢,高雄市鳳山區****,,否,,,,,,,
26,蘇致榮,111年高雄市議員選舉,首次申報,1110929,宣傳支出,快樂廣播事業股份有限公司,89281812,0.00,50000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,高雄市苓雅區****,,否,,,,,,,
27,蘇致榮,111年高雄市議員選舉,首次申報,1110930,宣傳支出,牧人股份有限公司,83246487,0.00,49734.00,,,,委託辦理研究、評估、調查、設計或規劃費用,金錢,高雄市新興區****,,否,,,,,,,
28,蘇致榮,111年高雄市議員選舉,首次申報,1111001,雜支支出,藍新科技股份有限公司,70565326,0.00,230.00,,,,手續費,金錢,臺北市南港區****,,否,,,,,,,
29,蘇致榮,111年高雄市議員選舉,首次申報,1111005,宣傳支出,漁歌展業股份有限公司,96961862,0.00,81900.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺北市中山區****,,否,,,,,,,
30,蘇致榮,111年高雄市議員選舉,首次申報,1111007,租用競選辦事處支出,吉興電子材料行,85845091,0.00,1430.00,,,,租買辦公設備費用,金錢,高雄市鳳山區****,,否,,,,,,,
31,蘇致榮,111年高雄市議員選舉,首次申報,1111007,租用競選辦事處支出,吉興電子材料行,85845091,0.00,6400.00,,,,租買辦公設備費用,金錢,高雄市鳳山區****,,否,,,,,,,
32,蘇致榮,111年高雄市議員選舉,首次申報,1111010,雜支支出,桌上賓有限公司,42808250,0.00,160.00,,,,餐飲費用,金錢,高雄市鳳山區****,,否,,,,,,,
33,蘇致榮,111年高雄市議員選舉,首次申報,1111012,雜支支出,桌上賓有限公司,42808250,0.00,900.00,,,,餐飲費用,金錢,高雄市鳳山區****,,否,,,,,,,
34,蘇致榮,111年高雄市議員選舉,首次申報,1111017,宣傳支出,台灣摩菲爾國際股份有限公司,24312453,0.00,23625.00,,,,租用廣告看板或車體廣告費用,金錢,臺北市中正區****,,否,,,,,,,
35,蘇致榮,111年高雄市議員選舉,首次申報,1111017,雜支支出,桌上賓有限公司,42808250,0.00,595.00,,,,餐飲費用,金錢,高雄市鳳山區****,,否,,,,,,,
36,蘇致榮,111年高雄市議員選舉,首次申報,1111017,租用競選辦事處支出,正大黑板有限公司,81225303,0.00,7400.00,,,,租買辦公設備費用,金錢,高雄市三民區****,,否,,,,,,,
37,蘇致榮,111年高雄市議員選舉,首次申報,1111017,宣傳支出,港都廣播電臺股份有限公司,89280861,0.00,100000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,高雄市三民區****,,否,,,,,,,
38,蘇致榮,111年高雄市議員選舉,首次申報,1111017,宣傳支出,隆田開發有限公司,89911776,0.00,50000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,桃園市桃園區****,,否,,,,,,,
39,蘇致榮,111年高雄市議員選舉,首次申報,1111020,租用宣傳車輛支出,台灣中油股份有限公司油品行銷事業部高雄營業處五甲加油站,85646396,0.00,500.00,,,,宣傳車輛燃料費用,金錢,高雄市鳳山區****,,否,,,,,,,
40,蘇致榮,111年高雄市議員選舉,首次申報,1111022,雜支支出,鑫玉堂文具股份有限公司文濱分公司,85008691,0.00,320.00,,,,文具用品費用,金錢,高雄市三民區****,,否,,,,,,,
41,蘇致榮,111年高雄市議員選舉,首次申報,1111023,租用宣傳車輛支出,全國加油站股份有限公司鳳山站,10705647,0.00,110.00,,,,宣傳車輛燃料費用,金錢,高雄市鳳山區****,,否,,,,,,,
42,蘇致榮,111年高雄市議員選舉,首次申報,1111025,租用宣傳車輛支出,台灣中油股份有限公司油品行銷事業部高雄營業處五甲加油站,85646396,0.00,165.00,,,,宣傳車輛燃料費用,金錢,高雄市鳳山區****,,否,,,,,,,
43,蘇致榮,111年高雄市議員選舉,首次申報,1111026,租用宣傳車輛支出,台灣中油股份有限公司油品行銷事業部高雄營業處五甲加油站,85646396,0.00,110.00,,,,宣傳車輛燃料費用,金錢,高雄市鳳山區****,,否,,,,,,,
44,蘇致榮,111年高雄市議員選舉,首次申報,1111028,租用宣傳車輛支出,台灣中油股份有限公司油品行銷事業部高雄營業處五甲加油站,85646396,0.00,500.00,,,,宣傳車輛燃料費用,金錢,高雄市鳳山區****,,否,,,,,,,
45,蘇致榮,111年高雄市議員選舉,首次申報,1111029,租用宣傳車輛支出,全國加油站股份有限公司鳳山站,10705647,0.00,100.00,,,,宣傳車輛燃料費用,金錢,高雄市鳳山區****,,否,,,,,,,
46,蘇致榮,111年高雄市議員選舉,首次申報,1111029,租用宣傳車輛支出,台糖國泰加油站,67701699,0.00,100.00,,,,宣傳車輛燃料費用,金錢,高雄市鳳山區****,,否,,,,,,,
