序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,蔡蕥鍹,111年新竹縣議員選舉,首次申報,1110616,宣傳支出,涔宇科技有限公司,54818351,0.00,57500.00,,,,製作競選物品或宣傳廣告費用（宣傳口罩）,金錢,新竹市香山區****,03-5*****,否,,,,,,,
2,蔡蕥鍹,111年新竹縣議員選舉,首次申報,1110728,租用競選辦事處支出,旭晟冷氣有限公司,22916914,0.00,35000.00,,,,租買辦公設備費用,金錢,新竹縣新豐鄉****,03-5*****,否,,,,,,,
3,蔡蕥鍹,111年新竹縣議員選舉,首次申報,1110729,雜支支出,應援科技股份限公司,,0.00,360.00,,,,應援科技手續費,金錢,,02-2*****,否,,,,,,,
4,蔡蕥鍹,111年新竹縣議員選舉,首次申報,1110805,宣傳支出,三達彩色印刷股份有限公司,35008696,0.00,7300.00,,,,製作競選物品或宣傳廣告費用（文宣）,金錢,新北市新莊區****,02-2*****,否,,,,,,,
5,蔡蕥鍹,111年新竹縣議員選舉,首次申報,1110914,宣傳支出,騏朋科技有限公司,28875741,0.00,27000.00,,,,製作競選物品或宣傳廣告費用（宣傳口罩）,金錢,桃園市龜山區****,0910*****,否,,,,,,,
6,蔡蕥鍹,111年新竹縣議員選舉,首次申報,1110930,宣傳支出,國幸廣告有限公司,04503095,0.00,60000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺北市長安西****,02-2*****,否,,,,,,,
7,蔡蕥鍹,111年新竹縣議員選舉,首次申報,1111006,租用競選辦事處支出,賀鵬淨水科技有限公司,,0.00,2950.00,,,,桌上型飲水機,金錢,新竹縣竹北市****,03-5*****,否,,,,,,,
8,蔡蕥鍹,111年新竹縣議員選舉,首次申報,1111011,雜支支出,應援科技股份有限公司,,0.00,300.00,,,,應援科技手續費,金錢,,02-2*****,否,,,,,,,
9,蔡蕥鍹,111年新竹縣議員選舉,首次申報,1111024,宣傳支出,騏朋科技有限公司,28875741,0.00,40000.00,,,,製作競選物品或宣傳廣告費用（宣傳口罩）,金錢,桃園市龜山區****,03-3*****,否,,,,,,,
10,蔡蕥鍹,111年新竹縣議員選舉,首次申報,1111025,宣傳支出,色彩創意廣告印刷,24209562,0.00,26670.00,,,,製作競選物品或宣傳廣告費用（宣傳面紙）,金錢,新北市新莊區****,02-8*****,否,,,,,,,
11,蔡蕥鍹,111年新竹縣議員選舉,首次申報,1111026,宣傳支出,新辰實業有限公司,28387530,0.00,25667.00,,,,租用廣告看板或車體廣告費用,金錢,新竹縣竹北市****,03-5*****,否,,,,,,,
12,蔡蕥鍹,111年新竹縣議員選舉,首次申報,1111029,租用競選辦事處支出,傑瑞廣告,17330997,0.00,1800.00,,,,裝潢競選辦事處費用,金錢,新竹縣竹北市****,03-5*****,否,,,,,,,
13,蔡蕥鍹,111年新竹縣議員選舉,首次申報,1111030,集會支出,家興香食品行,13494097,0.00,18000.00,,,,餐飲費用,金錢,新竹縣竹北市****,03-5*****,否,,,,,,,
14,蔡蕥鍹,111年新竹縣議員選舉,首次申報,1111101,宣傳支出,巧禮企業社,,0.00,17100.00,,,,製作競選物品或宣傳廣告費用（立旗、背心等）,金錢,新竹縣新豐鄉****,03-5*****,否,,,,,,,
15,蔡蕥鍹,111年新竹縣議員選舉,首次申報,1111101,雜支支出,應援科技股份有限公司,,0.00,30.00,,,,應援科技手續費,金錢,,02-2*****,否,,,,,,,
16,蔡蕥鍹,111年新竹縣議員選舉,首次申報,1111107,租用宣傳車輛支出,冠沛貨車租賃有限公司,90206313,0.00,35000.00,,,,租用宣傳車輛費用,金錢,新竹縣竹北市****,03-6*****,否,,,,,,,
