序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,林國春,109年立法委員選舉,首次申報,1081102,集會支出,領先池上飯包,31770587,0.00,7500.00,餐飲支出,金錢,,,
2,林國春,109年立法委員選舉,首次申報,1081102,雜支支出,全家,86383414,0.00,250.00,電池,金錢,,,
3,林國春,109年立法委員選舉,首次申報,1081104,雜支支出,香港陳記,,0.00,85.00,餐飲費用,金錢,,2257*****,
4,林國春,109年立法委員選舉,首次申報,1081104,雜支支出,百科打字行,01467200,0.00,740.00,影印,金錢,,,
5,林國春,109年立法委員選舉,首次申報,1081104,雜支支出,大哥腿庫,72683290,0.00,1800.00,餐飲費用,金錢,,,
6,林國春,109年立法委員選舉,首次申報,1081105,雜支支出,草地人,10007609,0.00,275.00,餐飲費用,金錢,,,
7,林國春,109年立法委員選舉,首次申報,1081105,宣傳支出,元承實業有限公司,42787023,0.00,4095.00,製作競選物品支出（物品名稱-請填寫）PP手提印刷袋,金錢,,,
8,林國春,109年立法委員選舉,首次申報,1081105,集會支出,龍恩控肉飯店,99760235,0.00,170.00,餐飲支出,金錢,,,
9,林國春,109年立法委員選舉,首次申報,1081106,集會支出,板橋區公所,,0.00,1500.00,租用場地支出,金錢,板橋區府中路****,,
10,林國春,109年立法委員選舉,首次申報,1081106,交通旅運支出,台亞石油,09665604,0.00,675.00,油資,金錢,,,
11,林國春,109年立法委員選舉,首次申報,1081106,雜支支出,學府城企業有限公司,16576016,0.00,204.00,文具用品費用,金錢,,,
12,林國春,109年立法委員選舉,首次申報,1081106,集會支出,領先池上飯包,31770587,0.00,7500.00,餐飲支出,金錢,,,
13,林國春,109年立法委員選舉,首次申報,1081106,集會支出,明隆商店,33176900,0.00,7500.00,餐飲支出,金錢,,,
14,林國春,109年立法委員選舉,首次申報,1081107,雜支支出,再春商行,19742088,0.00,790.00,雜項購置或修繕費用,金錢,,,
15,林國春,109年立法委員選舉,首次申報,1081107,集會支出,家樂福,51570475,0.00,416.00,餐飲支出,金錢,,,
16,林國春,109年立法委員選舉,首次申報,1081107,雜支支出,再春商行,80933200,0.00,2400.00,免洗餐具,金錢,,,
17,林國春,109年立法委員選舉,首次申報,1081107,宣傳支出,望春風廣播股份有限公司,89688018,0.00,50000.00,播送、傳送或刊登宣傳廣告支出,金錢,臺中市南區忠****,,
18,林國春,109年立法委員選舉,首次申報,1081108,雜支支出,鴻利香鋪,33660592,0.00,790.00,拜拜用品,金錢,,,
19,林國春,109年立法委員選舉,首次申報,1081108,集會支出,爽吃便當店,72779730,0.00,1210.00,餐飲支出,金錢,,,
