序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,蔡咏鍀,111年雲林縣議員選舉,首次申報,1110818,宣傳支出,叢林廣告,10846479,0.00,33000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-廣告製作費）,金錢,臺南市新營區****,06-6*****,否,,,,,,,
2,蔡咏鍀,111年雲林縣議員選舉,首次申報,1110901,雜支支出,文仁文化社,88837692,0.00,10000.00,,,,文具用品費用,金錢,雲林縣北港鎮****,,否,,,,,,,
3,蔡咏鍀,111年雲林縣議員選舉,首次申報,1110901,宣傳支出,文仁文化社,88837692,0.00,50000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-宣傳單）,金錢,雲林縣北港鎮****,05-7*****,否,,,,,,,
4,蔡咏鍀,111年雲林縣議員選舉,首次申報,1111001,宣傳支出,文祥堂企業行,06261516,0.00,15000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-貼紙）,金錢,嘉義市朝陽街****,,否,,,,,,,
5,蔡咏鍀,111年雲林縣議員選舉,首次申報,1111001,宣傳支出,文祥堂企業行,06261516,0.00,9800.00,,,,製作競選物品或宣傳廣告費用（物品名稱-影印廣告物）,金錢,嘉義市朝陽街****,,否,,,,,,,
6,蔡咏鍀,111年雲林縣議員選舉,首次申報,1111001,宣傳支出,長琦婚紗攝影工作室,14151160,0.00,7200.00,,,,製作競選物品或宣傳廣告費用（物品名稱-拍照）,金錢,雲林縣北港鎮****,,否,,,,,,,
7,蔡咏鍀,111年雲林縣議員選舉,首次申報,1111001,宣傳支出,印王印舖,63656602,0.00,1800.00,,,,製作競選物品或宣傳廣告費用（物品名稱-貼紙）,金錢,雲林縣北港鎮****,,否,,,,,,,
8,蔡咏鍀,111年雲林縣議員選舉,首次申報,1111001,宣傳支出,吳國隆,P10*******,0.00,5000.00,,,,播放、傳送或刊登宣傳廣告費用-CD廣告製作,金錢,雲林縣北港鎮****,,否,,,,,,,
9,蔡咏鍀,111年雲林縣議員選舉,首次申報,1111005,雜支支出,天南商行,64898924,0.00,390.00,,,,雜項購置或修繕費用,金錢,雲林縣北港鎮****,05-7*****,否,,,,,,,
10,蔡咏鍀,111年雲林縣議員選舉,首次申報,1111005,宣傳支出,點子廣告,81310146,0.00,15000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-割字）,金錢,嘉義市東區仁****,,否,,,,,,,
11,蔡咏鍀,111年雲林縣議員選舉,首次申報,1111005,宣傳支出,徠鐙廣告社,99581319,0.00,9000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-印刷）,金錢,嘉義縣太保市****,,否,,,,,,,
12,蔡咏鍀,111年雲林縣議員選舉,首次申報,1111005,宣傳支出,徠鐙廣告社,99581319,0.00,9200.00,,,,製作競選物品或宣傳廣告費用（物品名稱-木桿）,金錢,嘉義縣太保市****,,否,,,,,,,
13,蔡咏鍀,111年雲林縣議員選舉,首次申報,1111019,集會支出,嘉興鐵架帆布行,10494100,0.00,4200.00,,,,租用設備費用,金錢,嘉義縣中埔鄉****,,否,,,,,,,
14,蔡咏鍀,111年雲林縣議員選舉,首次申報,1111023,租用宣傳車輛支出,台灣中油北港站,63623309,0.00,380.00,,,,宣傳車輛燃料費用,金錢,,,否,,,,,,,
15,蔡咏鍀,111年雲林縣議員選舉,首次申報,1111024,租用宣傳車輛支出,台灣糖業股份有限公司北港加油站,14163124,0.00,610.00,,,,宣傳車輛燃料費用,金錢,雲林縣北港鎮****,,否,,,,,,,
16,蔡咏鍀,111年雲林縣議員選舉,首次申報,1111025,租用宣傳車輛支出,台灣中油水林站,06181318,0.00,750.00,,,,宣傳車輛燃料費用,金錢,,,否,,,,,,,
17,蔡咏鍀,111年雲林縣議員選舉,首次申報,1111026,租用宣傳車輛支出,台灣糖業股份有限公司北港加油站,14163124,0.00,792.00,,,,宣傳車輛燃料費用,金錢,雲林縣北港鎮****,,否,,,,,,,
18,蔡咏鍀,111年雲林縣議員選舉,首次申報,1111026,租用宣傳車輛支出,台灣糖業股份有限公司北港加油站,14163124,0.00,650.00,,,,宣傳車輛燃料費用,金錢,雲林縣北港鎮****,,否,,,,,,,
19,蔡咏鍀,111年雲林縣議員選舉,首次申報,1111027,租用宣傳車輛支出,台灣中油水林站,06181318,0.00,700.00,,,,宣傳車輛燃料費用,金錢,,,否,,,,,,,
20,蔡咏鍀,111年雲林縣議員選舉,首次申報,1111031,雜支支出,隆興五金行,66315142,0.00,352.00,,,,雜項購置或修繕費用,金錢,嘉義市公民路****,,否,,,,,,,
21,蔡咏鍀,111年雲林縣議員選舉,首次申報,1111101,宣傳支出,快客廣告便利店,09119280,0.00,490.00,,,,製作競選物品或宣傳廣告費用（物品名稱-合成板字）,金錢,嘉義市林森西****,,否,,,,,,,
22,蔡咏鍀,111年雲林縣議員選舉,首次申報,1111101,宣傳支出,正藝企業社,14488256,0.00,15000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-印刷衣服）,金錢,屏東縣屏東市****,,否,,,,,,,
23,蔡咏鍀,111年雲林縣議員選舉,首次申報,1111101,宣傳支出,棋元宗教祭祀企業社,26492780,0.00,10000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-手拿牌）,金錢,嘉義縣新港鄉****,,否,,,,,,,
24,蔡咏鍀,111年雲林縣議員選舉,首次申報,1111101,宣傳支出,冠銘影印企業社,45708141,0.00,104000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,雲林縣斗南鎮****,,否,,,,,,,
25,蔡咏鍀,111年雲林縣議員選舉,首次申報,1111101,雜支支出,水燦林茶業,47593861,0.00,20000.00,,,,餐飲費用,金錢,雲林縣水林鄉****,,否,,,,,,,
26,蔡咏鍀,111年雲林縣議員選舉,首次申報,1111101,雜支支出,隆興五金行,66315142,0.00,300.00,,,,雜項購置或修繕費用,金錢,嘉義市公民路****,,否,,,,,,,
27,蔡咏鍀,111年雲林縣議員選舉,首次申報,1111101,雜支支出,隆興五金行,66315142,0.00,257.00,,,,雜項購置或修繕費用,金錢,嘉義市公民路****,,否,,,,,,,
28,蔡咏鍀,111年雲林縣議員選舉,首次申報,1111101,宣傳支出,北回帽行,78463879,0.00,25000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-帽子印刷）,金錢,嘉義縣水上鄉****,,否,,,,,,,
