序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,林淑芬,109年立法委員選舉,首次申報,1080606,雜支支出,翡翠綠仙果店,87784367,0.00,1280.00,水果,金錢,新北市蘆洲區****,0228*****,
2,林淑芬,109年立法委員選舉,首次申報,1080610,公共關係費用支出,裕芳工藝社,81636116,0.00,3000.00,其他(中堂),金錢,臺北市北投區****,0228*****,
3,林淑芬,109年立法委員選舉,首次申報,1080613,雜支支出,佳瑪進口精品生活館,54847047,0.00,249.00,滑鼠,金錢,新北市蘆洲區****,0228*****,
4,林淑芬,109年立法委員選舉,首次申報,1080614,雜支支出,泰利商行,42239568,0.00,220.00,文具用品費用刻橡皮章,金錢,新北市蘆洲區****,0228*****,
5,林淑芬,109年立法委員選舉,首次申報,1080617,公共關係費用支出,弘雅三民圖書,05134324,0.00,56430.00,聯誼交際費用行動沖電器,金錢,臺北市中山區****,0225*****,
6,林淑芬,109年立法委員選舉,首次申報,1080618,雜支支出,翡翠綠鮮果,87784367,0.00,3090.00,水果,金錢,新北市蘆洲區****,0228*****,
7,林淑芬,109年立法委員選舉,首次申報,1080620,宣傳支出,蘆洲光華郵局,03741302,0.00,5010.00,郵寄競選物品或宣傳廣告支出,金錢,新北市蘆洲區****,2281*****,
8,林淑芬,109年立法委員選舉,首次申報,1080620,公共關係費用支出,巧藝花坊,10035268,0.00,17500.00,聯誼交際費用,金錢,,0228*****,
9,林淑芬,109年立法委員選舉,首次申報,1080620,集會支出,寶山號,35586204,0.00,580.00,紙碗.湯鍋等,金錢,新北市蘆洲區****,0222*****,
10,林淑芬,109年立法委員選舉,首次申報,1080628,雜支支出,宇瑒小吃店,02274032,0.00,1260.00,餐飲費用便當,金錢,新北市蘆洲區****,0222*****,
11,林淑芬,109年立法委員選舉,首次申報,1080629,雜支支出,宇瑒小吃店,02274032,0.00,1170.00,餐飲費用,金錢,新北市蘆洲區****,2285*****,
12,林淑芬,109年立法委員選舉,首次申報,1080629,交通旅運支出,北基國際,09842833,0.00,750.00,油資,金錢,新北市蘆洲區****,0222*****,
13,林淑芬,109年立法委員選舉,首次申報,1080629,雜支支出,鬍鬚張,27522191,0.00,450.00,餐飲費用便當,金錢,新北市蘆洲區****,0228*****,
14,林淑芬,109年立法委員選舉,首次申報,1080630,雜支支出,永吉昌興業有限公司,25047615,0.00,51000.00,礦泉水飲料,金錢,新北市三重區****,2208*****,
15,林淑芬,109年立法委員選舉,首次申報,1080701,雜支支出,翡翠綠仙果店,87784367,0.00,695.00,水果,金錢,新北市蘆洲區****,0228*****,
16,林淑芬,109年立法委員選舉,首次申報,1080702,宣傳支出,巾越廣告社,18470995,0.00,4500.00,製作宣傳廣告支出,金錢,新北市五股區****,0222*****,
17,林淑芬,109年立法委員選舉,首次申報,1080704,雜支支出,宇瑒小吃店,02274032,0.00,320.00,便當,金錢,新北市蘆洲區****,0222*****,
18,林淑芬,109年立法委員選舉,首次申報,1080704,雜支支出,北基國際股份有限公司,09842833,0.00,800.00,汽機車燃料費用,金錢,新北市蘆洲區****,0222*****,
19,林淑芬,109年立法委員選舉,首次申報,1080704,雜支支出,泰利商行,42239568,0.00,160.00,橡皮章,金錢,新北市蘆洲區****,0222*****,
20,林淑芬,109年立法委員選舉,首次申報,1080704,雜支支出,春大地文具圖書有限公司,86747180,0.00,1067.00,文具用品費用,金錢,新北市蘆洲區****,8674*****,
21,林淑芬,109年立法委員選舉,首次申報,1080705,雜支支出,宇瑒小吃店,02274032,0.00,1105.00,餐飲費用便當,金錢,新北市蘆洲區****,0222*****,
22,林淑芬,109年立法委員選舉,首次申報,1080705,公共關係費用支出,巧藝花坊,10035268,0.00,16000.00,花材(高架花籃.蘭花.盆花),金錢,新北市蘆洲區****,0228*****,
23,林淑芬,109年立法委員選舉,首次申報,1080705,雜支支出,宸昌汽車商行,29284224,0.00,4100.00,汽車零件,金錢,新北市泰山區****,0222*****,
24,林淑芬,109年立法委員選舉,首次申報,1080705,雜支支出,赫綸有限公司,53423056,0.00,2960.00,餐飲費用,金錢,新北市蘆洲區****,0282*****,
25,林淑芬,109年立法委員選舉,首次申報,1080706,雜支支出,宇瑒小吃店,02274032,0.00,960.00,餐飲費用便當,金錢,新北市蘆洲區****,0222*****,
26,林淑芬,109年立法委員選舉,首次申報,1080708,雜支支出,心雅服裝行,15995103,0.00,2205.00,工作背心,金錢,臺北市萬華區****,0223*****,
27,林淑芬,109年立法委員選舉,首次申報,1080709,雜支支出,宇瑒小吃店,02274032,0.00,1200.00,餐飲費用便當,金錢,新北市蘆洲區****,0222*****,
28,林淑芬,109年立法委員選舉,首次申報,1080710,雜支支出,統一超商股份股份有限公司,22555003,0.00,474.00,（垃圾袋）,金錢,新北市蘆洲區****,0282*****,
29,林淑芬,109年立法委員選舉,首次申報,1080711,雜支支出,北基國際股份有限公司,09842833,0.00,880.00,汽機車燃料費用油資,金錢,新北市蘆洲區****,0222*****,
30,林淑芬,109年立法委員選舉,首次申報,1080711,雜支支出,東瀛池上飯包店,26726838,0.00,770.00,餐飲費用便當,金錢,新北市蘆洲區****,0282*****,
31,林淑芬,109年立法委員選舉,首次申報,1080712,雜支支出,北餐福隆便當,09689535,0.00,870.00,餐飲費用便當,金錢,新北市五股區****,0282*****,
32,林淑芬,109年立法委員選舉,首次申報,1080712,雜支支出,全聯福利中心蘆洲民族分公司,16841922,0.00,870.00,乖乖糖果餅乾,金錢,新北市蘆洲區****,0282*****,
33,林淑芬,109年立法委員選舉,首次申報,1080712,雜支支出,全聯福利中心蘆洲忠義分公司,24813554,0.00,174.00,乖乖糖果餅乾,金錢,新北市蘆洲區****,0222*****,
34,林淑芬,109年立法委員選舉,首次申報,1080712,雜支支出,全聯福利中心蘆洲永樂分公司,53014876,0.00,1101.00,乖乖糖果餅乾,金錢,新北市蘆洲區****,0282*****,
35,林淑芬,109年立法委員選舉,首次申報,1080712,雜支支出,池上飯包店,95887871,0.00,910.00,餐飲費用便當,金錢,新北市三重區****,0229*****,
36,林淑芬,109年立法委員選舉,首次申報,1080713,雜支支出,中一排骨店,10574764,0.00,950.00,餐飲費用便當,金錢,新北市五股區****,0222*****,
37,林淑芬,109年立法委員選舉,首次申報,1080715,公共關係費用支出,巧藝花坊,10035268,0.00,14000.00,聯誼交際費用,金錢,新北市蘆洲區****,0228*****,
38,林淑芬,109年立法委員選舉,首次申報,1080717,雜支支出,北基國際股份有限公司,09842833,0.00,800.00,汽機車燃料費用由資,金錢,新北市蘆洲區****,0222*****,
39,林淑芬,109年立法委員選舉,首次申報,1080717,公共關係費用支出,裕芳工藝社,81636116,0.00,8375.00,聯誼交際費用賀匾,金錢,臺北市北投區****,0228*****,
40,林淑芬,109年立法委員選舉,首次申報,1080718,雜支支出,全聯福利中心民族分公司,16841922,0.00,522.00,乖乖糖果餅乾,金錢,新北市蘆洲區****,0282*****,
41,林淑芬,109年立法委員選舉,首次申報,1080718,雜支支出,鬍鬚張蘆洲長榮分公司,27522191,0.00,540.00,餐飲費用便當,金錢,新北市蘆洲區****,0228*****,
42,林淑芬,109年立法委員選舉,首次申報,1080718,雜支支出,丹尼客飲料店,31922178,0.00,3000.00,餐飲費用咖啡豆,金錢,臺北市內湖區****,0227*****,
43,林淑芬,109年立法委員選舉,首次申報,1080718,雜支支出,全聯福利中心永樂分公司,53014876,0.00,522.00,乖乖糖果餅乾,金錢,新北市蘆洲區****,0282*****,
44,林淑芬,109年立法委員選舉,首次申報,1080719,雜支支出,北基國際股份有限公司,09842833,0.00,800.00,汽機車燃料費用油資,金錢,新北市蘆洲區****,0222*****,
45,林淑芬,109年立法委員選舉,首次申報,1080719,雜支支出,台灣中油五股加油站,35051068,0.00,550.00,汽機車燃料費用油資,金錢,新北市五股區****,0222*****,
46,林淑芬,109年立法委員選舉,首次申報,1080719,雜支支出,池上飯包店,95887871,0.00,655.00,餐飲費用便當,金錢,新北市三重區****,0229*****,
47,林淑芬,109年立法委員選舉,首次申報,1080720,雜支支出,北餐福隆便當店,09689535,0.00,675.00,餐飲費用便當,金錢,新北市五股區****,0282*****,
48,林淑芬,109年立法委員選舉,首次申報,1080725,雜支支出,北基國際股份有限公司,09842833,0.00,820.00,汽機車燃料費用,金錢,新北市蘆洲區****,0222*****,
49,林淑芬,109年立法委員選舉,首次申報,1080726,雜支支出,宇瑒小吃店,02274032,0.00,1170.00,餐飲費用便當,金錢,新北市蘆洲區****,0222*****,
50,林淑芬,109年立法委員選舉,首次申報,1080726,雜支支出,全聯福利中心民族分公司,16841922,0.00,1600.00,乖乖糖果餅乾,金錢,新北市蘆洲區****,0282*****,
