序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,藍維鼎,107年村(里)長選舉,首次申報,1070927,雜支支出,明仁行,,0.00,550.00,候選人 衣服上的 姓名繡字,金錢,新北市中和區****,02-2*****,
2,藍維鼎,107年村(里)長選舉,首次申報,1070928,宣傳支出,承漢印刷有限公司,86730744,0.00,9003.00,製作宣傳廣告支出,金錢,臺北市南京東****,02-2*****,
3,藍維鼎,107年村(里)長選舉,首次申報,1070930,宣傳支出,FACEBOOK粉絲團推廣費用,,0.00,669.00,播送、傳送或刊登宣傳廣告支出,金錢,,,
4,藍維鼎,107年村(里)長選舉,首次申報,1071001,雜支支出,優意科技有限公司,28711115,0.00,4596.00,製作競選物品支出（物品名稱-請填寫）競選團隊工作服,金錢,,,
5,藍維鼎,107年村(里)長選舉,首次申報,1071003,雜支支出,優意科技有限公司,33950494,0.00,1100.00,製作競選物品支出（物品名稱-請填寫）候選人衣服繡字,金錢,新北市中和區****,02-2*****,
6,藍維鼎,107年村(里)長選舉,首次申報,1071006,集會支出,民德聯企業有限公司,29171328,0.00,74.00,餐飲支出,金錢,新北市中和區****,,
7,藍維鼎,107年村(里)長選舉,首次申報,1071008,集會支出,民德聯企業有限公司,29171328,0.00,168.00,餐飲支出,金錢,新北市中和區****,,
8,藍維鼎,107年村(里)長選舉,首次申報,1071013,集會支出,檸檬草餐飲店,48211200,0.00,390.00,餐飲支出,金錢,桃園市桃園區****,,
9,藍維鼎,107年村(里)長選舉,首次申報,1071016,集會支出,民德聯企業有限公司,29171328,0.00,12.00,餐飲支出,金錢,新北市中和區****,,
10,藍維鼎,107年村(里)長選舉,首次申報,1071017,集會支出,民德聯企業有限公司,29171328,0.00,87.00,餐飲支出,金錢,新北市中和區****,,
11,藍維鼎,107年村(里)長選舉,首次申報,1071017,宣傳支出,承漢印刷有限公司,86730744,0.00,2688.00,製作宣傳廣告支出,金錢,臺北市南京東****,02-2*****,
12,藍維鼎,107年村(里)長選舉,首次申報,1071021,集會支出,民德聯企業有限公司,29171328,0.00,139.00,餐飲支出,金錢,新北市中和區****,,
13,藍維鼎,107年村(里)長選舉,首次申報,1071022,宣傳支出,承漢印刷公司,,0.00,4864.00,製作宣傳廣告支出,金錢,臺北市南京東****,02-2*****,
14,藍維鼎,107年村(里)長選舉,首次申報,1071022,宣傳支出,趙秉榮,K12*******,0.00,2000.00,租用廣告看板或車體廣告支出 租用牆面掛帆布條,金錢,新北市中和區****,,
15,藍維鼎,107年村(里)長選舉,首次申報,1071024,宣傳支出,承漢印刷公司,,0.00,2594.00,製作宣傳廣告支出,金錢,臺北市南京東****,02-2*****,
16,藍維鼎,107年村(里)長選舉,首次申報,1071026,雜支支出,佳賀環球有限公司,67408436,0.00,2500.00,製作競選物品支出（物品名稱-請填寫）香菸兩條，拆散後供給工作人員取用,金錢,新北市中山路****,02-2*****,
17,藍維鼎,107年村(里)長選舉,首次申報,1071029,集會支出,沐新食品有限公司,24266970,0.00,160.00,餐飲支出,金錢,新北市板橋區****,,
18,藍維鼎,107年村(里)長選舉,首次申報,1071031,雜支支出,金盈行,49984920,0.00,350.00,雜項購置或修繕費用,金錢,新北市板橋區****,8964*****,
19,藍維鼎,107年村(里)長選舉,首次申報,1071107,宣傳支出,金來鴻文具有限公司,53206115,0.00,274.00,製作競選物品支出（物品名稱-瓦楞板及膠帶）,金錢,新北市板橋區****,,
20,藍維鼎,107年村(里)長選舉,首次申報,1071108,雜支支出,民得聯企業有限公司,29171328,0.00,178.00,餐飲費用-兩箱水,金錢,新北市中和區****,0229*****,
21,藍維鼎,107年村(里)長選舉,首次申報,1071108,雜支支出,鴻興鎖印行,30307822,0.00,2200.00,雜項購置或修繕費用,金錢,新北市中和區****,02-2*****,
22,藍維鼎,107年村(里)長選舉,首次申報,1071111,宣傳支出,金來鴻文具有限公司,53206115,0.00,290.00,製作競選物品支出（物品名稱-瓦楞板麥克筆）,金錢,新北市板橋區****,,
23,藍維鼎,107年村(里)長選舉,首次申報,1071112,宣傳支出,承翰印刷有限公司,86730744,0.00,2594.00,製作宣傳廣告支出,金錢,臺北市南京東****,02-2*****,
24,藍維鼎,107年村(里)長選舉,首次申報,1071113,雜支支出,墊腳石,25124611,0.00,225.00,文具用品費用,金錢,臺北市中正區****,,
25,藍維鼎,107年村(里)長選舉,首次申報,1071113,雜支支出,光南大批發連鎖店,80594927,0.00,240.00,文具用品費用,金錢,臺北市中正區****,,
26,藍維鼎,107年村(里)長選舉,首次申報,1071114,集會支出,新北市土城區農會供銷部,26597383,0.00,650.00,餐飲支出,金錢,新北市土城區****,,
27,藍維鼎,107年村(里)長選舉,首次申報,1071115,宣傳支出,金來鴻文具有限公司,53206115,0.00,610.00,製作競選物品支出（物品名稱-瓦楞板）,金錢,新北市板橋區****,,
28,藍維鼎,107年村(里)長選舉,首次申報,1071115,宣傳支出,承翰印刷有限公司,86730744,0.00,7361.00,製作宣傳廣告支出,金錢,臺北市南京東****,02-2*****,
29,藍維鼎,107年村(里)長選舉,首次申報,1071116,雜支支出,金盈行,49984920,0.00,196.00,雜項購置或修繕費用,金錢,新北市板橋區****,,
30,藍維鼎,107年村(里)長選舉,首次申報,1071116,雜支支出,金盈行,49984920,0.00,300.00,雜項購置或修繕費用,金錢,新北市板橋區****,8964*****,
31,藍維鼎,107年村(里)長選舉,首次申報,1071116,雜支支出,金盈行,49984920,0.00,98.00,雜項購置或修繕費用,金錢,新北市板橋區****,8964*****,
32,藍維鼎,107年村(里)長選舉,首次申報,1071116,宣傳支出,聯陞電器行,83928949,0.00,2500.00,製作競選物品支出（物品名稱-大聲公）,金錢,臺北市中正區****,02-2*****,
33,藍維鼎,107年村(里)長選舉,首次申報,1071117,雜支支出,FamilyMart,28427499,0.00,156.00,文具用品費用,金錢,新北市中和區****,,
34,藍維鼎,107年村(里)長選舉,首次申報,1071117,集會支出,民德聯企業有限公司,29171328,0.00,26.00,餐飲支出,金錢,新北市中和區****,,
35,藍維鼎,107年村(里)長選舉,首次申報,1071118,雜支支出,金盈行,49984920,0.00,130.00,雜項購置或修繕費用,金錢,新北市板橋區****,8964*****,
36,藍維鼎,107年村(里)長選舉,首次申報,1071118,宣傳支出,金鴻福文具有限公司,66652468,0.00,390.00,製作競選物品支出（物品名稱-瓦楞板）,金錢,新北市板橋區****,,
37,藍維鼎,107年村(里)長選舉,首次申報,1071118,雜支支出,十全冰天然豆花店,73785422,0.00,525.00,餐飲費用,金錢,新北市中和區****,02-2*****,
38,藍維鼎,107年村(里)長選舉,首次申報,1071119,集會支出,民德聯企業有限公司,29171328,0.00,59.00,餐飲支出,金錢,新北市中和區****,,
39,藍維鼎,107年村(里)長選舉,首次申報,1071119,交通旅運支出,台灣中油,77145010,0.00,1243.00,油資,金錢,臺北市萬華區****,,
40,藍維鼎,107年村(里)長選舉,首次申報,1071121,集會支出,民德聯企業有限公司,29171328,0.00,76.00,餐飲支出,金錢,新北市中和區****,,
41,藍維鼎,107年村(里)長選舉,首次申報,1071121,集會支出,民德聯企業有限公司,29171328,0.00,79.00,餐飲支出,金錢,新北市中和區****,,
42,藍維鼎,107年村(里)長選舉,首次申報,1071121,宣傳支出,承漢印刷有限公司,86730744,0.00,983.00,請勿輸入涉及個資之資料，例如身分證字號、電話、地址,金錢,臺北市南京東****,02-2*****,
