序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,吳國昌,111年南投縣議員選舉,首次申報,1110901,宣傳支出,晉雅堂,05923340,0.00,58500.00,,,,製作競選物品或宣傳廣告費用（物品名稱-旗幟）,金錢,彰化縣鹿港鎮****,0477*****,否,,,,,,,
2,吳國昌,111年南投縣議員選舉,首次申報,1110908,宣傳支出,晉雅堂,05923340,0.00,25000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-布條）,金錢,彰化縣鹿港鎮****,0477*****,否,,,,,,,
3,吳國昌,111年南投縣議員選舉,首次申報,1110925,宣傳支出,晉雅堂,05923340,0.00,20000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-小手旗）,金錢,彰化縣鹿港鎮****,0477*****,否,,,,,,,
4,吳國昌,111年南投縣議員選舉,首次申報,1111002,宣傳支出,晉雅堂,05923340,0.00,6000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-戰旗）,金錢,彰化縣鹿港鎮****,0477*****,否,,,,,,,
5,吳國昌,111年南投縣議員選舉,首次申報,1111022,宣傳支出,晉雅堂,05923340,0.00,65000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-有號碼旗幟）,金錢,彰化縣鹿港鎮****,0477*****,否,,,,,,,
6,吳國昌,111年南投縣議員選舉,首次申報,1111023,宣傳支出,晉雅堂,05923340,0.00,3000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-竹竿和鐵條）,金錢,彰化縣鹿港鎮****,0477*****,否,,,,,,,
7,吳國昌,111年南投縣議員選舉,首次申報,1111101,雜支支出,鴻毅汽車材料行,18133360,0.00,7500.00,,,,雜項購置或修繕費用,金錢,南投縣草屯鎮****,049-*****,否,,,,,,,
8,吳國昌,111年南投縣議員選舉,首次申報,1111102,宣傳支出,品集帆布廣告,14611039,0.00,150000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-帆布大圖）,金錢,南投縣埔里鎮****,0932*****,否,,,,,,,
9,吳國昌,111年南投縣議員選舉,首次申報,1111103,宣傳支出,新力生醫有限公司,82949848,0.00,31500.00,,,,製作競選物品或宣傳廣告費用（物品名稱-口罩）,金錢,臺北市大安區****,,否,,,,,,,
10,吳國昌,111年南投縣議員選舉,首次申報,1111118,宣傳支出,品集帆布廣告,14611039,0.00,109000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-廣告車招牌）,金錢,南投縣埔里鎮****,0932*****,否,,,,,,,
