序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1110906,雜支支出,山腳傳奇,54237143,0.00,6840.00,,,,餐飲費用,金錢,彰化縣社頭鄉****,,否,,,,,,,
2,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1110912,租用宣傳車輛支出,台灣中油股份有限公司,78334051,0.00,862.00,,,,宣傳車輛燃料費用,金錢,高雄市楠梓區****,,否,,,,,,,
3,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1110915,雜支支出,太平洋崇光百貨股份有限公司,27945380,0.00,470.00,,,,餐飲費用,金錢,臺北市大安區****,,否,,,,,,,
4,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1110915,租用宣傳車輛支出,千里亭有限公司復興停車場,42462524,0.00,60.00,,,,其他與租用宣傳車輛有關之費用,金錢,臺北市大安區****,,否,,,,,,,
5,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1110917,雜支支出,小李子餐廳有限公司,97123817,0.00,350.00,,,,餐飲費用,金錢,臺北市大安區****,,否,,,,,,,
6,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1110918,租用宣傳車輛支出,台灣中油股份有限公司,78334051,0.00,785.00,,,,宣傳車輛燃料費用,金錢,高雄市楠梓區****,,否,,,,,,,
7,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1110919,雜支支出,台北傣有限公司,90157050,0.00,1300.00,,,,餐飲費用,金錢,臺北市大安區****,,否,,,,,,,
8,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1110923,集會支出,安妮菓子工房股份有限公司民生店,72937230,0.00,680.00,,,,餐飲費用,金錢,臺北市松山區****,,否,,,,,,,
9,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1110925,租用宣傳車輛支出,台灣中油股份有限公司,78334051,0.00,826.00,,,,宣傳車輛燃料費用,金錢,高雄市楠梓區****,,否,,,,,,,
10,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111001,租用宣傳車輛支出,三創數位有限公司,25136736,0.00,210.00,,,,其他與租用宣傳車輛有關之費用,金錢,臺北市中正區****,,否,,,,,,,
11,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111002,租用宣傳車輛支出,台灣中油股份有限公司,78334051,0.00,832.00,,,,宣傳車輛燃料費用,金錢,高雄市楠梓區****,,否,,,,,,,
12,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111005,宣傳支出,強葳國際有限公司,,0.00,26250.00,,,,製作競選物品或宣傳廣告費用（物品名稱-面紙）,金錢,臺北市中山區****,,否,,,,,,,
13,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111007,公共關係費用支出,鹿家莊麵食館,81782118,0.00,690.00,,,,聯誼交際費用,金錢,臺北市松山區****,,否,,,,,,,
14,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111022,雜支支出,三協成食品有限公司,,0.00,1980.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
15,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111027,宣傳支出,千豐廣告社,01536038,0.00,2600.00,,,,製作競選物品或宣傳廣告費用（物品名稱-電腦割字）,金錢,臺北市信義區****,02-2*****,否,,,,,,,
16,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111027,公共關係費用支出,朋廚烘培坊,25106450,0.00,2600.00,,,,聯誼交際費用,金錢,臺北市松山區****,,否,,,,,,,
17,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111029,雜支支出,木馬企業有限公司,24930292,0.00,560.00,,,,餐飲費用,金錢,臺北市松山區****,,否,,,,,,,
18,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111029,雜支支出,鮮王小吃店,31867724,0.00,850.00,,,,餐飲費用,金錢,臺北市松山區****,,否,,,,,,,
19,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111029,公共關係費用支出,鹿家莊麵食館,81782118,0.00,485.00,,,,聯誼交際費用,金錢,臺北市松山區****,,否,,,,,,,
20,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111102,雜支支出,鹿家莊麵食館,81782118,0.00,225.00,,,,餐飲費用,金錢,臺北市松山區****,,否,,,,,,,
21,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111104,集會支出,伊士多有限公司,27527294,0.00,3400.00,,,,餐飲費用,金錢,臺北市松山區****,,否,,,,,,,
22,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111104,集會支出,家福有限公司三民分公司,80021077,0.00,1299.00,,,,其他與集會有關之費用,金錢,臺北市松山區****,,否,,,,,,,
23,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111105,集會支出,家福有限公司三民分公司,80021077,0.00,3360.00,,,,餐飲費用,金錢,臺北市松山區****,,否,,,,,,,
24,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111106,宣傳支出,彩卉印刷設計有限公司,,0.00,7560.00,,,,製作競選物品或宣傳廣告費用（物品名稱-傳單）,金錢,臺北市信義區****,,否,,,,,,,
25,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111107,宣傳支出,民權橋科技有限公司,80493532,0.00,1950.00,,,,其他與選舉宣傳有關之費用,金錢,臺北市松山區****,,否,,,,,,,
26,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111108,租用宣傳車輛支出,台灣中油股份有限公司,78334051,0.00,823.00,,,,宣傳車輛燃料費用,金錢,高雄市楠梓區****,,否,,,,,,,
27,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111111,雜支支出,鹿家莊麵食館,81782118,0.00,360.00,,,,餐飲費用,金錢,臺北市松山區****,,否,,,,,,,
28,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111114,雜支支出,朋廚烘培坊,,0.00,2620.00,,,,餐飲費用,金錢,臺北市松山區****,,否,,,,,,,
29,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111119,雜支支出,家樂福,,0.00,3791.00,,,,餐飲費用,金錢,臺北市松山區****,,否,,,,,,,
30,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111119,宣傳支出,彩卉印刷設計有限公司,,0.00,16590.00,,,,製作競選物品或宣傳廣告費用（物品名稱-傳單）,金錢,臺北市信義區****,,否,,,,,,,
31,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111119,公共關係費用支出,查理布郎有限公司,24491483,0.00,380.00,,,,聯誼交際費用,金錢,臺北市松山區****,,否,,,,,,,
32,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111124,雜支支出,鮮王小吃店,,0.00,7200.00,,,,餐飲費用,金錢,臺北市松山區****,,否,,,,,,,
33,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111124,雜支支出,聯璨商行,,0.00,750.00,,,,文具用品費用,金錢,臺北市松山區****,,否,,,,,,,
34,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111125,雜支支出,鮮王小吃店,31867724,0.00,380.00,,,,餐飲費用,金錢,臺北市松山區****,,否,,,,,,,
35,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111128,公共關係費用支出,安妮菓子工房股份有限公司,72937230,0.00,4998.00,,,,聯誼交際費用,金錢,臺北市松山區****,,否,,,,,,,
36,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111128,公共關係費用支出,安妮菓子工房股份有限公司,72937230,0.00,190.00,,,,聯誼交際費用,金錢,臺北市松山區****,,否,,,,,,,
37,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111130,公共關係費用支出,安妮菓子工房股份有限公司,72937230,0.00,480.00,,,,聯誼交際費用,金錢,臺北市松山區****,,否,,,,,,,
38,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111130,租用宣傳車輛支出,台灣中油股份有限公司,78334051,0.00,977.00,,,,宣傳車輛燃料費用,金錢,高雄市楠梓區****,,否,,,,,,,
39,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111202,公共關係費用支出,安妮菓子工房股份有限公司,72937230,0.00,1666.00,,,,聯誼交際費用,金錢,臺北市松山區****,,否,,,,,,,
40,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111202,公共關係費用支出,安妮菓子工房股份有限公司,72937230,0.00,1666.00,,,,聯誼交際費用,金錢,臺北市松山區****,,否,,,,,,,
41,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111203,公共關係費用支出,鮮王小吃店,31867724,0.00,660.00,,,,聯誼交際費用,金錢,臺北市松山區****,,否,,,,,,,
42,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111203,雜支支出,長福餐飲有限公司,83774064,0.00,880.00,,,,餐飲費用,金錢,臺北市松山區****,,否,,,,,,,
43,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111207,租用宣傳車輛支出,台灣中油股份有限公司,78334051,0.00,809.00,,,,宣傳車輛燃料費用,金錢,高雄市楠梓區****,,否,,,,,,,
44,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111213,集會支出,家福有限公司三民分公司,80021077,0.00,8295.00,,,,餐飲費用,金錢,臺北市松山區****,,否,,,,,,,
45,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111218,公共關係費用支出,啟行有限公司,90032587,0.00,1430.00,,,,聯誼交際費用,金錢,臺北市大安區****,,否,,,,,,,
46,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111224,公共關係費用支出,都一處有限公司,29072066,0.00,1358.00,,,,聯誼交際費用,金錢,臺北市信義區****,,否,,,,,,,
47,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111224,租用宣傳車輛支出,台灣中油股份有限公司,78334051,0.00,867.00,,,,宣傳車輛燃料費用,金錢,高雄市楠梓區****,,否,,,,,,,
48,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111224,公共關係費用支出,家福股份有限公司,80021077,0.00,7755.00,,,,聯誼交際費用,金錢,臺北市松山區****,,否,,,,,,,
49,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111225,人事費用支出,洪嘉均,B12*******,0.00,10000.00,,,,獎金或津貼,金錢,臺北市大安區****,0912*****,否,,,,,,,
50,李煥中,111年臺北市松山區富錦里里長選舉,首次申報,1111225,人事費用支出,陳冠宇,F12*******,0.00,16000.00,,,,獎金或津貼,金錢,新北市新店區****,0975*****,否,,,,,,,
