序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,侯錦足,111年新北市三重區永盛里里長選舉,首次申報,1111017,宣傳支出,富堡工業股份有限公司,30851864,0.00,34923.00,,,,競選物品酒精濕紙巾,金錢,台北市忠孝東****,0223*****,否,,,,,,,
2,侯錦足,111年新北市三重區永盛里里長選舉,首次申報,1111027,雜支支出,棋興五金百貨行,14172691,0.00,1150.00,,,,塑膠袋,金錢,新北市三重區****,0282*****,否,,,,,,,
3,侯錦足,111年新北市三重區永盛里里長選舉,首次申報,1111103,雜支支出,棋興五金百貨行,14172691,0.00,1400.00,,,,燙衣板,金錢,新北市三重區****,0282*****,否,,,,,,,
4,侯錦足,111年新北市三重區永盛里里長選舉,首次申報,1111103,宣傳支出,順易利實業有限公司,16734752,0.00,32000.00,,,,競選文宣品-口罩,金錢,台北市大安區****,0224*****,否,,,,,,,
5,侯錦足,111年新北市三重區永盛里里長選舉,首次申報,1111104,雜支支出,大合企業社,50584198,0.00,1590.00,,,,免洗餐具,金錢,基隆市暖暖區****,,否,,,,,,,
6,侯錦足,111年新北市三重區永盛里里長選舉,首次申報,1111104,集會支出,宏益食品行,99152611,0.00,3500.00,,,,集會餐飲,金錢,新北市三重區****,0282*****,否,,,,,,,
7,侯錦足,111年新北市三重區永盛里里長選舉,首次申報,1111105,租用宣傳車輛支出,寶林企業社,13369112,0.00,12000.00,,,,租用宣傳車輛,金錢,新北市永和區****,0229*****,否,,,,,,,
8,侯錦足,111年新北市三重區永盛里里長選舉,首次申報,1111105,雜支支出,棋興五金百貨行,14172691,0.00,50.00,,,,免洗餐具,金錢,新北市三重區****,0282*****,否,,,,,,,
9,侯錦足,111年新北市三重區永盛里里長選舉,首次申報,1111105,集會支出,俞家燒酒螺肉粽店,20277378,0.00,6205.00,,,,集會餐飲,金錢,新北市石門區****,0226*****,否,,,,,,,
10,侯錦足,111年新北市三重區永盛里里長選舉,首次申報,1111105,集會支出,大象饅頭店,34769521,0.00,4667.00,,,,集會餐飲,金錢,新北市三重區****,0229*****,否,,,,,,,
11,侯錦足,111年新北市三重區永盛里里長選舉,首次申報,1111107,宣傳支出,富立興金屬有限公司,54309954,0.00,5870.00,,,,競選旗幟與海報製作,金錢,新北市三峽區****,0222*****,否,,,,,,,
12,侯錦足,111年新北市三重區永盛里里長選舉,首次申報,1111110,雜支支出,榮華燒臘快餐,09846063,0.00,240.00,,,,志工餐點,金錢,新北市三重區****,0222*****,否,,,,,,,
13,侯錦足,111年新北市三重區永盛里里長選舉,首次申報,1111110,宣傳支出,應援科技股份有限公司,83763685,0.00,3150.00,,,,租用第三方支付平台,金錢,台北市內湖區****,0226*****,否,,,,,,,
14,侯錦足,111年新北市三重區永盛里里長選舉,首次申報,1111111,雜支支出,車站腿庫飯,10039476,0.00,560.00,,,,志工餐點,金錢,新北市三重區****,0229*****,否,,,,,,,
15,侯錦足,111年新北市三重區永盛里里長選舉,首次申報,1111113,雜支支出,食事天下小吃店,25583087,0.00,170.00,,,,志工餐點,金錢,新北市三重區****,0222*****,否,,,,,,,
16,侯錦足,111年新北市三重區永盛里里長選舉,首次申報,1111113,雜支支出,食事天下小吃店,25583087,0.00,300.00,,,,志工餐點,金錢,新北市三重區****,0222*****,否,,,,,,,
17,侯錦足,111年新北市三重區永盛里里長選舉,首次申報,1111115,雜支支出,車站腿庫飯,10039476,0.00,900.00,,,,志工餐點,金錢,新北市三重區****,0229*****,否,,,,,,,
18,侯錦足,111年新北市三重區永盛里里長選舉,首次申報,1111115,雜支支出,荃崴科技有限公司,28005998,0.00,15000.00,,,,購置音箱擴大機,金錢,台北市長安東****,0227*****,否,,,,,,,
19,侯錦足,111年新北市三重區永盛里里長選舉,首次申報,1111116,雜支支出,車站腿庫飯,10039476,0.00,480.00,,,,志工餐點,金錢,新北市三重區****,0229*****,否,,,,,,,
20,侯錦足,111年新北市三重區永盛里里長選舉,首次申報,1111120,雜支支出,車站腿庫飯,10039476,0.00,270.00,,,,志工餐點,金錢,新北市三重區****,0229*****,否,,,,,,,
21,侯錦足,111年新北市三重區永盛里里長選舉,首次申報,1111121,雜支支出,榮華燒臘快餐,09846063,0.00,170.00,,,,志工餐點,金錢,新北市三重區****,0222*****,否,,,,,,,
22,侯錦足,111年新北市三重區永盛里里長選舉,首次申報,1111122,雜支支出,榮華燒臘快餐,09846063,0.00,180.00,,,,志工餐點,金錢,新北市三重區****,0222*****,否,,,,,,,
23,侯錦足,111年新北市三重區永盛里里長選舉,首次申報,1111124,雜支支出,傳佳商行,50682466,0.00,1400.00,,,,電池記憶卡,金錢,新北市三重區****,0289*****,否,,,,,,,
24,侯錦足,111年新北市三重區永盛里里長選舉,首次申報,1111219,宣傳支出,龍豪美術事業有限公司,80119043,0.00,16300.00,,,,競選邀請卡手舉牌貼紙製作,金錢,新北市蘆洲區****,0282*****,否,,,,,,,
25,侯錦足,111年新北市三重區永盛里里長選舉,首次申報,1111222,集會支出,太平企業社,10508224,0.00,12600.00,,,,租用競選辦事處前雨遮搭架,金錢,新北市三重區****,0229*****,否,,,,,,,
26,侯錦足,111年新北市三重區永盛里里長選舉,首次申報,1111222,集會支出,太平企業社,10508224,0.00,21000.00,,,,租用集會當日雨遮搭架,金錢,新北市三重區****,0229*****,否,,,,,,,
27,侯錦足,111年新北市三重區永盛里里長選舉,首次申報,1120224,返還捐贈支出,澤宇冷凍食品有限公司,68678128,0.00,6000.00,,,,返還,金錢,新北市新莊區****,,否,,,,,,,
