序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,魏嘉賢,111年花蓮縣議員選舉,第1次賸餘,1111231,支付當選後與其公務有關之費用,台灣中油股份有限公司油品行銷事業部東區營業處港口加油站,,0.00,1483.00,,,,油資,金錢,花蓮縣花蓮市****,,否,,,,,,,
2,魏嘉賢,111年花蓮縣議員選舉,第1次賸餘,1120106,支付當選後與其公務有關之費用,燦坤實業股份有限公司花蓮林森分公司,83793822,0.00,34500.00,,,,文康活動費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
3,魏嘉賢,111年花蓮縣議員選舉,第1次賸餘,1120109,支付當選後與其公務有關之費用,台灣中油股份有限公司油品行銷事業部東區營業處港口加油站,,0.00,954.00,,,,油資,金錢,花蓮縣花蓮市****,,否,,,,,,,
4,魏嘉賢,111年花蓮縣議員選舉,第1次賸餘,1120114,支付當選後與其公務有關之費用,台灣中油股份有限公司油品行銷事業部東區營業處港口加油站,,0.00,1480.00,,,,油資,金錢,花蓮縣花蓮市****,,否,,,,,,,
5,魏嘉賢,111年花蓮縣議員選舉,第1次賸餘,1120118,支付當選後與其公務有關之費用,台灣中油股份有限公司油品行銷事業部東區營業處港口加油站,,0.00,943.00,,,,油資,金錢,花蓮縣花蓮市****,,否,,,,,,,
6,魏嘉賢,111年花蓮縣議員選舉,第1次賸餘,1120121,支付當選後與其公務有關之費用,台灣中油股份有限公司油品行銷事業部東區營業處巨豐加油站,,0.00,903.00,,,,油資,金錢,花蓮縣吉安鄉****,,否,,,,,,,
7,魏嘉賢,111年花蓮縣議員選舉,第1次賸餘,1120127,支付當選後與其公務有關之費用,台灣中油股份有限公司油品行銷事業部東區營業處港口加油站,,0.00,731.00,,,,油資,金錢,花蓮縣花蓮市****,,否,,,,,,,
8,魏嘉賢,111年花蓮縣議員選舉,第1次賸餘,1120131,支付當選後與其公務有關之費用,中華電信股份有限公司花蓮營運處,,0.00,1134.00,,,,網際網路費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
9,魏嘉賢,111年花蓮縣議員選舉,第1次賸餘,1120201,支付當選後與其公務有關之費用,台灣電力公司,,0.00,3269.00,,,,水電瓦斯費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
10,魏嘉賢,111年花蓮縣議員選舉,第1次賸餘,1120210,支付當選後與其公務有關之費用,台灣中油股份有限公司油品行銷事業部東區營業處港口加油站,,0.00,1000.00,,,,油資,金錢,花蓮縣花蓮市****,,否,,,,,,,
11,魏嘉賢,111年花蓮縣議員選舉,第1次賸餘,1120211,支付當選後與其公務有關之費用,台灣中油股份有限公司油品行銷事業部東區營業處巨豐加油站,,0.00,387.00,,,,油資,金錢,花蓮縣吉安鄉****,,否,,,,,,,
12,魏嘉賢,111年花蓮縣議員選舉,第1次賸餘,1120213,支付當選後與其公務有關之費用,台灣中油股份有限公司油品行銷事業部東區營業處巨豐加油站,,0.00,1555.00,,,,油資,金錢,花蓮縣吉安鄉****,,否,,,,,,,
13,魏嘉賢,111年花蓮縣議員選舉,第1次賸餘,1120217,支付當選後與其公務有關之費用,台灣中油股份有限公司油品行銷事業部東區營業處港口加油站,,0.00,982.00,,,,油資,金錢,花蓮縣花蓮市****,,否,,,,,,,
14,魏嘉賢,111年花蓮縣議員選舉,第1次賸餘,1120217,支付當選後與其公務有關之費用,燦坤實業股份有限公司花蓮林森分公司,83793822,0.00,23000.00,,,,文康活動費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
15,魏嘉賢,111年花蓮縣議員選舉,第1次賸餘,1120218,支付當選後與其公務有關之費用,中華電信股份有限公司花蓮營運處,,0.00,2850.00,,,,電信費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
16,魏嘉賢,111年花蓮縣議員選舉,第1次賸餘,1120227,支付當選後與其公務有關之費用,台灣中油股份有限公司油品行銷事業部東區營業處港口加油站,,0.00,874.00,,,,油資,金錢,花蓮縣花蓮市****,,否,,,,,,,
17,魏嘉賢,111年花蓮縣議員選舉,第1次賸餘,1120302,支付當選後與其公務有關之費用,中華電信股份有限公司花蓮營運處,,0.00,490.00,,,,電信費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
18,魏嘉賢,111年花蓮縣議員選舉,第1次賸餘,1120304,支付當選後與其公務有關之費用,中華電信股份有限公司花蓮營運處,,0.00,1047.00,,,,網際網路費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
19,魏嘉賢,111年花蓮縣議員選舉,第1次賸餘,1120306,支付當選後與其公務有關之費用,台灣電力公司,,0.00,2736.00,,,,水電瓦斯費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
20,魏嘉賢,111年花蓮縣議員選舉,第1次賸餘,1120306,支付當選後與其公務有關之費用,台灣電力公司,,0.00,1792.00,,,,水電瓦斯費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
21,魏嘉賢,111年花蓮縣議員選舉,第1次賸餘,1120309,支付當選後與其公務有關之費用,台灣中油股份有限公司油品行銷事業部東區營業處巨豐加油站,,0.00,975.00,,,,油資,金錢,花蓮縣吉安鄉****,,否,,,,,,,
22,魏嘉賢,111年花蓮縣議員選舉,第1次賸餘,1120309,支付當選後與其公務有關之費用,由倉企業有限公司,22814727,0.00,1556.00,,,,油資,金錢,花蓮縣花蓮市****,,否,,,,,,,
23,魏嘉賢,111年花蓮縣議員選舉,第1次賸餘,1120313,支付當選後與其公務有關之費用,台灣中油股份有限公司油品行銷事業部東區營業處中山路加油站,,0.00,1000.00,,,,油資,金錢,花蓮縣花蓮市****,,否,,,,,,,
24,魏嘉賢,111年花蓮縣議員選舉,第1次賸餘,1120316,支付當選後與其公務有關之費用,台灣中油股份有限公司油品行銷事業部東區營業處港口加油站,,0.00,150.00,,,,油資,金錢,花蓮縣花蓮市****,,否,,,,,,,
25,魏嘉賢,111年花蓮縣議員選舉,第1次賸餘,1120319,支付當選後與其公務有關之費用,台灣中油股份有限公司油品行銷事業部東區營業處港口加油站,,0.00,1000.00,,,,油資,金錢,花蓮縣花蓮市****,,否,,,,,,,
26,魏嘉賢,111年花蓮縣議員選舉,第1次賸餘,1120321,支付當選後與其公務有關之費用,台灣中油股份有限公司油品行銷事業部東區營業處港口加油站,,0.00,879.00,,,,油資,金錢,花蓮縣花蓮市****,,否,,,,,,,
