序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,鄭朝方,109年立法委員選舉,首次申報,1080911,交通旅運支出,信政股份有限公司,16487210,0.00,1000.00,油資,金錢,新竹縣芎林鄉****,,
2,鄭朝方,109年立法委員選舉,首次申報,1080914,雜支支出,惠康百貨股份有限公司竹東一分公司,70816702,0.00,742.00,餐飲費用,金錢,新竹縣竹東鎮****,,
3,鄭朝方,109年立法委員選舉,首次申報,1080918,雜支支出,岩漿股份有限公司,54522651,0.00,3143.00,餐飲費用,金錢,新竹縣竹東鎮****,,
4,鄭朝方,109年立法委員選舉,首次申報,1080918,雜支支出,惠康百貨股份有限公司竹東一分公司,70816702,0.00,221.00,餐飲費用,金錢,新竹縣竹東鎮****,,
5,鄭朝方,109年立法委員選舉,首次申報,1080919,雜支支出,中華郵政股份有限公司竹東長春郵局,02810625,0.00,28.00,郵寄信件,金錢,新竹縣竹東鎮****,,
6,鄭朝方,109年立法委員選舉,首次申報,1080919,雜支支出,芊綠人造花苑,87925795,0.00,260.00,文具用品費用,金錢,桃園市中壢區****,,
7,鄭朝方,109年立法委員選舉,首次申報,1080920,雜支支出,卉芳蘭園,02685443,0.00,2500.00,雜項購置或修繕費用,金錢,新竹縣竹北市****,,
8,鄭朝方,109年立法委員選舉,首次申報,1080920,交通旅運支出,信政股份有限公司,16487210,0.00,1000.00,油資,金錢,新竹縣芎林鄉****,,
9,鄭朝方,109年立法委員選舉,首次申報,1080922,交通旅運支出,信政股份有限公司,02794462,0.00,1464.00,油資,金錢,新竹縣竹北市****,,
10,鄭朝方,109年立法委員選舉,首次申報,1080923,雜支支出,卉芳蘭園,02685443,0.00,2500.00,雜項購置或修繕費用,金錢,新竹縣竹北市****,,
11,鄭朝方,109年立法委員選舉,首次申報,1080925,雜支支出,卉芳蘭園,02685443,0.00,2500.00,雜項購置或修繕費用,金錢,新竹縣竹北市****,,
12,鄭朝方,109年立法委員選舉,首次申報,1080926,交通旅運支出,統一超商股份有限公司,22555003,0.00,20.00,停車費,金錢,臺北市松山區****,,
13,鄭朝方,109年立法委員選舉,首次申報,1080926,宣傳支出,宏興行,47057192,0.00,4000.00,製作宣傳廣告支出,金錢,新竹縣竹東鎮****,,
14,鄭朝方,109年立法委員選舉,首次申報,1080926,雜支支出,合作金庫商業銀行股份有限公司竹東分公司,70797634,0.00,30.00,匯費,金錢,新竹縣竹東鎮****,,
