序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,葉仁創,111年南投縣議員選舉,首次申報,1110505,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯款手續費,金錢,臺北市大安區****,,否,,,,,,,
2,葉仁創,111年南投縣議員選舉,首次申報,1110523,雜支支出,中華郵政股份有限公司,03741302,0.00,60.00,,,,匯款手續費,金錢,臺北市大安區****,,否,,,,,,,
3,葉仁創,111年南投縣議員選舉,首次申報,1110602,宣傳支出,上好生醫科技股份有限公司,83691183,0.00,86415.00,,,,製作競選物品或宣傳廣告費用（物品名稱-口罩）,金錢,臺中市西屯區****,,否,,,,,,,
4,葉仁創,111年南投縣議員選舉,首次申報,1110614,宣傳支出,普羅文化股份有限公司,53374962,0.00,12900.00,,,,製作競選物品或宣傳廣告費用（物品名稱-易拉展、貼紙、便條紙）,金錢,南投縣埔里鎮****,,否,,,,,,,
5,葉仁創,111年南投縣議員選舉,首次申報,1110615,雜支支出,中華郵政股份有限公司,03741302,0.00,60.00,,,,匯款手續費,金錢,臺北市大安區****,,否,,,,,,,
6,葉仁創,111年南投縣議員選舉,首次申報,1110712,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯款手續費,金錢,臺北市大安區****,,否,,,,,,,
7,葉仁創,111年南投縣議員選舉,首次申報,1110712,宣傳支出,普羅文化股份有限公司,53374962,0.00,360.00,,,,製作競選物品或宣傳廣告費用（物品名稱-名片）,金錢,南投縣埔里鎮****,0492*****,否,,,,,,,
8,葉仁創,111年南投縣議員選舉,首次申報,1110721,宣傳支出,台灣優紙企業有限公司,80077677,0.00,9660.00,,,,製作競選物品或宣傳廣告費用（物品名稱-面紙）,金錢,彰化縣鹿港鎮****,0478*****,否,,,,,,,
9,葉仁創,111年南投縣議員選舉,首次申報,1110726,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯款手續費,金錢,臺北市大安區****,,否,,,,,,,
10,葉仁創,111年南投縣議員選舉,首次申報,1110727,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯款手續費,金錢,臺北市大安區****,,否,,,,,,,
11,葉仁創,111年南投縣議員選舉,首次申報,1110727,宣傳支出,粨鴻科技有限公司,27452532,0.00,52920.00,,,,租賃廣告看板元*個月,金錢,新北市新莊區****,0222*****,否,,,,,,,
12,葉仁創,111年南投縣議員選舉,首次申報,1110729,宣傳支出,十墨公關顧問事業有限公司,82874781,0.00,38430.00,,,,製作競選物品或宣傳廣告費用（物品名稱-扇子）,金錢,南投縣埔里鎮****,0921*****,否,,,,,,,
13,葉仁創,111年南投縣議員選舉,首次申報,1110801,宣傳支出,點石商業攝影有限公司,53151701,0.00,19950.00,,,,宣傳照拍攝費用,金錢,臺中市西屯區****,0918*****,否,,,,,,,
14,葉仁創,111年南投縣議員選舉,首次申報,1110802,宣傳支出,青溪商行,17571637,0.00,4880.00,,,,製作競選物品或宣傳廣告費用（物品名稱-競選團隊背心）,金錢,臺中市南區永****,0423*****,否,,,,,,,
15,葉仁創,111年南投縣議員選舉,首次申報,1110804,宣傳支出,正升包裝材料有限公司,27605191,0.00,37000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-礦泉水紙箱標籤版費）,金錢,新北市中和區****,0222*****,否,,,,,,,
16,葉仁創,111年南投縣議員選舉,首次申報,1110805,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯款手續費,金錢,臺北市大安區****,,否,,,,,,,
17,葉仁創,111年南投縣議員選舉,首次申報,1110805,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,,,,匯款手續費,金錢,臺北市大安區****,,否,,,,,,,
18,葉仁創,111年南投縣議員選舉,首次申報,1110811,宣傳支出,大豐旗幟有限公司,22480165,0.00,2625.00,,,,製作競選物品或宣傳廣告費用（物品名稱-絨布肩帶）,金錢,新北市汐止區****,0226*****,否,,,,,,,
