序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,黃敏修,111年嘉義市議員選舉,首次申報,1110831,宣傳支出,日升文具打字行,,0.00,1250.00,,,,製作競選物品或宣傳廣告費用（宣傳小卡）,金錢,嘉義市東區宣****,,否,,,,,,,
2,黃敏修,111年嘉義市議員選舉,首次申報,1110901,雜支支出,大九九商行,,0.00,5604.00,,,,雜項購置或修繕費用,金錢,嘉義市仁愛路****,,否,,,,,,,
3,黃敏修,111年嘉義市議員選舉,首次申報,1110901,雜支支出,世茂商行,,0.00,2119.00,,,,雜項購置或修繕費用,金錢,嘉義市東區公****,,否,,,,,,,
4,黃敏修,111年嘉義市議員選舉,首次申報,1110901,雜支支出,世茂商行,,0.00,248.00,,,,雜項購置或修繕費用(茶具組),金錢,嘉義市東區公****,,否,,,,,,,
5,黃敏修,111年嘉義市議員選舉,首次申報,1110902,雜支支出,龍瀚事業有限公司,,0.00,127.00,,,,文具用品費用,金錢,嘉義市中山路****,,否,,,,,,,
6,黃敏修,111年嘉義市議員選舉,首次申報,1110902,雜支支出,龍瀚事業有限公司,,0.00,512.00,,,,文具用品費用,金錢,嘉義市中山路****,,否,,,,,,,
7,黃敏修,111年嘉義市議員選舉,首次申報,1110902,雜支支出,助福商號,,0.00,3600.00,,,,雜項購置或修繕費用(桶裝水),金錢,雲林縣斗南鎮****,,否,,,,,,,
8,黃敏修,111年嘉義市議員選舉,首次申報,1110902,雜支支出,南光五金鎖匙行,,0.00,1460.00,,,,雜項購置或修繕費用,金錢,嘉義市光華路****,,否,,,,,,,
9,黃敏修,111年嘉義市議員選舉,首次申報,1110902,宣傳支出,日升文具打字行,,0.00,1500.00,,,,製作競選物品或宣傳廣告費用（宣傳小卡）,金錢,嘉義市東區宣****,,否,,,,,,,
10,黃敏修,111年嘉義市議員選舉,首次申報,1110902,雜支支出,一零一企業股份有限公司嘉義文化分公司,,0.00,201.00,,,,文具用品費用,金錢,嘉義市西區國****,,否,,,,,,,
11,黃敏修,111年嘉義市議員選舉,首次申報,1110903,雜支支出,吳黃金花,,0.00,1800.00,,,,餐飲費用,金錢,嘉義市維新路****,,否,,,,,,,
12,黃敏修,111年嘉義市議員選舉,首次申報,1110905,雜支支出,大久久商行,,0.00,529.00,,,,雜項購置或修繕費用,金錢,嘉義市仁愛路****,,否,,,,,,,
13,黃敏修,111年嘉義市議員選舉,首次申報,1110905,雜支支出,南光五金鎖匙行,,0.00,160.00,,,,雜項購置或修繕費用,金錢,嘉義市光華路****,,否,,,,,,,
14,黃敏修,111年嘉義市議員選舉,首次申報,1110905,雜支支出,輯耳廣告企業社,,0.00,510.00,,,,雜項購置或修繕費用(文件影印輸出),金錢,嘉義市僑嘉一****,,否,,,,,,,
15,黃敏修,111年嘉義市議員選舉,首次申報,1110905,雜支支出,笑笑笑國際股份有限公司嘉義中山分公司,,0.00,858.00,,,,文具用品費用,金錢,嘉義市番社里****,,否,,,,,,,
16,黃敏修,111年嘉義市議員選舉,首次申報,1110906,雜支支出,輯耳廣告企業社,,0.00,305.00,,,,雜項購置或修繕費用(影印文件資料),金錢,嘉義市僑嘉一****,,否,,,,,,,
17,黃敏修,111年嘉義市議員選舉,首次申報,1110906,雜支支出,芳林生技有限公司,,0.00,450.00,,,,雜項購置或修繕費用(酒精),金錢,嘉義市新榮路****,,否,,,,,,,
18,黃敏修,111年嘉義市議員選舉,首次申報,1110906,雜支支出,馮記廣式美食館,,0.00,535.00,,,,餐飲費用,金錢,嘉義市西區新****,,否,,,,,,,
19,黃敏修,111年嘉義市議員選舉,首次申報,1110906,宣傳支出,日升文具打字行,,0.00,2500.00,,,,製作競選物品或宣傳廣告費用（宣傳小卡）,金錢,嘉義市東區宣****,,否,,,,,,,
20,黃敏修,111年嘉義市議員選舉,首次申報,1110907,雜支支出,合家香小吃店,,0.00,420.00,,,,餐飲費用,金錢,嘉義市仁愛路****,,否,,,,,,,
21,黃敏修,111年嘉義市議員選舉,首次申報,1110907,雜支支出,台北排骨,,0.00,340.00,,,,餐飲費用,金錢,嘉義市仁愛路****,,否,,,,,,,
22,黃敏修,111年嘉義市議員選舉,首次申報,1110907,租用競選辦事處支出,承久空調材料股份有限公司,29113263,0.00,39071.00,,,,裝潢競選辦事處費用,金錢,嘉義縣民雄鄉****,,否,,,,,,,
23,黃敏修,111年嘉義市議員選舉,首次申報,1110907,租用競選辦事處支出,承久空調材料股份有限公司,29113263,0.00,1522.00,,,,裝潢競選辦事處費用,金錢,嘉義縣民雄鄉****,,否,,,,,,,
24,黃敏修,111年嘉義市議員選舉,首次申報,1110908,雜支支出,裕正發香鋪,,0.00,2250.00,,,,雜項購置或修繕費用(環保炮、開市金),金錢,嘉義市吳鳳南****,,否,,,,,,,
25,黃敏修,111年嘉義市議員選舉,首次申報,1110908,雜支支出,丸子榮小吃店,,0.00,705.00,,,,餐飲費用,金錢,嘉義市光彩街****,,否,,,,,,,
26,黃敏修,111年嘉義市議員選舉,首次申報,1110908,租用競選辦事處支出,東桓國際有限公司,42970870,0.00,40000.00,,,,租買辦公設備費用,金錢,嘉義縣竹崎鄉****,,否,,,,,,,
27,黃敏修,111年嘉義市議員選舉,首次申報,1110909,雜支支出,東門雞肉飯,,0.00,495.00,,,,餐飲費用,金錢,嘉義市新民路****,,否,,,,,,,
28,黃敏修,111年嘉義市議員選舉,首次申報,1110909,雜支支出,洪牛土產牛肉湯,,0.00,520.00,,,,餐飲費用,金錢,嘉義市民族路****,,否,,,,,,,
29,黃敏修,111年嘉義市議員選舉,首次申報,1110909,雜支支出,憶湘埕愛玉店,,0.00,225.00,,,,餐飲費用,金錢,嘉義市永和里****,,否,,,,,,,
30,黃敏修,111年嘉義市議員選舉,首次申報,1110910,雜支支出,金御咖哩美食店,,0.00,420.00,,,,餐飲費用,金錢,嘉義市新榮路****,,否,,,,,,,
31,黃敏修,111年嘉義市議員選舉,首次申報,1110910,雜支支出,中華電信股份有限公司嘉義營運處,,0.00,1559.00,,,,網際網路費用,金錢,嘉義市西區中****,,否,,,,,,,
32,黃敏修,111年嘉義市議員選舉,首次申報,1110911,雜支支出,台北排骨,,0.00,425.00,,,,餐飲費用,金錢,嘉義市仁愛路****,,否,,,,,,,
33,黃敏修,111年嘉義市議員選舉,首次申報,1110912,雜支支出,惠康百貨股份有限公司嘉義分公司,,0.00,150.00,,,,雜項購置或修繕費用,金錢,嘉義市西區新****,,否,,,,,,,
34,黃敏修,111年嘉義市議員選舉,首次申報,1110912,雜支支出,優質專業複印中心,,0.00,156.00,,,,雜項購置或修繕費用(影印費),金錢,嘉義市西平里****,,否,,,,,,,
35,黃敏修,111年嘉義市議員選舉,首次申報,1110912,雜支支出,本產牛肉,,0.00,720.00,,,,餐飲費用,金錢,嘉義市博愛路****,,否,,,,,,,
36,黃敏修,111年嘉義市議員選舉,首次申報,1110913,雜支支出,富穩商行,,0.00,2600.00,,,,雜項購置或修繕費用,金錢,嘉義市東區公****,,否,,,,,,,
37,黃敏修,111年嘉義市議員選舉,首次申報,1110914,雜支支出,馮記廣式美食館,,0.00,450.00,,,,餐飲費用,金錢,嘉義市新榮路****,,否,,,,,,,
38,黃敏修,111年嘉義市議員選舉,首次申報,1110914,雜支支出,千景企業社,,0.00,700.00,,,,文具用品費用,金錢,嘉義市集英里****,,否,,,,,,,
39,黃敏修,111年嘉義市議員選舉,首次申報,1110914,雜支支出,惠康百貨股份有限公司嘉義二分公司,,0.00,298.00,,,,雜項購置或修繕費用,金錢,嘉義市西區自****,,否,,,,,,,
40,黃敏修,111年嘉義市議員選舉,首次申報,1110914,雜支支出,笑笑笑國際股份有限公司嘉義中山分公司,,0.00,476.00,,,,文具用品費用,金錢,嘉義市西區番****,,否,,,,,,,
41,黃敏修,111年嘉義市議員選舉,首次申報,1110915,雜支支出,台北排骨,,0.00,1190.00,,,,餐飲費用,金錢,嘉義市仁愛路****,,否,,,,,,,
42,黃敏修,111年嘉義市議員選舉,首次申報,1110915,雜支支出,詩苑時裝,,0.00,8500.00,,,,雜項購置或修繕費用,金錢,嘉義市東區康****,,否,,,,,,,
43,黃敏修,111年嘉義市議員選舉,首次申報,1110915,宣傳支出,日升文具打字行,,0.00,3300.00,,,,製作競選物品或宣傳廣告費用（宣傳小卡）,金錢,嘉義市東區宣****,,否,,,,,,,
44,黃敏修,111年嘉義市議員選舉,首次申報,1110916,雜支支出,青定甜點工作室,,0.00,20000.00,,,,餐飲費用,金錢,嘉義市東區新****,,否,,,,,,,
45,黃敏修,111年嘉義市議員選舉,首次申報,1110916,雜支支出,新玉珍烤鴨莊,,0.00,160.00,,,,餐飲費用,金錢,嘉義市新榮路****,,否,,,,,,,
46,黃敏修,111年嘉義市議員選舉,首次申報,1110917,雜支支出,劉家麵館,,0.00,630.00,,,,餐飲費用,金錢,嘉義市西區志****,,否,,,,,,,
47,黃敏修,111年嘉義市議員選舉,首次申報,1110917,雜支支出,北興包子店,,0.00,1200.00,,,,餐飲費用,金錢,嘉義市北興街****,,否,,,,,,,
48,黃敏修,111年嘉義市議員選舉,首次申報,1110917,雜支支出,金御咖哩美食店,,0.00,930.00,,,,餐飲費用,金錢,嘉義市新榮路****,,否,,,,,,,
49,黃敏修,111年嘉義市議員選舉,首次申報,1110918,雜支支出,馮記廣式美食館,,0.00,1105.00,,,,餐飲費用,金錢,嘉義市新榮路****,,否,,,,,,,
50,黃敏修,111年嘉義市議員選舉,首次申報,1110919,雜支支出,金御咖哩美食店,,0.00,225.00,,,,餐飲費用,金錢,嘉義市新榮路****,,否,,,,,,,
51,黃敏修,111年嘉義市議員選舉,首次申報,1110919,雜支支出,大明園簡速餐,,0.00,1100.00,,,,餐飲費用,金錢,嘉義市公明路****,,否,,,,,,,
52,黃敏修,111年嘉義市議員選舉,首次申報,1110919,雜支支出,中華電信股份有限公司嘉義營運處,,0.00,5520.00,,,,電信費用,金錢,嘉義市西區中****,,否,,,,,,,
53,黃敏修,111年嘉義市議員選舉,首次申報,1110920,雜支支出,美食廚房小吃店,,0.00,1310.00,,,,餐飲費用,金錢,嘉義市新榮路****,,否,,,,,,,
54,黃敏修,111年嘉義市議員選舉,首次申報,1110920,租用競選辦事處支出,誠訊通信行,,0.00,1500.00,,,,租買辦公設備費用,金錢,嘉義市西區西****,,否,,,,,,,
55,黃敏修,111年嘉義市議員選舉,首次申報,1110921,雜支支出,洪牛土產牛肉湯,,0.00,1040.00,,,,餐飲費用,金錢,嘉義市民族路****,,否,,,,,,,
56,黃敏修,111年嘉義市議員選舉,首次申報,1110921,雜支支出,花板小吃部,,0.00,560.00,,,,餐飲費用,金錢,嘉義市新榮路****,,否,,,,,,,
57,黃敏修,111年嘉義市議員選舉,首次申報,1110921,雜支支出,笑笑笑國際股份有限公司嘉義中山分公司,,0.00,786.00,,,,文具用品費用,金錢,嘉義市西區番****,,否,,,,,,,
58,黃敏修,111年嘉義市議員選舉,首次申報,1110921,宣傳支出,日升文具打字行,,0.00,6600.00,,,,製作競選物品或宣傳廣告費用（毛巾廣告DM）,金錢,嘉義市東區宣****,,否,,,,,,,
59,黃敏修,111年嘉義市議員選舉,首次申報,1110922,雜支支出,金御咖哩美食店,,0.00,750.00,,,,餐飲費用,金錢,嘉義市新榮路****,,否,,,,,,,
60,黃敏修,111年嘉義市議員選舉,首次申報,1110922,雜支支出,丸子榮小吃店,,0.00,725.00,,,,餐飲費用,金錢,嘉義市光彩街****,,否,,,,,,,
61,黃敏修,111年嘉義市議員選舉,首次申報,1110923,雜支支出,小南簡餐,,0.00,760.00,,,,餐飲費用,金錢,嘉義市民族路****,,否,,,,,,,
62,黃敏修,111年嘉義市議員選舉,首次申報,1110923,宣傳支出,維貞廣告裝飾企業社,66278548,0.00,62000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,嘉義市西區番****,,否,,,,,,,
63,黃敏修,111年嘉義市議員選舉,首次申報,1110925,雜支支出,馮記廣式美食館,,0.00,940.00,,,,餐飲費用,金錢,嘉義市新榮路****,,否,,,,,,,
64,黃敏修,111年嘉義市議員選舉,首次申報,1110926,雜支支出,阿吉鱔魚,,0.00,800.00,,,,餐飲費用,金錢,嘉義市東區蘭****,,否,,,,,,,
65,黃敏修,111年嘉義市議員選舉,首次申報,1110926,宣傳支出,永嘉廣告社,98059829,0.00,20000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,嘉義市東區立****,,否,,,,,,,
66,黃敏修,111年嘉義市議員選舉,首次申報,1110927,雜支支出,馮記廣式美食館,,0.00,595.00,,,,餐飲費用,金錢,嘉義市新榮路****,,否,,,,,,,
67,黃敏修,111年嘉義市議員選舉,首次申報,1110927,雜支支出,仁愛的店,,0.00,480.00,,,,餐飲費用,金錢,嘉義市西區垂****,,否,,,,,,,
68,黃敏修,111年嘉義市議員選舉,首次申報,1110928,雜支支出,大明園簡速餐,,0.00,895.00,,,,餐飲費用,金錢,嘉義市公明路****,,否,,,,,,,
69,黃敏修,111年嘉義市議員選舉,首次申報,1110928,雜支支出,福井餐廳,,0.00,2000.00,,,,餐飲費用,金錢,嘉義市林森西****,,否,,,,,,,
70,黃敏修,111年嘉義市議員選舉,首次申報,1110928,雜支支出,台灣電力公司嘉義區營業處,,0.00,156.00,,,,水電瓦斯費用,金錢,嘉義市垂楊路****,,否,,,,,,,
71,黃敏修,111年嘉義市議員選舉,首次申報,1110928,宣傳支出,日升文具打字行,76849498,0.00,32500.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,嘉義市東區宣****,,否,,,,,,,
72,黃敏修,111年嘉義市議員選舉,首次申報,1110929,雜支支出,野餐日餐廚,,0.00,660.00,,,,餐飲費用,金錢,嘉義市安和街****,,否,,,,,,,
73,黃敏修,111年嘉義市議員選舉,首次申報,1110930,雜支支出,呆獅雞肉飯店,,0.00,640.00,,,,餐飲費用,金錢,嘉義市民族路****,,否,,,,,,,
74,黃敏修,111年嘉義市議員選舉,首次申報,1110930,雜支支出,四季自然冰品,,0.00,675.00,,,,餐飲費用,金錢,嘉義市民族路****,,否,,,,,,,
75,黃敏修,111年嘉義市議員選舉,首次申報,1110930,雜支支出,金御咖哩美食店,,0.00,1100.00,,,,餐飲費用,金錢,嘉義市新榮路****,,否,,,,,,,
76,黃敏修,111年嘉義市議員選舉,首次申報,1110930,宣傳支出,日升文具打字行,,0.00,3300.00,,,,製作競選物品或宣傳廣告費用（宣傳小卡）,金錢,嘉義市東區宣****,,否,,,,,,,
77,黃敏修,111年嘉義市議員選舉,首次申報,1111001,宣傳支出,宏榮製衣有限公司,,0.00,2520.00,,,,製作競選物品或宣傳廣告費用（背心）,金錢,嘉義市興中街****,,否,,,,,,,
78,黃敏修,111年嘉義市議員選舉,首次申報,1111001,雜支支出,自由時報,,0.00,180.00,,,,書報雜誌費用,金錢,嘉義市民生南****,,否,,,,,,,
79,黃敏修,111年嘉義市議員選舉,首次申報,1111001,雜支支出,美食廚房小吃店,,0.00,1160.00,,,,餐飲費用,金錢,嘉義市新榮路****,,否,,,,,,,
80,黃敏修,111年嘉義市議員選舉,首次申報,1111002,雜支支出,馮記廣式美食館,,0.00,605.00,,,,餐飲費用,金錢,嘉義市新榮路****,,否,,,,,,,
81,黃敏修,111年嘉義市議員選舉,首次申報,1111002,雜支支出,惠康百貨股份有限公司,,0.00,261.00,,,,雜項購置或修繕費用,金錢,嘉義市西區新****,,否,,,,,,,
82,黃敏修,111年嘉義市議員選舉,首次申報,1111003,雜支支出,丸子榮小吃店,,0.00,530.00,,,,餐飲費用,金錢,嘉義市光彩街****,,否,,,,,,,
83,黃敏修,111年嘉義市議員選舉,首次申報,1111003,雜支支出,阿吉鱔魚,,0.00,600.00,,,,餐飲費用,金錢,嘉義市東區蘭****,,否,,,,,,,
84,黃敏修,111年嘉義市議員選舉,首次申報,1111003,公共關係費用支出,千美鮮花店,,0.00,3000.00,,,,聯誼交際費用,金錢,嘉義市中興路****,,否,,,,,,,
85,黃敏修,111年嘉義市議員選舉,首次申報,1111003,租用競選辦事處支出,建鑫電器行,18282184,0.00,22000.00,,,,租買辦公設備費用,金錢,嘉義市西區下****,,否,,,,,,,
86,黃敏修,111年嘉義市議員選舉,首次申報,1111004,雜支支出,阿涼壽司屋,,0.00,620.00,,,,餐飲費用,金錢,嘉義市重慶路****,,否,,,,,,,
87,黃敏修,111年嘉義市議員選舉,首次申報,1111004,雜支支出,知慶食堂,,0.00,880.00,,,,餐飲費用,金錢,嘉義市蘭井街****,,否,,,,,,,
88,黃敏修,111年嘉義市議員選舉,首次申報,1111004,人事費用支出,李家妤,P22*******,0.00,32000.00,,,,工資或薪津,金錢,嘉義市興雅路****,,否,,,,,,,
89,黃敏修,111年嘉義市議員選舉,首次申報,1111005,雜支支出,幸平小館,,0.00,700.00,,,,餐飲費用,金錢,嘉義市東區過****,,否,,,,,,,
90,黃敏修,111年嘉義市議員選舉,首次申報,1111005,雜支支出,阿莎莉日本料理,,0.00,380.00,,,,餐飲費用,金錢,嘉義市興業西****,,否,,,,,,,
91,黃敏修,111年嘉義市議員選舉,首次申報,1111005,人事費用支出,胡庭瑋,I10*******,0.00,40000.00,,,,工資或薪津,金錢,嘉義市福全里****,,否,,,,,,,
92,黃敏修,111年嘉義市議員選舉,首次申報,1111005,人事費用支出,羅茜蓉,Q22*******,0.00,25000.00,,,,工資或薪津,金錢,嘉義市西區福****,,否,,,,,,,
93,黃敏修,111年嘉義市議員選舉,首次申報,1111006,雜支支出,南光五金鎖匙行,,0.00,1700.00,,,,雜項購置或修繕費用,金錢,嘉義市光華路****,,否,,,,,,,
94,黃敏修,111年嘉義市議員選舉,首次申報,1111006,雜支支出,仁愛的店,,0.00,580.00,,,,餐飲費用,金錢,嘉義市西區垂****,,否,,,,,,,
95,黃敏修,111年嘉義市議員選舉,首次申報,1111007,雜支支出,台北排骨,,0.00,425.00,,,,餐飲費用,金錢,嘉義市仁愛路****,,否,,,,,,,
96,黃敏修,111年嘉義市議員選舉,首次申報,1111007,宣傳支出,維貞廣告裝飾企業社,66278548,0.00,13000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,嘉義市西區番****,,否,,,,,,,
97,黃敏修,111年嘉義市議員選舉,首次申報,1111009,雜支支出,馮記廣式美食館,,0.00,1200.00,,,,餐飲費用,金錢,嘉義市新榮路****,,否,,,,,,,
98,黃敏修,111年嘉義市議員選舉,首次申報,1111010,雜支支出,美食廚房小吃店,,0.00,1800.00,,,,餐飲費用,金錢,嘉義市新榮路****,,否,,,,,,,
99,黃敏修,111年嘉義市議員選舉,首次申報,1111011,雜支支出,吉祥手作專賣店,,0.00,570.00,,,,餐飲費用,金錢,嘉義市西區蘭****,,否,,,,,,,
100,黃敏修,111年嘉義市議員選舉,首次申報,1111011,雜支支出,芳林生技有限公司,,0.00,450.00,,,,餐飲費用,金錢,嘉義市新榮路****,,否,,,,,,,
101,黃敏修,111年嘉義市議員選舉,首次申報,1111012,雜支支出,生炒花枝億,,0.00,800.00,,,,餐飲費用,金錢,嘉義市民族路****,,否,,,,,,,
102,黃敏修,111年嘉義市議員選舉,首次申報,1111012,宣傳支出,博愛彩券行,,0.00,1600.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,嘉義市西區博****,,否,,,,,,,
103,黃敏修,111年嘉義市議員選舉,首次申報,1111013,雜支支出,中華電信股份有限公司嘉義營運處,,0.00,3336.00,,,,網際網路費用,金錢,嘉義市西區中****,,否,,,,,,,
104,黃敏修,111年嘉義市議員選舉,首次申報,1111013,公共關係費用支出,永利鮮花店,,0.00,2500.00,,,,聯誼交際費用,金錢,嘉義市西區北****,,否,,,,,,,
105,黃敏修,111年嘉義市議員選舉,首次申報,1111013,雜支支出,慢慢享車輪餅專賣店,,0.00,490.00,,,,餐飲費用,金錢,嘉義市民生北****,,否,,,,,,,
106,黃敏修,111年嘉義市議員選舉,首次申報,1111013,雜支支出,金御咖哩美食店,,0.00,1260.00,,,,餐飲費用,金錢,嘉義市新榮路****,,否,,,,,,,
107,黃敏修,111年嘉義市議員選舉,首次申報,1111013,雜支支出,好福餐飲,,0.00,1100.00,,,,餐飲費用,金錢,嘉義市忠義街****,,否,,,,,,,
108,黃敏修,111年嘉義市議員選舉,首次申報,1111014,雜支支出,裕正發香鋪,,0.00,2500.00,,,,雜項購置或修繕費用,金錢,嘉義市吳鳳南****,,否,,,,,,,
109,黃敏修,111年嘉義市議員選舉,首次申報,1111014,雜支支出,千墨商行,,0.00,330.00,,,,餐飲費用,金錢,嘉義市西區新****,,否,,,,,,,
110,黃敏修,111年嘉義市議員選舉,首次申報,1111014,雜支支出,合家香小吃店,,0.00,935.00,,,,餐飲費用,金錢,嘉義市仁愛路****,,否,,,,,,,
111,黃敏修,111年嘉義市議員選舉,首次申報,1111015,雜支支出,四季自然冰品,,0.00,450.00,,,,餐飲費用,金錢,嘉義市民族路****,,否,,,,,,,
112,黃敏修,111年嘉義市議員選舉,首次申報,1111015,雜支支出,台北排骨,,0.00,760.00,,,,餐飲費用,金錢,嘉義市仁愛路****,,否,,,,,,,
113,黃敏修,111年嘉義市議員選舉,首次申報,1111015,雜支支出,全國電子股份有限公司,,0.00,55.00,,,,雜項購置或修繕費用,金錢,嘉義市西區西****,,否,,,,,,,
114,黃敏修,111年嘉義市議員選舉,首次申報,1111016,雜支支出,利源餐飲商行,,0.00,1575.00,,,,餐飲費用,金錢,嘉義市西區培****,,否,,,,,,,
115,黃敏修,111年嘉義市議員選舉,首次申報,1111017,宣傳支出,久豐塑膠行,,0.00,680.00,,,,製作競選物品或宣傳廣告費用（藥布分裝袋）,金錢,嘉義市光彩街****,,否,,,,,,,
116,黃敏修,111年嘉義市議員選舉,首次申報,1111017,雜支支出,吉祥手作專賣店,,0.00,720.00,,,,餐飲費用,金錢,嘉義市西區蘭****,,否,,,,,,,
117,黃敏修,111年嘉義市議員選舉,首次申報,1111017,雜支支出,常圓簡餐,,0.00,1600.00,,,,餐飲費用,金錢,嘉義市大業街****,,否,,,,,,,
118,黃敏修,111年嘉義市議員選舉,首次申報,1111018,雜支支出,裕正發香鋪,,0.00,2100.00,,,,雜項購置或修繕費用,金錢,嘉義市吳鳳南****,,否,,,,,,,
119,黃敏修,111年嘉義市議員選舉,首次申報,1111018,雜支支出,好福餐飲,,0.00,880.00,,,,餐飲費用,金錢,嘉義市忠義街****,,否,,,,,,,
120,黃敏修,111年嘉義市議員選舉,首次申報,1111018,雜支支出,大明園簡速餐,,0.00,1100.00,,,,餐飲費用,金錢,嘉義市公明路****,,否,,,,,,,
