序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,劉珊伶,111年彰化縣議員選舉,首次申報,1110625,租用宣傳車輛支出,龍臣車業行,72390225,0.00,5000.00,,,,維修宣傳車輛費用,金錢,彰化縣埔心鄉****,,否,,,,,,,
2,劉珊伶,111年彰化縣議員選舉,首次申報,1110705,集會支出,御品軒食品行,45531616,0.00,5000.00,,,,餐飲費用,金錢,彰化縣溪湖鎮****,,否,,,,,,,
3,劉珊伶,111年彰化縣議員選舉,首次申報,1110705,集會支出,嘉祐簡餐店,87032198,0.00,5000.00,,,,餐飲費用,金錢,彰化縣溪湖鎮****,,否,,,,,,,
4,劉珊伶,111年彰化縣議員選舉,首次申報,1110706,宣傳支出,統億生技實業股份有限公司,25057492,0.00,27636.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,彰化縣埔心鄉****,,否,,,,,,,
5,劉珊伶,111年彰化縣議員選舉,首次申報,1110729,雜支支出,應援科技股份有限公司,83763685,0.00,189.00,,,,線上捐款手續費,金錢,臺北市內湖區****,,否,,,,,,,
6,劉珊伶,111年彰化縣議員選舉,首次申報,1110802,雜支支出,應援科技股份有限公司,83763685,0.00,290.00,,,,線上捐款手續費,金錢,臺北市內湖區****,,否,,,,,,,
7,劉珊伶,111年彰化縣議員選舉,首次申報,1110802,雜支支出,應援科技股份有限公司,83763685,0.00,3150.00,,,,線上捐款手續費,金錢,臺北市內湖區****,,否,,,,,,,
8,劉珊伶,111年彰化縣議員選舉,首次申報,1110811,集會支出,富邦產物保險,70826645,0.00,17943.00,,,,其他與集會有關之費用,金錢,彰化縣彰化市****,,否,,,,,,,
9,劉珊伶,111年彰化縣議員選舉,首次申報,1110816,集會支出,甲上豬腳大王,92208196,0.00,9000.00,,,,餐飲費用,金錢,彰化縣溪湖鎮****,,否,,,,,,,
10,劉珊伶,111年彰化縣議員選舉,首次申報,1110819,雜支支出,應援科技股份有限公司,83763685,0.00,900.00,,,,線上捐款手續費,金錢,臺北市內湖區****,,否,,,,,,,
11,劉珊伶,111年彰化縣議員選舉,首次申報,1110827,宣傳支出,南彰化廣告有限公司,16647504,0.00,15120.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,彰化縣員林市****,,否,,,,,,,
12,劉珊伶,111年彰化縣議員選舉,首次申報,1110919,租用競選辦事處支出,虹竹電腦有限公司,27380904,0.00,6000.00,,,,租買辦公設備費用,金錢,彰化縣彰化建****,,否,,,,,,,
13,劉珊伶,111年彰化縣議員選舉,首次申報,1110930,宣傳支出,吉昇百貨行,25401354,0.00,10000.00,,,,製作競選物品或宣傳廣告費用（背心）,金錢,彰化縣溪湖鎮****,,否,,,,,,,
14,劉珊伶,111年彰化縣議員選舉,首次申報,1110930,宣傳支出,昱達生技有限公司,83157885,0.00,18000.00,,,,製作競選物品或宣傳廣告費用（口罩）,金錢,彰化縣埔鹽鄉****,,否,,,,,,,
15,劉珊伶,111年彰化縣議員選舉,首次申報,1111003,宣傳支出,大方廣告,05988912,0.00,6500.00,,,,製作競選物品或宣傳廣告費用（關東旗）,金錢,彰化縣員林鎮****,,否,,,,,,,
16,劉珊伶,111年彰化縣議員選舉,首次申報,1111004,宣傳支出,沐亨國際股份有限公司,83085546,0.00,16800.00,,,,製作競選物品或宣傳廣告費用（口罩）,金錢,彰化縣社頭鄉****,,否,,,,,,,
17,劉珊伶,111年彰化縣議員選舉,首次申報,1111004,雜支支出,應援科技股份有限公司,83763685,0.00,378.00,,,,線上捐款手續費,金錢,臺北市內湖區****,,否,,,,,,,
18,劉珊伶,111年彰化縣議員選舉,首次申報,1111005,宣傳支出,中華郵政股份有限公司,03741302,0.00,18745.00,,,,郵寄競選物品或宣傳廣告費用,金錢,臺北市大安區****,,否,,,,,,,
