序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,王淑娟,111年花蓮縣吉安鄉慶豐村村長選舉,首次申報,1110825,宣傳支出,傑出廣告社,,0.00,1500.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,花蓮縣花蓮市****,,否,,,,,,,
2,王淑娟,111年花蓮縣吉安鄉慶豐村村長選舉,首次申報,1110827,宣傳支出,傑出廣告社,,0.00,1200.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,花蓮縣花蓮市****,,否,,,,,,,
3,王淑娟,111年花蓮縣吉安鄉慶豐村村長選舉,首次申報,1110909,交通旅運支出,臺灣鐵路局,,0.00,815.00,,,,搭乘交通工具費用,金錢,臺北市中正區****,,否,,,,,,,
4,王淑娟,111年花蓮縣吉安鄉慶豐村村長選舉,首次申報,1110910,交通旅運支出,臺灣鐵路管理局,,0.00,189.00,,,,搭乘交通工具費用,金錢,臺北市中正區****,,否,,,,,,,
5,王淑娟,111年花蓮縣吉安鄉慶豐村村長選舉,首次申報,1111004,交通旅運支出,臺灣鐵路管理局,,0.00,448.00,,,,搭乘交通工具費用,金錢,臺北市中正區****,,否,,,,,,,
6,王淑娟,111年花蓮縣吉安鄉慶豐村村長選舉,首次申報,1111004,雜支支出,金商標商行,,0.00,510.00,,,,雜項購置或修繕費用,金錢,花蓮縣吉安鄉****,,否,,,,,,,
7,王淑娟,111年花蓮縣吉安鄉慶豐村村長選舉,首次申報,1111006,交通旅運支出,臺灣鐵路管理局,,0.00,448.00,,,,搭乘交通工具費用,金錢,臺北市中正區****,,否,,,,,,,
8,王淑娟,111年花蓮縣吉安鄉慶豐村村長選舉,首次申報,1111010,交通旅運支出,臺灣鐵路管理局,,0.00,223.00,,,,搭乘交通工具費用,金錢,臺北市中正區****,,否,,,,,,,
9,王淑娟,111年花蓮縣吉安鄉慶豐村村長選舉,首次申報,1111010,交通旅運支出,臺灣鐵路管理局,,0.00,256.00,,,,搭乘交通工具費用,金錢,臺北市中正區****,,否,,,,,,,
10,王淑娟,111年花蓮縣吉安鄉慶豐村村長選舉,首次申報,1111016,交通旅運支出,臺灣鐵路管理局,,0.00,440.00,,,,搭乘交通工具費用,金錢,臺北市中正區****,,否,,,,,,,
11,王淑娟,111年花蓮縣吉安鄉慶豐村村長選舉,首次申報,1111016,交通旅運支出,臺灣鐵路管理局,,0.00,220.00,,,,搭乘交通工具費用,金錢,臺北市中正區****,,否,,,,,,,
12,王淑娟,111年花蓮縣吉安鄉慶豐村村長選舉,首次申報,1111019,交通旅運支出,臺灣鐵路管理局,,0.00,823.00,,,,搭乘交通工具費用,金錢,臺北市中正區****,,否,,,,,,,
